#YY	MM	DD	hh	mm	WDI	R WSP	D GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2021	6	19	3	48	220	6.2	7.7	MM	MM	MM	MM	1011.8	19.8	19.6	MM	MM	MM
2021	6	19	3	54	230	5.7	7.2	MM	MM	MM	MM	1011.8	19.7	19.6	MM	MM	MM
2021	6	19	4	0	230	6.7	7.7	MM	MM	MM	MM	1011.7	19.7	19.6	MM	MM	-0.5
2021	6	19	4	6	230	7.7	8.8	MM	MM	MM	MM	1011.5	19.7	19.6	MM	MM	MM
2021	6	19	4	12	230	6.7	7.7	MM	MM	MM	MM	1011.5	19.7	19.6	MM	MM	MM
2021	6	19	4	18	230	7.2	9.3	MM	MM	MM	MM	1011.3	19.7	19.6	MM	MM	MM
2021	6	19	4	24	230	7.2	8.8	MM	MM	MM	MM	1011.3	19.7	19.6	MM	MM	MM
2021	6	19	4	30	230	6.7	9.3	MM	MM	MM	MM	1011.3	19.7	19.6	MM	MM	MM
2021	6	19	4	36	230	6.2	8.2	MM	MM	MM	MM	1011.2	19.6	19.6	MM	MM	MM
2021	6	19	4	42	220	7.2	8.8	MM	MM	MM	MM	1011.2	19.7	19.6	MM	MM	MM
2021	6	19	4	48	220	6.2	7.7	MM	MM	MM	MM	1011.1	19.7	19.5	MM	MM	MM
2021	6	19	4	54	220	6.2	8.2	MM	MM	MM	MM	1011	19.6	19.6	MM	MM	MM
2021	6	19	5	0	230	7.7	9.8	MM	MM	MM	MM	1011	19.8	19.6	MM	MM	-1.5
2021	6	19	5	6	220	6.7	8.2	MM	MM	MM	MM	1011.1	19.7	19.5	MM	MM	MM
2021	6	19	5	12	220	7.2	8.8	MM	MM	MM	MM	1011.1	19.7	19.2	MM	MM	MM
2021	6	19	5	18	220	7.7	8.8	MM	MM	MM	MM	1011.1	19.7	19.3	MM	MM	MM
2021	6	19	5	24	220	7.7	9.8	MM	MM	MM	MM	1011.1	19.7	19.6	MM	MM	MM
2021	6	19	5	30	220	7.2	9.3	MM	MM	MM	MM	1011.2	19.7	19.6	MM	MM	MM
2021	6	19	5	36	220	6.7	8.8	MM	MM	MM	MM	1011.2	19.6	19.6	MM	MM	MM
2021	6	19	5	42	220	6.7	8.2	MM	MM	MM	MM	1011.1	19.6	19.6	MM	MM	MM
2021	6	19	5	48	220	7.2	9.3	MM	MM	MM	MM	1011	19.6	19.5	MM	MM	MM
2021	6	19	5	54	220	6.2	9.8	MM	MM	MM	MM	1011.2	19.6	19.5	MM	MM	MM
2021	6	19	6	0	220	5.7	9.3	MM	MM	MM	MM	1011.2	19.6	19.4	MM	MM	-1.1
2021	6	19	6	6	220	7.2	8.8	MM	MM	MM	MM	1011	19.7	19.4	MM	MM	MM
2021	6	19	6	12	220	7.7	10.3	MM	MM	MM	MM	1011	19.7	19.4	MM	MM	MM
2021	6	19	6	18	210	7.2	9.8	MM	MM	MM	MM	1011	19.6	19.5	MM	MM	MM
2021	6	19	6	24	220	7.2	8.8	MM	MM	MM	MM	1011	19.6	19.4	MM	MM	MM
2021	6	19	6	30	220	6.7	7.7	MM	MM	MM	MM	1010.9	19.6	19.3	MM	MM	MM
2021	6	19	6	36	220	6.2	8.8	MM	MM	MM	MM	1010.8	19.6	19.2	MM	MM	MM
2021	6	19	6	42	220	5.1	8.2	MM	MM	MM	MM	1010.7	19.5	19.1	MM	MM	MM
2021	6	19	6	48	220	6.2	7.7	MM	MM	MM	MM	1010.6	19.7	19.1	MM	MM	MM
2021	6	19	6	54	220	6.2	8.2	MM	MM	MM	MM	1010.6	19.6	19.2	MM	MM	MM
2021	6	19	7	0	210	5.7	7.2	MM	MM	MM	MM	1010.6	19.5	19.2	MM	MM	-1.1
2021	6	19	7	6	210	4.6	7.2	MM	MM	MM	MM	1010.6	19.4	18.5	MM	MM	MM
2021	6	19	7	12	210	5.1	6.7	MM	MM	MM	MM	1010.5	19.3	18	MM	MM	MM
2021	6	19	7	18	210	5.1	6.2	MM	MM	MM	MM	1010.4	19.3	17.7	MM	MM	MM
2021	6	19	7	24	210	6.2	7.7	MM	MM	MM	MM	1010.3	19.3	17.7	MM	MM	MM
2021	6	19	7	30	210	6.2	7.2	MM	MM	MM	MM	1010.2	19.2	17.4	MM	MM	MM
2021	6	19	7	36	200	6.2	7.2	MM	MM	MM	MM	1010.1	19.1	17.5	MM	MM	MM
2021	6	19	7	42	200	6.2	7.7	MM	MM	MM	MM	1010.2	19	17.7	MM	MM	MM
2021	6	19	7	48	200	6.2	7.7	MM	MM	MM	MM	1010.1	19	17.5	MM	MM	MM
2021	6	19	7	54	210	6.7	7.7	MM	MM	MM	MM	1009.9	19	17.5	MM	MM	MM
2021	6	19	8	0	210	6.2	8.2	MM	MM	MM	MM	1009.8	19.1	17.3	MM	MM	-1.2
2021	6	19	8	6	220	6.2	8.8	MM	MM	MM	MM	1009.9	19.2	17.2	MM	MM	MM
2021	6	19	8	12	220	7.2	8.2	MM	MM	MM	MM	1009.7	19.3	17.2	MM	MM	MM
2021	6	19	8	18	210	6.7	8.8	MM	MM	MM	MM	1009.6	19.3	17.2	MM	MM	MM
2021	6	19	8	24	210	6.7	8.8	MM	MM	MM	MM	1009.6	19.4	17.2	MM	MM	MM
2021	6	19	8	30	230	6.7	9.3	MM	MM	MM	MM	1009.6	19.4	17.3	MM	MM	MM
2021	6	19	8	36	230	7.2	9.8	MM	MM	MM	MM	1009.5	19.4	17.7	MM	MM	MM
2021	6	19	8	42	230	6.7	8.8	MM	MM	MM	MM	1009.6	19.4	17.9	MM	MM	MM
2021	6	19	8	48	220	6.2	7.7	MM	MM	MM	MM	1009.5	19.4	18	MM	MM	MM
2021	6	19	8	54	220	7.2	8.8	MM	MM	MM	MM	1009.3	19.4	18	MM	MM	MM
2021	6	19	9	0	210	8.2	9.8	MM	MM	MM	MM	1009.2	19.4	17.6	MM	MM	-2
2021	6	19	9	6	220	6.7	8.8	MM	MM	MM	MM	1009.3	19.2	17.7	MM	MM	MM
2021	6	19	9	12	220	6.7	9.3	MM	MM	MM	MM	1009.2	19.2	17.5	MM	MM	MM
2021	6	19	9	18	210	6.2	8.2	MM	MM	MM	MM	1009.1	19.2	17.6	MM	MM	MM
2021	6	19	9	24	210	7.2	8.2	MM	MM	MM	MM	1009.1	19.2	17.7	MM	MM	MM
2021	6	19	9	30	210	6.2	8.2	MM	MM	MM	MM	1009.2	19.2	17.7	MM	MM	MM
2021	6	19	9	36	210	6.2	7.7	MM	MM	MM	MM	1008.8	19.1	17.6	MM	MM	MM
2021	6	19	9	42	210	6.2	7.7	MM	MM	MM	MM	1008.9	19.2	17.6	MM	MM	MM
2021	6	19	9	48	210	6.2	8.2	MM	MM	MM	MM	1008.8	19.1	17.6	MM	MM	MM
2021	6	19	9	54	210	5.7	8.2	MM	MM	MM	MM	1008.8	19.2	17.6	MM	MM	MM
2021	6	19	10	0	210	5.7	6.7	MM	MM	MM	MM	1008.6	19.1	17.7	MM	MM	-2
2021	6	19	10	6	210	6.7	8.2	MM	MM	MM	MM	1008.6	19	17.7	MM	MM	MM
2021	6	19	10	12	200	5.7	7.2	MM	MM	MM	MM	1008.4	18.9	17.7	MM	MM	MM
2021	6	19	10	18	210	6.2	7.7	MM	MM	MM	MM	1008.3	18.8	17.7	MM	MM	MM
2021	6	19	10	24	210	5.7	7.2	MM	MM	MM	MM	1008.2	18.8	17.7	MM	MM	MM
2021	6	19	10	30	200	6.2	7.2	MM	MM	MM	MM	1008.3	18.8	17.7	MM	MM	MM
2021	6	19	10	36	220	6.2	7.7	MM	MM	MM	MM	1008.4	18.9	17.7	MM	MM	MM
2021	6	19	10	42	220	6.2	8.2	MM	MM	MM	MM	1008.3	18.9	17.7	MM	MM	MM
2021	6	19	10	48	220	7.2	8.8	MM	MM	MM	MM	1008.2	19.1	17.8	MM	MM	MM
2021	6	19	10	54	220	6.2	9.8	MM	MM	MM	MM	1008.1	18.9	17.9	MM	MM	MM
2021	6	19	11	0	220	6.2	8.2	MM	MM	MM	MM	1008.2	19	17.9	MM	MM	-1.6
2021	6	19	11	6	220	5.7	7.2	MM	MM	MM	MM	1008.3	18.9	18.6	MM	MM	MM
2021	6	19	11	12	230	4.6	7.2	MM	MM	MM	MM	1008.4	18.9	18.8	MM	MM	MM
2021	6	19	11	18	220	5.1	5.7	MM	MM	MM	MM	1008.3	18.8	18.9	MM	MM	MM
2021	6	19	11	24	220	5.7	6.7	MM	MM	MM	MM	1008.4	18.8	18.9	MM	MM	MM
2021	6	19	11	30	220	5.7	6.2	MM	MM	MM	MM	1008.5	18.9	18.9	MM	MM	MM
2021	6	19	11	36	220	5.7	7.2	MM	MM	MM	MM	1008.7	19	18.9	MM	MM	MM
2021	6	19	11	42	220	5.7	7.2	MM	MM	MM	MM	1008.7	19.1	18.9	MM	MM	MM
2021	6	19	11	48	220	6.7	7.7	MM	MM	MM	MM	1008.4	19.4	19	MM	MM	MM
2021	6	19	11	54	220	4.6	6.2	MM	MM	MM	MM	1008.4	19.6	18.9	MM	MM	MM
2021	6	19	12	0	230	6.2	7.7	MM	MM	MM	MM	1008.4	19.8	18.8	MM	MM	-0.8
2021	6	19	12	6	230	5.1	7.2	MM	MM	MM	MM	1008.5	19.8	18.8	MM	MM	MM
2021	6	19	12	12	230	6.2	7.7	MM	MM	MM	MM	1008.3	20	18.7	MM	MM	MM
2021	6	19	12	18	230	6.2	7.7	MM	MM	MM	MM	1008.2	20	18.7	MM	MM	MM
2021	6	19	12	24	230	7.2	8.8	MM	MM	MM	MM	1008.2	20.2	18.7	MM	MM	MM
2021	6	19	12	30	230	5.1	7.7	MM	MM	MM	MM	1008	20.3	18.8	MM	MM	MM
2021	6	19	12	36	220	5.7	6.2	MM	MM	MM	MM	1008	20.4	18.7	MM	MM	MM
2021	6	19	12	42	230	5.1	6.7	MM	MM	MM	MM	1008.1	20.8	18.7	MM	MM	MM
2021	6	19	12	48	230	5.1	7.2	MM	MM	MM	MM	1007.9	20.9	18.7	MM	MM	MM
2021	6	19	12	54	230	6.7	7.2	MM	MM	MM	MM	1007.9	20.9	18.7	MM	MM	MM
2021	6	19	13	0	220	5.7	7.2	MM	MM	MM	MM	1007.9	20.9	18.7	MM	MM	-0.7
2021	6	19	13	6	230	5.1	6.2	MM	MM	MM	MM	1008.1	21	18.7	MM	MM	MM
2021	6	19	13	12	220	5.7	6.7	MM	MM	MM	MM	1007.9	21.4	18.7	MM	MM	MM
2021	6	19	13	18	230	5.7	7.2	MM	MM	MM	MM	1007.8	21.5	18.6	MM	MM	MM
2021	6	19	13	24	230	7.2	9.3	MM	MM	MM	MM	1007.9	21.7	18.7	MM	MM	MM
2021	6	19	13	30	220	4.1	7.2	MM	MM	MM	MM	1007.7	21.6	18.7	MM	MM	MM
2021	6	19	13	36	230	5.1	6.2	MM	MM	MM	MM	1007.8	21.7	18.7	MM	MM	MM
2021	6	19	13	42	240	6.7	8.8	MM	MM	MM	MM	1007.7	21.8	18.8	MM	MM	MM
2021	6	19	13	48	230	8.2	9.8	MM	MM	MM	MM	1007.6	22	18.8	MM	MM	MM
2021	6	19	13	54	230	6.2	9.3	MM	MM	MM	MM	1007.6	22	18.8	MM	MM	MM
2021	6	19	14	0	230	7.2	8.8	MM	MM	MM	MM	1007.6	22.1	18.8	MM	MM	-0.6
2021	6	19	14	6	230	6.2	6.7	MM	MM	MM	MM	1007.5	22.3	18.8	MM	MM	MM
2021	6	19	14	12	230	4.6	7.2	MM	MM	MM	MM	1007.5	22.4	18.8	MM	MM	MM
2021	6	19	14	18	230	5.1	6.2	MM	MM	MM	MM	1007.4	22.5	18.8	MM	MM	MM
2021	6	19	14	24	230	5.7	6.7	MM	MM	MM	MM	1007.4	22.4	18.8	MM	MM	MM
2021	6	19	14	30	230	6.2	6.7	MM	MM	MM	MM	1007.4	22.7	18.8	MM	MM	MM
2021	6	19	14	36	230	5.1	6.2	MM	MM	MM	MM	1007.3	22.6	18.8	MM	MM	MM
2021	6	19	14	42	240	5.1	6.2	MM	MM	MM	MM	1007.4	22.8	18.8	MM	MM	MM
2021	6	19	14	48	240	4.1	5.1	MM	MM	MM	MM	1007.4	23.2	18.8	MM	MM	MM
2021	6	19	14	54	240	3.6	4.1	MM	MM	MM	MM	1007.5	22.3	18.9	MM	MM	MM
2021	6	19	15	0	240	3.6	4.1	MM	MM	MM	MM	1007.4	22.6	19	MM	MM	-1
2021	6	19	15	6	240	3.1	4.6	MM	MM	MM	MM	1007.4	22.8	19	MM	MM	MM
2021	6	19	15	12	220	4.1	4.6	MM	MM	MM	MM	1007.4	23.4	19.1	MM	MM	MM
2021	6	19	15	18	230	3.6	4.6	MM	MM	MM	MM	1007.3	23.8	19.1	MM	MM	MM
2021	6	19	15	24	240	3.1	4.6	MM	MM	MM	MM	1007.3	23.4	19.3	MM	MM	MM
2021	6	19	15	30	200	3.1	4.1	MM	MM	MM	MM	1007.1	24.2	19.4	MM	MM	MM
2021	6	19	15	36	210	3.1	3.6	MM	MM	MM	MM	1007	24	19.4	MM	MM	MM
2021	6	19	15	42	220	3.1	4.1	MM	MM	MM	MM	1007	23.8	19.5	MM	MM	MM
2021	6	19	15	48	210	3.1	3.6	MM	MM	MM	MM	1006.8	24.3	19.5	MM	MM	MM
2021	6	19	15	54	190	3.1	3.6	MM	MM	MM	MM	1006.8	24.1	19.6	MM	MM	MM
2021	6	19	16	0	170	4.1	5.1	MM	MM	MM	MM	1006.6	22.6	19.6	MM	MM	-1.3
2021	6	19	16	6	170	4.6	4.6	MM	MM	MM	MM	1006.7	22.3	19.6	MM	MM	MM
2021	6	19	16	12	170	5.1	5.7	MM	MM	MM	MM	1006.6	22.1	19.4	MM	MM	MM
2021	6	19	16	18	180	5.1	5.7	MM	MM	MM	MM	1006.5	21.9	19.4	MM	MM	MM
2021	6	19	16	24	180	6.2	6.7	MM	MM	MM	MM	1006.4	21.7	19.5	MM	MM	MM
2021	6	19	16	30	180	6.7	7.2	MM	MM	MM	MM	1006.4	21.7	19.4	MM	MM	MM
2021	6	19	16	36	180	7.2	8.2	MM	MM	MM	MM	1006.5	21.4	19.5	MM	MM	MM
2021	6	19	16	42	180	7.2	8.2	MM	MM	MM	MM	1006.4	21.4	19.2	MM	MM	MM
2021	6	19	16	48	180	7.7	8.2	MM	MM	MM	MM	1006.4	20.8	19.2	MM	MM	MM
2021	6	19	16	54	170	7.2	8.2	MM	MM	MM	MM	1006.4	20.9	19.2	MM	MM	MM
2021	6	19	17	0	170	7.2	8.2	MM	MM	MM	MM	1006.4	21	19.2	MM	MM	-1.2
2021	6	19	17	6	180	7.7	8.8	MM	MM	MM	MM	1006.4	20.7	19.3	MM	MM	MM
2021	6	19	17	12	180	7.7	8.2	MM	MM	MM	MM	1006.4	21	19.4	MM	MM	MM
2021	6	19	17	18	180	7.7	8.2	MM	MM	MM	MM	1006.5	20.9	19.3	MM	MM	MM
2021	6	19	17	24	180	6.7	7.7	MM	MM	MM	MM	1006.5	20.5	19.2	MM	MM	MM
2021	6	19	17	30	180	6.7	7.7	MM	MM	MM	MM	1006.6	21	19.3	MM	MM	MM
2021	6	19	17	36	170	6.7	7.7	MM	MM	MM	MM	1006.5	21.3	19.3	MM	MM	MM
2021	6	19	17	42	180	6.2	6.7	MM	MM	MM	MM	1006.6	21.7	19.3	MM	MM	MM
2021	6	19	17	48	180	6.7	7.2	MM	MM	MM	MM	1006.6	21.9	19.4	MM	MM	MM
2021	6	19	17	54	180	5.7	7.2	MM	MM	MM	MM	1006.4	22.3	19.5	MM	MM	MM
2021	6	19	18	0	170	6.2	7.2	MM	MM	MM	MM	1006.4	22.6	19.6	MM	MM	-1
2021	6	19	18	6	190	5.1	6.2	MM	MM	MM	MM	1006.4	23.4	19.7	MM	MM	MM
2021	6	19	18	12	180	6.2	7.2	MM	MM	MM	MM	1006.4	22.6	19.7	MM	MM	MM
2021	6	19	18	18	180	5.1	6.7	MM	MM	MM	MM	1006.4	23	19.6	MM	MM	MM
2021	6	19	18	24	170	6.2	7.2	MM	MM	MM	MM	1006.3	22.6	19.6	MM	MM	MM
2021	6	19	18	30	190	4.6	6.7	MM	MM	MM	MM	1006.3	24.1	19.7	MM	MM	MM
2021	6	19	18	36	180	4.1	5.1	MM	MM	MM	MM	1006.3	23.2	19.7	MM	MM	MM
2021	6	19	18	42	190	5.7	6.2	MM	MM	MM	MM	1006.3	22.6	19.7	MM	MM	MM
2021	6	19	18	48	210	3.6	5.7	MM	MM	MM	MM	1006.3	24.1	19.8	MM	MM	MM
2021	6	19	18	54	220	5.7	6.2	MM	MM	MM	MM	1006.3	25.9	19.8	MM	MM	MM
2021	6	19	19	0	210	5.1	6.2	MM	MM	MM	MM	1006.3	26.1	19.8	MM	MM	-0.3
2021	6	19	19	6	210	4.1	6.2	MM	MM	MM	MM	1006.1	25.7	19.9	MM	MM	MM
2021	6	19	19	12	210	4.6	7.2	MM	MM	MM	MM	1006	26.7	19.8	MM	MM	MM
2021	6	19	19	18	190	5.1	5.7	MM	MM	MM	MM	1006.1	24.5	19.9	MM	MM	MM
2021	6	19	19	24	170	5.7	6.7	MM	MM	MM	MM	1006	23.7	19.9	MM	MM	MM
2021	6	19	19	30	180	5.1	6.2	MM	MM	MM	MM	1005.9	24.1	19.9	MM	MM	MM
2021	6	19	19	36	180	6.7	7.7	MM	MM	MM	MM	1005.8	23.4	19.7	MM	MM	MM
2021	6	19	19	42	190	5.1	6.7	MM	MM	MM	MM	1005.7	23.2	19.6	MM	MM	MM
2021	6	19	19	48	180	6.2	6.7	MM	MM	MM	MM	1005.6	23	19.7	MM	MM	MM
2021	6	19	19	54	190	5.1	6.2	MM	MM	MM	MM	1005.6	23.2	19.6	MM	MM	MM
2021	6	19	20	0	180	5.7	6.2	MM	MM	MM	MM	1005.4	22.9	19.7	MM	MM	-1
2021	6	19	20	6	180	6.2	7.2	MM	MM	MM	MM	1005.4	23.3	19.5	MM	MM	MM
2021	6	19	20	12	180	6.2	6.7	MM	MM	MM	MM	1005.4	22.4	19.2	MM	MM	MM
2021	6	19	20	18	190	5.7	7.7	MM	MM	MM	MM	1005.3	21.9	19.4	MM	MM	MM
2021	6	19	20	24	190	5.7	7.2	MM	MM	MM	MM	1005.5	22.2	19.4	MM	MM	MM
2021	6	19	20	30	200	4.6	5.7	MM	MM	MM	MM	1005.2	23.6	18.8	MM	MM	MM
2021	6	19	20	36	210	5.1	5.7	MM	MM	MM	MM	1005.4	23.4	18.7	MM	MM	MM
2021	6	19	20	42	190	4.1	5.1	MM	MM	MM	MM	1005.9	22.2	18.6	MM	MM	MM
2021	6	19	20	48	240	1	4.1	MM	MM	MM	MM	1006.1	22.1	18.4	MM	MM	MM
2021	6	19	20	54	360	2.6	9.8	MM	MM	MM	MM	1006.5	24	17.9	MM	MM	MM
2021	6	19	21	0	310	6.7	10.3	MM	MM	MM	MM	1006.9	24.8	18.1	MM	MM	0.5
2021	6	19	21	6	300	5.1	9.3	MM	MM	MM	MM	1007.3	23.4	18	MM	MM	MM
2021	6	19	21	12	300	6.7	9.3	MM	MM	MM	MM	1007.3	22.7	17.7	MM	MM	MM
2021	6	19	21	18	310	3.6	7.2	MM	MM	MM	MM	1006.9	22.4	17.4	MM	MM	MM
2021	6	19	21	24	320	3.1	6.7	MM	MM	MM	MM	1006.8	22.2	17.3	MM	MM	MM
2021	6	19	21	30	310	2.6	4.1	MM	MM	MM	MM	1007	22.4	17.7	MM	MM	MM
2021	6	19	21	36	290	2.6	4.6	MM	MM	MM	MM	1007	22.8	18.2	MM	MM	MM
2021	6	19	21	42	250	6.2	7.7	MM	MM	MM	MM	1007.2	21.2	18.3	MM	MM	MM
2021	6	19	21	48	230	4.1	6.7	MM	MM	MM	MM	1006.2	20.9	18.2	MM	MM	MM
2021	6	19	21	54	220	5.7	6.2	MM	MM	MM	MM	1006.3	20.8	17.8	MM	MM	MM
2021	6	19	22	0	230	3.6	5.1	MM	MM	MM	MM	1006.3	21	17.7	MM	MM	0
2021	6	19	22	6	230	4.1	4.6	MM	MM	MM	MM	1006.2	21.1	17.8	MM	MM	MM
2021	6	19	22	12	220	4.1	5.7	MM	MM	MM	MM	1006.2	20.5	17.8	MM	MM	MM
2021	6	19	22	18	250	2.6	3.6	MM	MM	MM	MM	1006.2	20.4	17.8	MM	MM	MM
2021	6	19	22	24	240	3.1	3.6	MM	MM	MM	MM	1006.2	20.3	17.9	MM	MM	MM
2021	6	19	22	30	240	2.6	3.6	MM	MM	MM	MM	1006.4	20.5	17.9	MM	MM	MM
2021	6	19	22	36	240	1.5	2.6	MM	MM	MM	MM	1006.4	20.4	18.1	MM	MM	MM
2021	6	19	22	42	200	3.1	3.6	MM	MM	MM	MM	1006.6	20.3	18.2	MM	MM	MM
2021	6	19	22	48	230	2.6	3.6	MM	MM	MM	MM	1006.5	20.4	18.6	MM	MM	MM
2021	6	19	22	54	240	2.1	2.6	MM	MM	MM	MM	1006.4	20.5	18.9	MM	MM	MM
2021	6	19	23	0	210	2.6	3.1	MM	MM	MM	MM	1006.6	20.5	18.9	MM	MM	1.2
2021	6	19	23	24	210	3.1	3.6	MM	MM	MM	MM	1006.7	20.7	19.4	MM	MM	MM
2021	6	19	23	30	210	3.1	3.6	MM	MM	MM	MM	1006.7	20.6	19.6	MM	MM	MM
2021	6	19	23	36	200	3.1	3.6	MM	MM	MM	MM	1006.8	20.7	19.7	MM	MM	MM
2021	6	19	23	42	200	3.1	3.1	MM	MM	MM	MM	1006.8	21	19.7	MM	MM	MM
2021	6	19	23	48	200	2.6	3.1	MM	MM	MM	MM	1006.7	21.3	19.8	MM	MM	MM
2021	6	19	23	54	190	1	2.6	MM	MM	MM	MM	1006.6	21.2	19.8	MM	MM	MM
2021	6	20	0	0	220	3.1	4.1	MM	MM	MM	MM	1006.6	21.4	19.8	MM	MM	-0.3
2021	6	20	0	6	190	5.1	5.1	MM	MM	MM	MM	1006.6	21	19.7	MM	MM	MM
2021	6	20	0	12	190	5.7	7.2	MM	MM	MM	MM	1006.8	21.2	19.9	MM	MM	MM
2021	6	20	0	18	200	6.2	6.2	MM	MM	MM	MM	1006.7	21.1	19.9	MM	MM	MM
2021	6	20	0	24	190	5.7	6.2	MM	MM	MM	MM	1006.8	21.1	19.9	MM	MM	MM
2021	6	20	0	30	190	6.7	7.7	MM	MM	MM	MM	1006.7	21.4	20	MM	MM	MM
2021	6	20	0	36	200	6.2	7.7	MM	MM	MM	MM	1006.8	21.2	19.9	MM	MM	MM
2021	6	20	0	42	200	5.1	6.2	MM	MM	MM	MM	1006.8	20.8	19.9	MM	MM	MM
2021	6	20	0	48	210	4.6	5.7	MM	MM	MM	MM	1007	20.6	19.9	MM	MM	MM
2021	6	20	0	54	220	5.1	5.7	MM	MM	MM	MM	1007	20.5	19.8	MM	MM	MM
2021	6	20	1	0	250	5.1	8.8	MM	MM	MM	MM	1007.8	21.1	19.8	MM	MM	1.5
2021	6	20	1	6	250	6.2	8.8	MM	MM	MM	MM	1008.2	20.6	19.9	MM	MM	MM
2021	6	20	1	12	250	9.8	11.8	MM	MM	MM	MM	1008.4	19.6	20.2	MM	MM	MM
2021	6	20	1	18	200	4.1	9.3	MM	MM	MM	MM	1008.3	18.9	20.2	MM	MM	MM
2021	6	20	1	24	160	6.7	7.7	MM	MM	MM	MM	1008.4	18.8	20	MM	MM	MM
2021	6	20	1	30	170	4.6	7.7	MM	MM	MM	MM	1008.8	19.2	19.9	MM	MM	MM
2021	6	20	1	36	200	6.2	7.2	MM	MM	MM	MM	MM	MM	20	MM	MM	MM
2021	6	20	1	42	180	4.1	6.2	MM	MM	MM	MM	MM	MM	19.9	MM	MM	MM
2021	6	20	1	48	240	3.6	4.1	MM	MM	MM	MM	MM	MM	19.7	MM	MM	MM
2021	6	20	1	54	300	2.6	3.6	MM	MM	MM	MM	1009.8	19	19.5	MM	MM	MM
2021	6	20	2	0	290	4.1	6.2	MM	MM	MM	MM	1010.2	19.2	19.4	MM	MM	3.6
2021	6	20	2	6	280	3.6	7.2	MM	MM	MM	MM	1010.2	18.8	19.5	MM	MM	MM
2021	6	20	2	12	280	4.1	6.2	MM	MM	MM	MM	1009.9	18.8	19.7	MM	MM	MM
2021	6	20	2	18	270	3.6	5.7	MM	MM	MM	MM	1009.7	18.9	19.8	MM	MM	MM
2021	6	20	2	24	270	3.6	5.1	MM	MM	MM	MM	1009.6	18.9	19.8	MM	MM	MM
2021	6	20	2	30	260	3.6	5.7	MM	MM	MM	MM	1009.5	19.1	19.7	MM	MM	MM
2021	6	20	2	36	260	3.6	5.7	MM	MM	MM	MM	1009.4	19	19.6	MM	MM	MM
2021	6	20	2	42	240	5.1	5.7	MM	MM	MM	MM	1009.2	19	19.7	MM	MM	MM
2021	6	20	2	48	250	4.1	5.7	MM	MM	MM	MM	1009.2	18.9	19.8	MM	MM	MM
2021	6	20	2	54	240	4.1	4.1	MM	MM	MM	MM	1009.1	18.9	19.9	MM	MM	MM
2021	6	20	3	0	250	4.6	5.1	MM	MM	MM	MM	1009	18.9	19.9	MM	MM	2.4
2021	6	20	3	6	260	3.1	5.7	MM	MM	MM	MM	1008.9	18.9	19.9	MM	MM	MM
2021	6	20	3	12	250	3.6	4.1	MM	MM	MM	MM	1008.7	18.7	19.9	MM	MM	MM
2021	6	20	3	18	250	2.6	3.6	MM	MM	MM	MM	1008.5	18.8	19.8	MM	MM	MM
2021	6	20	3	24	240	2.6	3.1	MM	MM	MM	MM	1008.3	18.9	19.8	MM	MM	MM
2021	6	20	3	30	230	3.6	4.1	MM	MM	MM	MM	1008.1	18.9	19.8	MM	MM	MM
2021	6	20	3	36	230	3.1	4.1	MM	MM	MM	MM	1008	18.9	19.7	MM	MM	MM
2021	6	20	3	42	260	2.6	3.1	MM	MM	MM	MM	1007.9	19	19.7	MM	MM	MM
2021	6	20	3	48	280	2.6	3.1	MM	MM	MM	MM	1007.8	19	19.8	MM	MM	MM
2021	6	20	3	54	310	1.5	3.1	MM	MM	MM	MM	1007.7	19.4	19.8	MM	MM	MM
2021	6	20	4	0	310	2.1	3.1	MM	MM	MM	MM	1007.7	19.6	19.9	MM	MM	0
2021	6	20	4	6	300	2.6	3.6	MM	MM	MM	MM	1007.6	19.5	19.8	MM	MM	MM
2021	6	20	4	12	290	3.1	4.1	MM	MM	MM	MM	1007.6	19.3	19.6	MM	MM	MM
2021	6	20	4	18	300	1.5	4.1	MM	MM	MM	MM	1007.6	19.5	19.6	MM	MM	MM
2021	6	20	4	24	320	0.5	2.1	MM	MM	MM	MM	1007.5	19.7	19.6	MM	MM	MM
2021	6	20	4	30	260	1.5	2.1	MM	MM	MM	MM	1007.4	19.6	19.5	MM	MM	MM
2021	6	20	4	36	260	2.1	4.1	MM	MM	MM	MM	1007.5	19.5	19.5	MM	MM	MM
2021	6	20	4	42	260	1.5	3.6	MM	MM	MM	MM	1007.5	19.4	19.3	MM	MM	MM
2021	6	20	4	48	250	1.5	2.1	MM	MM	MM	MM	1007.4	19.6	19.4	MM	MM	MM
2021	6	20	4	54	240	2.1	2.6	MM	MM	MM	MM	1007.4	19.3	19.4	MM	MM	MM
2021	6	20	5	0	250	2.1	2.6	MM	MM	MM	MM	1007.6	19.2	19.5	MM	MM	-2.6
2021	6	20	5	6	220	2.1	2.6	MM	MM	MM	MM	1007.4	19.1	19.5	MM	MM	MM
2021	6	20	5	12	210	2.1	2.6	MM	MM	MM	MM	1007.5	19.1	19.4	MM	MM	MM
2021	6	20	5	18	200	3.1	3.6	MM	MM	MM	MM	1007.5	19.2	19.4	MM	MM	MM
2021	6	20	5	24	220	3.6	4.1	MM	MM	MM	MM	1007.7	19	19.4	MM	MM	MM
