#YY	MM	DD	hh	mm	WDI	R WSP	D GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2021	3	19	22	6	9	5	7.3	99	99	99	999	9999	999	999	999	99	99
2021	3	19	22	12	11	5.2	7	99	99	99	999	9999	999	999	999	99	99
2021	3	19	22	18	4	5.5	7.2	99	99	99	999	9999	999	999	999	99	99
2021	3	19	22	24	358	5.1	7.7	99	99	99	999	9999	999	999	999	99	99
2021	3	19	22	30	4	6.7	8.5	99	99	99	999	9999	999	999	999	99	99
2021	3	19	22	36	8	6.2	11.5	99	99	99	999	9999	999	999	999	99	99
2021	3	19	22	42	8	5.9	9.2	99	99	99	999	9999	999	999	999	99	99
2021	3	19	22	48	9	4.9	7.9	99	99	99	999	9999	999	999	999	99	99
2021	3	19	22	54	9	5.5	7.4	99	99	99	999	9999	999	999	999	99	99
2021	3	19	23	0	9	4.7	8.4	99	99	99	999	9999	999	999	999	99	99
2021	3	19	23	6	1	3.3	7.1	99	99	99	999	9999	999	999	999	99	99
2021	3	19	23	12	6	4.6	7	99	99	99	999	9999	999	999	999	99	99
2021	3	19	23	18	9	4.4	7.9	99	99	99	999	9999	999	999	999	99	99
2021	3	19	23	24	5	5.3	6.6	99	99	99	999	9999	999	999	999	99	99
2021	3	19	23	30	15	4.6	7.4	99	99	99	999	9999	999	999	999	99	99
2021	3	19	23	36	14	4.8	6.3	99	99	99	999	9999	999	999	999	99	99
2021	3	19	23	42	9	4.2	6.4	99	99	99	999	9999	999	999	999	99	99
2021	3	19	23	48	12	3.7	5.5	99	99	99	999	9999	999	999	999	99	99
2021	3	19	23	54	7	4.5	6.8	99	99	99	999	9999	999	999	999	99	99
2021	3	20	0	6	9	4.1	6.5	99	99	99	999	9999	999	999	999	99	99
2021	3	20	0	12	11	4.4	6.5	99	99	99	999	9999	999	999	999	99	99
2021	3	20	0	18	11	4.3	5.5	99	99	99	999	9999	999	999	999	99	99
2021	3	20	0	24	8	3.9	5	99	99	99	999	9999	999	999	999	99	99
2021	3	20	0	30	7	3.5	4.6	99	99	99	999	9999	999	999	999	99	99
2021	3	20	0	36	5	3	4.7	99	99	99	999	9999	999	999	999	99	99
2021	3	20	0	42	12	4.1	4.7	99	99	99	999	9999	999	999	999	99	99
2021	3	20	0	48	5	3.6	6.1	99	99	99	999	9999	999	999	999	99	99
2021	3	20	0	54	8	3.4	5	99	99	99	999	9999	999	999	999	99	99
2021	3	20	1	0	9	4.3	5.8	99	99	99	999	9999	999	999	999	99	99
2021	3	20	1	6	7	3.9	6.4	99	99	99	999	9999	999	999	999	99	99
2021	3	20	1	12	5	4.1	5.7	99	99	99	999	9999	999	999	999	99	99
2021	3	20	1	18	359	3.6	6.9	99	99	99	999	9999	999	999	999	99	99
2021	3	20	1	24	358	4.4	5.3	99	99	99	999	9999	999	999	999	99	99
2021	3	20	1	30	359	4.3	6.3	99	99	99	999	9999	999	999	999	99	99
2021	3	20	1	36	351	4.4	6.3	99	99	99	999	9999	999	999	999	99	99
2021	3	20	1	42	351	3.7	6.3	99	99	99	999	9999	999	999	999	99	99
2021	3	20	1	48	339	3.8	5.3	99	99	99	999	9999	999	999	999	99	99
2021	3	20	1	54	332	3.3	4.8	99	99	99	999	9999	999	999	999	99	99
2021	3	20	2	0	329	3	4	99	99	99	999	9999	999	999	999	99	99
2021	3	20	2	6	326	2.7	4.8	99	99	99	999	9999	999	999	999	99	99
2021	3	20	2	12	341	2.5	4	99	99	99	999	9999	999	999	999	99	99
2021	3	20	2	18	328	2.7	3.9	99	99	99	999	9999	999	999	999	99	99
2021	3	20	2	24	316	3.6	4.7	99	99	99	999	9999	999	999	999	99	99
2021	3	20	2	30	328	2.4	4.4	99	99	99	999	9999	999	999	999	99	99
2021	3	20	2	36	331	3.3	4.2	99	99	99	999	9999	999	999	999	99	99
2021	3	20	2	42	316	2.9	4.6	99	99	99	999	9999	999	999	999	99	99
2021	3	20	2	48	315	3.5	4.1	99	99	99	999	9999	999	999	999	99	99
2021	3	20	2	54	324	2.3	4.2	99	99	99	999	9999	999	999	999	99	99
2021	3	20	3	0	317	2.6	3.3	99	99	99	999	9999	999	999	999	99	99
2021	3	20	3	6	330	2.5	3.1	99	99	99	999	9999	999	999	999	99	99
2021	3	20	3	12	335	2.7	3.7	99	99	99	999	9999	999	999	999	99	99
2021	3	20	3	18	336	2.2	3.5	99	99	99	999	9999	999	999	999	99	99
2021	3	20	3	24	334	3.9	4.9	99	99	99	999	9999	999	999	999	99	99
2021	3	20	3	30	334	3.5	5.5	99	99	99	999	9999	999	999	999	99	99
2021	3	20	3	36	334	2.7	5.1	99	99	99	999	9999	999	999	999	99	99
2021	3	20	3	42	334	2.4	4.2	99	99	99	999	9999	999	999	999	99	99
2021	3	20	3	48	338	4.5	4.9	99	99	99	999	9999	999	999	999	99	99
2021	3	20	3	54	331	3.1	5.6	99	99	99	999	9999	999	999	999	99	99
2021	3	20	4	0	334	3.3	4.7	99	99	99	999	9999	999	999	999	99	99
2021	3	20	4	6	336	3.7	4.9	99	99	99	999	9999	999	999	999	99	99
2021	3	20	4	12	338	3.5	5.2	99	99	99	999	9999	999	999	999	99	99
2021	3	20	4	18	336	3.7	5	99	99	99	999	9999	999	999	999	99	99
2021	3	20	4	24	336	4	6.1	99	99	99	999	9999	999	999	999	99	99
2021	3	20	4	30	338	3.3	5.5	99	99	99	999	9999	999	999	999	99	99
2021	3	20	4	36	334	3.4	5	99	99	99	999	9999	999	999	999	99	99
2021	3	20	4	42	339	3.2	4.9	99	99	99	999	9999	999	999	999	99	99
2021	3	20	4	48	338	3.7	4.7	99	99	99	999	9999	999	999	999	99	99
2021	3	20	4	54	340	3.5	4.8	99	99	99	999	9999	999	999	999	99	99
2021	3	20	5	0	340	3.7	5.5	99	99	99	999	9999	999	999	999	99	99
2021	3	20	5	6	339	3.1	4.8	99	99	99	999	9999	999	999	999	99	99
2021	3	20	5	12	339	3.3	4.7	99	99	99	999	9999	999	999	999	99	99
2021	3	20	5	18	341	3.2	4.7	99	99	99	999	9999	999	999	999	99	99
2021	3	20	5	24	345	2.8	4.4	99	99	99	999	9999	999	999	999	99	99
2021	3	20	5	30	1	3.9	4.9	99	99	99	999	9999	999	999	999	99	99
2021	3	20	5	36	355	3.8	6.5	99	99	99	999	9999	999	999	999	99	99
2021	3	20	5	42	354	3.6	5.4	99	99	99	999	9999	999	999	999	99	99
2021	3	20	5	48	3	4.2	5.3	99	99	99	999	9999	999	999	999	99	99
2021	3	20	5	54	360	3.7	5.9	99	99	99	999	9999	999	999	999	99	99
2021	3	20	6	0	3	3.3	5.7	99	99	99	999	9999	999	999	999	99	99
2021	3	20	6	6	1	3	5.1	99	99	99	999	9999	999	999	999	99	99
2021	3	20	6	12	10	4.4	5.5	99	99	99	999	9999	999	999	999	99	99
2021	3	20	6	18	1	3.5	6.2	99	99	99	999	9999	999	999	999	99	99
2021	3	20	6	24	1	3.6	5.2	99	99	99	999	9999	999	999	999	99	99
2021	3	20	6	30	7	3.7	6.3	99	99	99	999	9999	999	999	999	99	99
2021	3	20	6	36	353	3.9	4.8	99	99	99	999	9999	999	999	999	99	99
2021	3	20	6	42	0	3.5	5.2	99	99	99	999	9999	999	999	999	99	99
2021	3	20	6	48	4	4	5	99	99	99	999	9999	999	999	999	99	99
2021	3	20	6	54	356	3.4	5.7	99	99	99	999	9999	999	999	999	99	99
2021	3	20	7	0	3	3	5.2	99	99	99	999	9999	999	999	999	99	99
2021	3	20	7	6	3	3.2	4.7	99	99	99	999	9999	999	999	999	99	99
2021	3	20	7	12	4	3.2	5	99	99	99	999	9999	999	999	999	99	99
2021	3	20	7	18	356	3	4.7	99	99	99	999	9999	999	999	999	99	99
2021	3	20	7	24	0	3.2	4.9	99	99	99	999	9999	999	999	999	99	99
2021	3	20	7	30	5	3.1	4	99	99	99	999	9999	999	999	999	99	99
2021	3	20	7	36	357	3.6	5.1	99	99	99	999	9999	999	999	999	99	99
2021	3	20	7	42	1	3.2	5.1	99	99	99	999	9999	999	999	999	99	99
2021	3	20	7	48	355	3.9	5	99	99	99	999	9999	999	999	999	99	99
2021	3	20	7	54	350	2.7	5.7	99	99	99	999	9999	999	999	999	99	99
2021	3	20	8	0	336	2.6	3.6	99	99	99	999	9999	999	999	999	99	99
2021	3	20	8	6	335	3.7	4.4	99	99	99	999	9999	999	999	999	99	99
2021	3	20	8	12	333	3.8	5.3	99	99	99	999	9999	999	999	999	99	99
2021	3	20	8	18	336	2.6	4.8	99	99	99	999	9999	999	999	999	99	99
2021	3	20	8	24	337	2.9	4.2	99	99	99	999	9999	999	999	999	99	99
2021	3	20	8	30	331	3	3.8	99	99	99	999	9999	999	999	999	99	99
2021	3	20	8	36	332	2.8	4	99	99	99	999	9999	999	999	999	99	99
2021	3	20	8	42	325	2.9	3.6	99	99	99	999	9999	999	999	999	99	99
2021	3	20	8	48	330	2.9	3.9	99	99	99	999	9999	999	999	999	99	99
2021	3	20	8	54	330	2.7	3.8	99	99	99	999	9999	999	999	999	99	99
2021	3	20	9	0	330	3	4.1	99	99	99	999	9999	999	999	999	99	99
2021	3	20	9	6	333	3	4.3	99	99	99	999	9999	999	999	999	99	99
2021	3	20	9	12	338	2.2	3.6	99	99	99	999	9999	999	999	999	99	99
2021	3	20	9	18	349	1.8	2.8	99	99	99	999	9999	999	999	999	99	99
2021	3	20	9	24	345	1.5	2.5	99	99	99	999	9999	999	999	999	99	99
2021	3	20	9	30	343	1.7	2.4	99	99	99	999	9999	999	999	999	99	99
2021	3	20	9	36	337	1.5	2.5	99	99	99	999	9999	999	999	999	99	99
2021	3	20	9	42	340	1.2	2.2	99	99	99	999	9999	999	999	999	99	99
2021	3	20	9	48	337	2.1	2.8	99	99	99	999	9999	999	999	999	99	99
2021	3	20	9	54	334	2	2.8	99	99	99	999	9999	999	999	999	99	99
2021	3	20	10	0	336	2.4	2.9	99	99	99	999	9999	999	999	999	99	99
2021	3	20	10	6	336	2	3	99	99	99	999	9999	999	999	999	99	99
2021	3	20	10	12	331	2.2	2.8	99	99	99	999	9999	999	999	999	99	99
2021	3	20	10	18	340	1.7	2.7	99	99	99	999	9999	999	999	999	99	99
2021	3	20	10	24	343	1.3	2.3	99	99	99	999	9999	999	999	999	99	99
2021	3	20	10	30	330	1.9	2.3	99	99	99	999	9999	999	999	999	99	99
2021	3	20	10	36	330	1.6	2.5	99	99	99	999	9999	999	999	999	99	99
2021	3	20	10	42	328	1.8	2.6	99	99	99	999	9999	999	999	999	99	99
2021	3	20	10	48	327	1.5	2.4	99	99	99	999	9999	999	999	999	99	99
2021	3	20	10	54	315	1.7	2.2	99	99	99	999	9999	999	999	999	99	99
2021	3	20	11	0	324	1.8	2.9	99	99	99	999	9999	999	999	999	99	99
2021	3	20	11	6	337	1.6	3.1	99	99	99	999	9999	999	999	999	99	99
2021	3	20	11	12	325	1.7	2.4	99	99	99	999	9999	999	999	999	99	99
2021	3	20	11	18	305	1.8	2.4	99	99	99	999	9999	999	999	999	99	99
2021	3	20	11	24	322	1.8	2.3	99	99	99	999	9999	999	999	999	99	99
2021	3	20	11	30	325	1.3	2.2	99	99	99	999	9999	999	999	999	99	99
2021	3	20	11	36	323	1.1	1.7	99	99	99	999	9999	999	999	999	99	99
2021	3	20	11	42	335	1.4	2.1	99	99	99	999	9999	999	999	999	99	99
2021	3	20	11	48	338	1.3	2.8	99	99	99	999	9999	999	999	999	99	99
2021	3	20	11	54	344	2.1	2.4	99	99	99	999	9999	999	999	999	99	99
2021	3	20	12	0	339	1.6	3.1	99	99	99	999	9999	999	999	999	99	99
2021	3	20	12	6	340	2	2.1	99	99	99	999	9999	999	999	999	99	99
2021	3	20	12	12	334	2.1	2.5	99	99	99	999	9999	999	999	999	99	99
2021	3	20	12	18	333	1.5	2.4	99	99	99	999	9999	999	999	999	99	99
2021	3	20	12	24	328	1.9	2.2	99	99	99	999	9999	999	999	999	99	99
2021	3	20	12	30	333	1	3	99	99	99	999	9999	999	999	999	99	99
2021	3	20	12	36	317	1	2.3	99	99	99	999	9999	999	999	999	99	99
2021	3	20	12	42	330	0.8	1.5	99	99	99	999	9999	999	999	999	99	99
2021	3	20	12	48	331	1.3	1.9	99	99	99	999	9999	999	999	999	99	99
2021	3	20	12	54	306	1.1	2.1	99	99	99	999	9999	999	999	999	99	99
2021	3	20	13	0	329	0.3	1.8	99	99	99	999	9999	999	999	999	99	99
2021	3	20	13	6	337	0	0.7	99	99	99	999	9999	999	999	999	99	99
2021	3	20	13	12	243	0.9	0.9	99	99	99	999	9999	999	999	999	99	99
2021	3	20	13	18	245	1.2	1.5	99	99	99	999	9999	999	999	999	99	99
2021	3	20	13	24	273	0.6	1.4	99	99	99	999	9999	999	999	999	99	99
2021	3	20	13	30	224	0.7	1.1	99	99	99	999	9999	999	999	999	99	99
2021	3	20	13	36	207	0.9	1	99	99	99	999	9999	999	999	999	99	99
2021	3	20	13	42	177	1.1	1.6	99	99	99	999	9999	999	999	999	99	99
2021	3	20	13	48	197	1.6	1.9	99	99	99	999	9999	999	999	999	99	99
2021	3	20	13	54	197	1.7	2	99	99	99	999	9999	999	999	999	99	99
2021	3	20	14	0	187	1.5	2.1	99	99	99	999	9999	999	999	999	99	99
2021	3	20	14	6	197	1.9	2.2	99	99	99	999	9999	999	999	999	99	99
2021	3	20	14	12	198	2.3	2.6	99	99	99	999	9999	999	999	999	99	99
2021	3	20	14	18	210	2.8	3.3	99	99	99	999	9999	999	999	999	99	99
2021	3	20	14	24	208	2.7	3.4	99	99	99	999	9999	999	999	999	99	99
2021	3	20	14	30	211	2.7	3.2	99	99	99	999	9999	999	999	999	99	99
2021	3	20	14	36	209	2.7	3.1	99	99	99	999	9999	999	999	999	99	99
2021	3	20	14	42	208	2.6	3.1	99	99	99	999	9999	999	999	999	99	99
2021	3	20	14	48	209	2.8	3	99	99	99	999	9999	999	999	999	99	99
2021	3	20	14	54	212	2.8	3.3	99	99	99	999	9999	999	999	999	99	99
2021	3	20	15	0	215	3.4	3.9	99	99	99	999	9999	999	999	999	99	99
2021	3	20	15	6	217	4.1	4.4	99	99	99	999	9999	999	999	999	99	99
2021	3	20	15	12	209	4.4	5.2	99	99	99	999	9999	999	999	999	99	99
2021	3	20	15	18	213	3.7	5	99	99	99	999	9999	999	999	999	99	99
2021	3	20	15	24	215	4.1	4.6	99	99	99	999	9999	999	999	999	99	99
2021	3	20	15	30	214	4.2	5	99	99	99	999	9999	999	999	999	99	99
2021	3	20	15	36	208	4.2	4.9	99	99	99	999	9999	999	999	999	99	99
2021	3	20	15	42	201	3.6	4.7	99	99	99	999	9999	999	999	999	99	99
2021	3	20	15	48	206	3.8	4.2	99	99	99	999	9999	999	999	999	99	99
2021	3	20	15	54	206	4.2	5	99	99	99	999	9999	999	999	999	99	99
2021	3	20	16	0	207	4.7	5.4	99	99	99	999	9999	999	999	999	99	99
2021	3	20	16	6	198	4.7	5.3	99	99	99	999	9999	999	999	999	99	99
2021	3	20	16	12	202	4.5	5.6	99	99	99	999	9999	999	999	999	99	99
2021	3	20	16	18	190	5.1	6	99	99	99	999	9999	999	999	999	99	99
2021	3	20	16	24	186	5.6	6.5	99	99	99	999	9999	999	999	999	99	99
2021	3	20	16	30	185	4.8	6.4	99	99	99	999	9999	999	999	999	99	99
2021	3	20	16	36	188	5.6	6.4	99	99	99	999	9999	999	999	999	99	99
2021	3	20	16	42	190	5.1	6.4	99	99	99	999	9999	999	999	999	99	99
2021	3	20	16	48	196	4.8	5.5	99	99	99	999	9999	999	999	999	99	99
2021	3	20	16	54	203	4.4	6.1	99	99	99	999	9999	999	999	999	99	99
2021	3	20	17	0	210	5.1	6	99	99	99	999	9999	999	999	999	99	99
2021	3	20	17	6	207	4.9	5.8	99	99	99	999	9999	999	999	999	99	99
2021	3	20	17	12	210	5.5	6.7	99	99	99	999	9999	999	999	999	99	99
2021	3	20	17	18	204	5.6	6.7	99	99	99	999	9999	999	999	999	99	99
2021	3	20	17	24	196	6.5	7.2	99	99	99	999	9999	999	999	999	99	99
2021	3	20	17	30	197	6.1	7.2	99	99	99	999	9999	999	999	999	99	99
2021	3	20	17	36	201	5.7	7	99	99	99	999	9999	999	999	999	99	99
2021	3	20	17	42	203	6.6	8	99	99	99	999	9999	999	999	999	99	99
2021	3	20	17	48	201	7.1	8.3	99	99	99	999	9999	999	999	999	99	99
2021	3	20	17	54	202	6.1	8.4	99	99	99	999	9999	999	999	999	99	99
2021	3	20	18	0	204	6.4	7.4	99	99	99	999	9999	999	999	999	99	99
2021	3	20	18	6	203	6.5	7.8	99	99	99	999	9999	999	999	999	99	99
2021	3	20	18	12	196	6.1	7.6	99	99	99	999	9999	999	999	999	99	99
2021	3	20	18	18	200	6.5	7.4	99	99	99	999	9999	999	999	999	99	99
2021	3	20	18	24	200	6.6	8	99	99	99	999	9999	999	999	999	99	99
2021	3	20	18	30	203	6.4	7.7	99	99	99	999	9999	999	999	999	99	99
2021	3	20	18	36	206	6	7.5	99	99	99	999	9999	999	999	999	99	99
2021	3	20	18	42	206	6.5	7.8	99	99	99	999	9999	999	999	999	99	99
2021	3	20	18	48	205	6.5	8.4	99	99	99	999	9999	999	999	999	99	99
2021	3	20	18	54	199	6.7	8.4	99	99	99	999	9999	999	999	999	99	99
2021	3	20	19	0	198	6.8	8.5	99	99	99	999	9999	999	999	999	99	99
2021	3	20	19	6	198	6.8	8.7	99	99	99	999	9999	999	999	999	99	99
2021	3	20	19	12	198	6.8	8.8	99	99	99	999	9999	999	999	999	99	99
2021	3	20	19	18	202	7.1	8.6	99	99	99	999	9999	999	999	999	99	99
2021	3	20	19	24	201	7.1	8.3	99	99	99	999	9999	999	999	999	99	99
2021	3	20	19	30	203	7	8.1	99	99	99	999	9999	999	999	999	99	99
2021	3	20	19	36	204	8.1	9.9	99	99	99	999	9999	999	999	999	99	99
2021	3	20	19	42	197	7.3	9.9	99	99	99	999	9999	999	999	999	99	99
2021	3	20	19	48	198	7.4	8.8	99	99	99	999	9999	999	999	999	99	99
2021	3	20	19	54	201	7.5	9.1	99	99	99	999	9999	999	999	999	99	99
2021	3	20	20	0	204	7.4	9.3	99	99	99	999	9999	999	999	999	99	99
2021	3	20	20	6	204	7.5	9.2	99	99	99	999	9999	999	999	999	99	99
2021	3	20	20	12	210	7.6	9.1	99	99	99	999	9999	999	999	999	99	99
2021	3	20	20	18	209	7.1	9.1	99	99	99	999	9999	999	999	999	99	99
2021	3	20	20	24	208	7.4	8.7	99	99	99	999	9999	999	999	999	99	99
2021	3	20	20	30	205	8	8.8	99	99	99	999	9999	999	999	999	99	99
2021	3	20	20	36	207	8.4	9.6	99	99	99	999	9999	999	999	999	99	99
2021	3	20	20	42	207	8	10	99	99	99	999	9999	999	999	999	99	99
2021	3	20	20	48	209	7.5	10.1	99	99	99	999	9999	999	999	999	99	99
2021	3	20	20	54	213	7.9	9.2	99	99	99	999	9999	999	999	999	99	99
2021	3	20	21	0	209	8.3	9.6	99	99	99	999	9999	999	999	999	99	99
2021	3	20	21	6	211	7.6	9.3	99	99	99	999	9999	999	999	999	99	99
2021	3	20	21	12	207	7.8	9.2	99	99	99	999	9999	999	999	999	99	99
2021	3	20	21	18	204	7.5	9.3	99	99	99	999	9999	999	999	999	99	99
2021	3	20	21	24	208	7.7	9.9	99	99	99	999	9999	999	999	999	99	99
2021	3	20	21	30	209	6.9	8.7	99	99	99	999	9999	999	999	999	99	99
2021	3	20	21	36	208	6.9	7.9	99	99	99	999	9999	999	999	999	99	99
2021	3	20	21	42	212	6.3	8.2	99	99	99	999	9999	999	999	999	99	99
2021	3	20	21	48	213	6.7	7.4	99	99	99	999	9999	999	999	999	99	99
2021	3	20	21	54	209	6.5	7.6	99	99	99	999	9999	999	999	999	99	99
2021	3	20	22	0	208	5.8	7.9	99	99	99	999	9999	999	999	999	99	99
2021	3	20	22	6	206	5.1	7.5	99	99	99	999	9999	999	999	999	99	99
2021	3	20	22	12	208	5.4	7.5	99	99	99	999	9999	999	999	999	99	99
2021	3	20	22	18	209	5.1	6.1	99	99	99	999	9999	999	999	999	99	99
2021	3	20	22	24	210	5.6	7.2	99	99	99	999	9999	999	999	999	99	99
2021	3	20	22	30	216	6.1	7.3	99	99	99	999	9999	999	999	999	99	99
2021	3	20	22	36	212	5.9	7.2	99	99	99	999	9999	999	999	999	99	99
2021	3	20	22	42	211	4.8	6.2	99	99	99	999	9999	999	999	999	99	99
2021	3	20	22	48	214	4.4	6.3	99	99	99	999	9999	999	999	999	99	99
2021	3	20	22	54	209	4.6	5.5	99	99	99	999	9999	999	999	999	99	99
2021	3	20	23	0	203	3.8	5.1	99	99	99	999	9999	999	999	999	99	99
2021	3	20	23	6	211	3.4	4.9	99	99	99	999	9999	999	999	999	99	99
2021	3	20	23	12	217	3.9	4.6	99	99	99	999	9999	999	999	999	99	99
2021	3	20	23	18	216	3.9	5	99	99	99	999	9999	999	999	999	99	99
2021	3	20	23	24	214	3.6	4.6	99	99	99	999	9999	999	999	999	99	99
2021	3	20	23	30	219	3.7	5.3	99	99	99	999	9999	999	999	999	99	99
2021	3	20	23	36	222	2.8	4	99	99	99	999	9999	999	999	999	99	99
2021	3	20	23	42	232	2.5	3.8	99	99	99	999	9999	999	999	999	99	99
2021	3	20	23	48	223	2.3	3.5	99	99	99	999	9999	999	999	999	99	99
2021	3	20	23	54	206	2.2	3	99	99	99	999	9999	999	999	999	99	99
2021	3	21	0	0	192	2.1	2.7	99	99	99	999	9999	999	999	999	99	99
2021	3	21	0	6	176	2.1	2.7	99	99	99	999	9999	999	999	999	99	99
2021	3	21	0	12	183	2.3	2.6	99	99	99	999	9999	999	999	999	99	99
2021	3	21	0	18	175	3.1	3.2	99	99	99	999	9999	999	999	999	99	99
2021	3	21	0	24	190	3.6	4.1	99	99	99	999	9999	999	999	999	99	99
2021	3	21	0	30	207	4.3	4.8	99	99	99	999	9999	999	999	999	99	99
2021	3	21	0	36	213	4.3	5.2	99	99	99	999	9999	999	999	999	99	99
2021	3	21	0	42	209	3.8	4.9	99	99	99	999	9999	999	999	999	99	99
2021	3	21	0	48	192	2.8	4.2	99	99	99	999	9999	999	999	999	99	99
2021	3	21	0	54	190	2.2	3.2	99	99	99	999	9999	999	999	999	99	99
2021	3	21	1	0	172	2.3	2.9	99	99	99	999	9999	999	999	999	99	99
2021	3	21	1	6	193	2.4	3	99	99	99	999	9999	999	999	999	99	99
2021	3	21	1	12	200	2.2	3	99	99	99	999	9999	999	999	999	99	99
2021	3	21	1	18	208	2.8	3.2	99	99	99	999	9999	999	999	999	99	99
2021	3	21	1	24	207	3	3.4	99	99	99	999	9999	999	999	999	99	99
2021	3	21	1	30	210	2.9	3.4	99	99	99	999	9999	999	999	999	99	99
2021	3	21	1	36	195	2.4	3.1	99	99	99	999	9999	999	999	999	99	99
2021	3	21	1	42	179	2.2	2.7	99	99	99	999	9999	999	999	999	99	99
2021	3	21	1	48	182	2.5	3.4	99	99	99	999	9999	999	999	999	99	99
2021	3	21	1	54	184	2.8	2.8	99	99	99	999	9999	999	999	999	99	99
2021	3	21	2	0	190	2.4	3.2	99	99	99	999	9999	999	999	999	99	99
2021	3	21	2	6	193	2.9	3.2	99	99	99	999	9999	999	999	999	99	99
2021	3	21	2	12	198	2.6	4.3	99	99	99	999	9999	999	999	999	99	99
2021	3	21	2	18	211	3.1	3.3	99	99	99	999	9999	999	999	999	99	99
2021	3	21	2	24	209	3.4	3.7	99	99	99	999	9999	999	999	999	99	99
2021	3	21	2	30	198	3.2	3.8	99	99	99	999	9999	999	999	999	99	99
2021	3	21	2	36	185	2.1	3.5	99	99	99	999	9999	999	999	999	99	99
2021	3	21	2	42	186	2	2.5	99	99	99	999	9999	999	999	999	99	99
2021	3	21	2	48	175	2.1	2.5	99	99	99	999	9999	999	999	999	99	99
2021	3	21	2	54	222	2	2.5	99	99	99	999	9999	999	999	999	99	99
2021	3	21	3	0	240	1.8	2.1	99	99	99	999	9999	999	999	999	99	99
2021	3	21	3	6	228	1.6	2.3	99	99	99	999	9999	999	999	999	99	99
2021	3	21	3	12	196	1.6	2.2	99	99	99	999	9999	999	999	999	99	99
2021	3	21	3	18	203	1.7	1.8	99	99	99	999	9999	999	999	999	99	99
2021	3	21	3	24	199	1.5	2.1	99	99	99	999	9999	999	999	999	99	99
2021	3	21	3	30	189	1.9	2	99	99	99	999	9999	999	999	999	99	99
2021	3	21	3	36	210	1.4	2.1	99	99	99	999	9999	999	999	999	99	99
2021	3	21	3	42	219	1.2	1.6	99	99	99	999	9999	999	999	999	99	99
2021	3	21	3	48	210	1.4	1.6	99	99	99	999	9999	999	999	999	99	99
2021	3	21	3	54	201	1.7	1.7	99	99	99	999	9999	999	999	999	99	99
2021	3	21	4	0	210	1.6	1.9	99	99	99	999	9999	999	999	999	99	99
2021	3	21	4	6	223	1	1.6	99	99	99	999	9999	999	999	999	99	99
2021	3	21	4	12	240	1	1.2	99	99	99	999	9999	999	999	999	99	99
2021	3	21	4	18	237	0	1.1	99	99	99	999	9999	999	999	999	99	99
2021	3	21	4	24	185	0.7	0.8	99	99	99	999	9999	999	999	999	99	99
2021	3	21	4	30	195	1.4	1.5	99	99	99	999	9999	999	999	999	99	99
2021	3	21	4	36	181	1.4	1.7	99	99	99	999	9999	999	999	999	99	99
2021	3	21	4	42	184	1.5	1.9	99	99	99	999	9999	999	999	999	99	99
2021	3	21	4	48	181	1.6	1.7	99	99	99	999	9999	999	999	999	99	99
2021	3	21	4	54	192	1.2	2	99	99	99	999	9999	999	999	999	99	99
2021	3	21	5	0	150	1.6	1.8	99	99	99	999	9999	999	999	999	99	99
2021	3	21	5	6	155	1.7	2.3	99	99	99	999	9999	999	999	999	99	99
2021	3	21	5	12	170	1.1	2	99	99	99	999	9999	999	999	999	99	99
2021	3	21	5	18	123	0.4	1.3	99	99	99	999	9999	999	999	999	99	99
2021	3	21	5	24	150	0.7	1.3	99	99	99	999	9999	999	999	999	99	99
2021	3	21	5	30	100	0.6	0.7	99	99	99	999	9999	999	999	999	99	99
2021	3	21	5	36	167	1.4	1.5	99	99	99	999	9999	999	999	999	99	99
2021	3	21	5	42	156	1.2	1.6	99	99	99	999	9999	999	999	999	99	99
2021	3	21	5	48	164	1.1	1.2	99	99	99	999	9999	999	999	999	99	99
2021	3	21	5	54	170	0.2	1.3	99	99	99	999	9999	999	999	999	99	99
2021	3	21	6	6	141	0.6	0.8	99	99	99	999	9999	999	999	999	99	99
2021	3	21	6	12	111	0.5	0.7	99	99	99	999	9999	999	999	999	99	99
2021	3	21	6	18	107	0	0.7	99	99	99	999	9999	999	999	999	99	99
2021	3	21	6	24	89	0.3	0.5	99	99	99	999	9999	999	999	999	99	99
2021	3	21	6	30	11	0.1	0.4	99	99	99	999	9999	999	999	999	99	99
2021	3	21	6	36	115	0.6	0.8	99	99	99	999	9999	999	999	999	99	99
2021	3	21	6	42	62	0.2	0.7	99	99	99	999	9999	999	999	999	99	99
2021	3	21	6	48	70	0.4	0.6	99	99	99	999	9999	999	999	999	99	99
2021	3	21	6	54	107	0.3	0.6	99	99	99	999	9999	999	999	999	99	99
2021	3	21	7	0	153	0.9	1.2	99	99	99	999	9999	999	999	999	99	99
2021	3	21	7	6	6	0	1	99	99	99	999	9999	999	999	999	99	99
2021	3	21	7	12	84	0	0.7	99	99	99	999	9999	999	999	999	99	99
2021	3	21	7	18	102	0.8	0.9	99	99	99	999	9999	999	999	999	99	99
2021	3	21	7	24	81	0	0.9	99	99	99	999	9999	999	999	999	99	99
2021	3	21	7	30	67	0	0.1	99	99	99	999	9999	999	999	999	99	99
2021	3	21	7	36	25	0.1	0.3	99	99	99	999	9999	999	999	999	99	99
