Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
9277811,19/12/20 13:13:18,44.865,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.572,µmol/L,10.570,°C,1029.000,hPa,Humid,35,0
9277815,19/12/20 13:13:19,44.882,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.885,µmol/L,10.547,°C,1029.000,hPa,Humid,35,0
9277826,19/12/20 13:13:20,44.898,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.757,µmol/L,10.567,°C,1029.000,hPa,Humid,35,0
9277829,19/12/20 13:13:21,44.915,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.842,µmol/L,10.566,°C,1029.000,hPa,Humid,35,0
9277837,19/12/20 13:13:22,44.932,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.538,µmol/L,10.569,°C,1029.000,hPa,Humid,35,0
9277846,19/12/20 13:13:23,44.949,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.633,µmol/L,10.558,°C,1029.000,hPa,Humid,35,0
9277852,19/12/20 13:13:24,44.965,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.806,µmol/L,10.559,°C,1029.000,hPa,Humid,35,0
9277860,19/12/20 13:13:25,44.982,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.562,µmol/L,10.579,°C,1029.000,hPa,Humid,35,0
9277871,19/12/20 13:13:26,44.999,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.690,µmol/L,10.570,°C,1029.000,hPa,Humid,35,0
9277880,19/12/20 13:13:27,45.015,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.615,µmol/L,10.565,°C,1029.000,hPa,Humid,35,0
9277889,19/12/20 13:13:28,45.032,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.775,µmol/L,10.565,°C,1029.000,hPa,Humid,35,0
9277897,19/12/20 13:13:29,45.048,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.695,µmol/L,10.569,°C,1029.000,hPa,Humid,35,0
9277905,19/12/20 13:13:30,45.065,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.576,µmol/L,10.586,°C,1029.000,hPa,Humid,35,0
9277911,19/12/20 13:13:31,45.082,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.643,µmol/L,10.570,°C,1029.000,hPa,Humid,35,0
9277920,19/12/20 13:13:32,45.099,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.925,µmol/L,10.567,°C,1029.000,hPa,Humid,35,0
9277925,19/12/20 13:13:33,45.115,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.914,µmol/L,10.563,°C,1029.000,hPa,Humid,35,0
9277933,19/12/20 13:13:34,45.132,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.639,µmol/L,10.578,°C,1029.000,hPa,Humid,35,0
9277943,19/12/20 13:13:35,45.149,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.666,µmol/L,10.581,°C,1029.000,hPa,Humid,35,0
9277952,19/12/20 13:13:36,45.165,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.773,µmol/L,10.576,°C,1029.000,hPa,Humid,35,0
9277959,19/12/20 13:13:37,45.181,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.761,µmol/L,10.564,°C,1029.000,hPa,Humid,35,0
9277966,19/12/20 13:13:38,45.198,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.678,µmol/L,10.571,°C,1029.000,hPa,Humid,35,0
9277975,19/12/20 13:13:39,45.215,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.690,µmol/L,10.575,°C,1029.000,hPa,Humid,35,0
9277985,19/12/20 13:13:40,45.232,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.716,µmol/L,10.564,°C,1029.000,hPa,Humid,35,0
9277992,19/12/20 13:13:41,45.249,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.501,µmol/L,10.573,°C,1029.000,hPa,Humid,35,0
9277998,19/12/20 13:13:42,45.265,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.798,µmol/L,10.557,°C,1029.000,hPa,Humid,35,0
9278007,19/12/20 13:13:43,45.282,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.714,µmol/L,10.562,°C,1029.000,hPa,Humid,35,0
9278019,19/12/20 13:13:44,45.299,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.760,µmol/L,10.580,°C,1029.000,hPa,Humid,35,0
9278020,19/12/20 13:13:45,45.315,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.529,µmol/L,10.580,°C,1029.000,hPa,Humid,35,0
9278032,19/12/20 13:13:46,45.332,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.483,µmol/L,10.583,°C,1029.000,hPa,Humid,35,0
9278040,19/12/20 13:13:47,45.348,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.662,µmol/L,10.568,°C,1029.000,hPa,Humid,35,0
9278049,19/12/20 13:13:48,45.365,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.678,µmol/L,10.574,°C,1029.000,hPa,Humid,35,0
9278059,19/12/20 13:13:49,45.382,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.630,µmol/L,10.582,°C,1029.000,hPa,Humid,35,0
9278065,19/12/20 13:13:50,45.398,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.550,µmol/L,10.583,°C,1029.000,hPa,Humid,35,0
9278073,19/12/20 13:13:51,45.415,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.754,µmol/L,10.573,°C,1029.000,hPa,Humid,35,0
9278082,19/12/20 13:13:52,45.432,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.681,µmol/L,10.576,°C,1029.000,hPa,Humid,35,0
9278090,19/12/20 13:13:53,45.449,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.784,µmol/L,10.578,°C,1029.000,hPa,Humid,35,0
9278099,19/12/20 13:13:54,45.466,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.627,µmol/L,10.572,°C,1029.000,hPa,Humid,35,0
9278105,19/12/20 13:13:55,45.482,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.565,µmol/L,10.568,°C,1029.000,hPa,Humid,35,0
9278115,19/12/20 13:13:56,45.498,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.662,µmol/L,10.570,°C,1029.000,hPa,Humid,35,0
9278122,19/12/20 13:13:57,45.515,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.749,µmol/L,10.566,°C,1029.000,hPa,Humid,35,0
9278130,19/12/20 13:13:58,45.532,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.709,µmol/L,10.573,°C,1029.000,hPa,Humid,35,0
9278137,19/12/20 13:13:59,45.548,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.618,µmol/L,10.586,°C,1029.000,hPa,Humid,35,0
9278146,19/12/20 13:14:00,45.565,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.791,µmol/L,10.569,°C,1029.000,hPa,Humid,35,0
9278155,19/12/20 13:14:01,45.582,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.722,µmol/L,10.574,°C,1029.000,hPa,Humid,35,0
9278163,19/12/20 13:14:02,45.599,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.950,µmol/L,10.559,°C,1029.000,hPa,Humid,35,0
9278168,19/12/20 13:14:03,45.615,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.553,µmol/L,10.583,°C,1029.000,hPa,Humid,35,0
9278177,19/12/20 13:14:04,45.632,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.552,µmol/L,10.594,°C,1029.000,hPa,Humid,35,0
9278185,19/12/20 13:14:05,45.649,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.727,µmol/L,10.574,°C,1029.000,hPa,Humid,35,0
9278194,19/12/20 13:14:06,45.665,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.576,µmol/L,10.578,°C,1029.000,hPa,Humid,35,0
9278203,19/12/20 13:14:07,45.682,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.706,µmol/L,10.576,°C,1029.000,hPa,Humid,35,0
9278210,19/12/20 13:14:08,45.699,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.710,µmol/L,10.573,°C,1029.000,hPa,Humid,35,0
9278218,19/12/20 13:14:09,45.715,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.793,µmol/L,10.585,°C,1029.000,hPa,Humid,35,0
9278226,19/12/20 13:14:10,45.732,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.787,µmol/L,10.572,°C,1029.000,hPa,Humid,35,0
9278232,19/12/20 13:14:11,45.748,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.869,µmol/L,10.573,°C,1029.000,hPa,Humid,35,0
9278241,19/12/20 13:14:12,45.765,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.694,µmol/L,10.577,°C,1029.000,hPa,Humid,35,0
9278250,19/12/20 13:14:13,45.782,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.689,µmol/L,10.583,°C,1029.000,hPa,Humid,35,0
9278258,19/12/20 13:14:14,45.799,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.768,µmol/L,10.582,°C,1029.000,hPa,Humid,35,0
9278267,19/12/20 13:14:15,45.815,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.842,µmol/L,10.576,°C,1029.000,hPa,Humid,35,0
9278274,19/12/20 13:14:16,45.832,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.930,µmol/L,10.574,°C,1029.000,hPa,Humid,35,0
9278283,19/12/20 13:14:17,45.849,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.864,µmol/L,10.568,°C,1029.000,hPa,Humid,35,0
9278291,19/12/20 13:14:18,45.865,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.811,µmol/L,10.572,°C,1029.000,hPa,Humid,35,0
9278299,19/12/20 13:14:19,45.882,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.956,µmol/L,10.571,°C,1029.000,hPa,Humid,35,0
9278303,19/12/20 13:14:20,45.898,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.947,µmol/L,10.570,°C,1029.000,hPa,Humid,35,0
9278314,19/12/20 13:14:21,45.915,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.764,µmol/L,10.569,°C,1029.000,hPa,Humid,35,0
9278322,19/12/20 13:14:22,45.932,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.610,µmol/L,10.595,°C,1029.000,hPa,Humid,35,0
9278326,19/12/20 13:14:23,45.948,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.717,µmol/L,10.580,°C,1029.000,hPa,Humid,35,0
9278338,19/12/20 13:14:24,45.965,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.837,µmol/L,10.577,°C,1029.000,hPa,Humid,35,0
9278347,19/12/20 13:14:25,45.982,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.737,µmol/L,10.572,°C,1029.000,hPa,Humid,35,0
9278355,19/12/20 13:14:26,45.999,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.520,µmol/L,10.589,°C,1029.000,hPa,Humid,35,0
9278358,19/12/20 13:14:27,46.015,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.526,µmol/L,10.589,°C,1029.000,hPa,Humid,35,0
9278369,19/12/20 13:14:28,46.032,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.757,µmol/L,10.573,°C,1029.000,hPa,Humid,35,0
9278378,19/12/20 13:14:29,46.049,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.863,µmol/L,10.574,°C,1029.000,hPa,Humid,35,0
9278387,19/12/20 13:14:30,46.065,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.865,µmol/L,10.574,°C,1029.000,hPa,Humid,35,0
9278395,19/12/20 13:14:31,46.082,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.707,µmol/L,10.587,°C,1029.000,hPa,Humid,35,0
9278402,19/12/20 13:14:32,46.098,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.688,µmol/L,10.589,°C,1029.000,hPa,Humid,35,0
9278410,19/12/20 13:14:33,46.115,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.508,µmol/L,10.596,°C,1029.000,hPa,Humid,35,0
9278418,19/12/20 13:14:34,46.132,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.770,µmol/L,10.574,°C,1029.000,hPa,Humid,35,0
9278425,19/12/20 13:14:35,46.149,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.671,µmol/L,10.569,°C,1029.000,hPa,Humid,35,0
9278429,19/12/20 13:14:36,46.165,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.718,µmol/L,10.580,°C,1029.000,hPa,Humid,35,0
9278441,19/12/20 13:14:37,46.182,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.539,µmol/L,10.582,°C,1029.000,hPa,Humid,35,0
9278451,19/12/20 13:14:38,46.199,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.526,µmol/L,10.575,°C,1029.000,hPa,Humid,35,0
9278459,19/12/20 13:14:39,46.215,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.504,µmol/L,10.583,°C,1029.000,hPa,Humid,35,0
9278460,19/12/20 13:14:40,46.231,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.708,µmol/L,10.576,°C,1029.000,hPa,Humid,35,0
9278472,19/12/20 13:14:41,46.248,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.546,µmol/L,10.584,°C,1029.000,hPa,Humid,35,0
9278483,19/12/20 13:14:42,46.265,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.396,µmol/L,10.596,°C,1029.000,hPa,Humid,35,0
9278489,19/12/20 13:14:43,46.282,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.427,µmol/L,10.587,°C,1029.000,hPa,Humid,35,0
9278497,19/12/20 13:14:44,46.299,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.484,µmol/L,10.580,°C,1029.000,hPa,Humid,35,0
9278501,19/12/20 13:14:45,46.315,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.338,µmol/L,10.594,°C,1029.000,hPa,Humid,35,0
9278511,19/12/20 13:14:46,46.332,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.343,µmol/L,10.599,°C,1029.000,hPa,Humid,35,0
9278521,19/12/20 13:14:47,46.349,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.449,µmol/L,10.579,°C,1029.000,hPa,Humid,35,0
9278531,19/12/20 13:14:48,46.366,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.488,µmol/L,10.577,°C,1029.000,hPa,Humid,35,0
9278536,19/12/20 13:14:49,46.382,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.321,µmol/L,10.586,°C,1029.000,hPa,Humid,35,0
9278546,19/12/20 13:14:50,46.398,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.367,µmol/L,10.588,°C,1029.000,hPa,Humid,35,0
9278555,19/12/20 13:14:51,46.415,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.247,µmol/L,10.599,°C,1029.000,hPa,Humid,35,0
9278561,19/12/20 13:14:52,46.432,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.312,µmol/L,10.597,°C,1029.000,hPa,Humid,35,0
9278567,19/12/20 13:14:53,46.448,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.558,µmol/L,10.574,°C,1029.000,hPa,Humid,35,0
9278579,19/12/20 13:14:54,46.465,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.442,µmol/L,10.580,°C,1029.000,hPa,Humid,35,0
9278586,19/12/20 13:14:55,46.482,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.380,µmol/L,10.587,°C,1029.000,hPa,Humid,35,0
9278595,19/12/20 13:14:56,46.499,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.459,µmol/L,10.572,°C,1029.000,hPa,Humid,35,0
9278603,19/12/20 13:14:57,46.516,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.480,µmol/L,10.573,°C,1029.000,hPa,Humid,35,0
9278609,19/12/20 13:14:58,46.532,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.282,µmol/L,10.585,°C,1029.000,hPa,Humid,35,0
9278618,19/12/20 13:14:59,46.549,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.571,µmol/L,10.573,°C,1029.000,hPa,Humid,35,0
9278626,19/12/20 13:15:00,46.565,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.395,µmol/L,10.585,°C,1029.000,hPa,Humid,35,0
9278630,19/12/20 13:15:01,46.582,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.343,µmol/L,10.591,°C,1029.000,hPa,Humid,35,0
9278640,19/12/20 13:15:02,46.598,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.392,µmol/L,10.601,°C,1029.000,hPa,Humid,35,0
9278651,19/12/20 13:15:03,46.615,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.362,µmol/L,10.602,°C,1029.000,hPa,Humid,35,0
9278659,19/12/20 13:15:04,46.632,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.469,µmol/L,10.585,°C,1029.000,hPa,Humid,35,0
9278662,19/12/20 13:15:05,46.648,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.430,µmol/L,10.586,°C,1029.000,hPa,Humid,35,0
9278671,19/12/20 13:15:06,46.665,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.698,µmol/L,10.574,°C,1029.000,hPa,Humid,35,0
9278682,19/12/20 13:15:07,46.682,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.284,µmol/L,10.598,°C,1029.000,hPa,Humid,35,0
9278691,19/12/20 13:15:08,46.699,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.473,µmol/L,10.589,°C,1029.000,hPa,Humid,35,0
9278692,19/12/20 13:15:09,46.715,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.388,µmol/L,10.594,°C,1029.000,hPa,Humid,35,0
9278701,19/12/20 13:15:10,46.732,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.376,µmol/L,10.595,°C,1029.000,hPa,Humid,35,0
9278712,19/12/20 13:15:11,46.749,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.609,µmol/L,10.582,°C,1029.000,hPa,Humid,35,0
9278721,19/12/20 13:15:12,46.765,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.509,µmol/L,10.593,°C,1029.000,hPa,Humid,35,0
9278725,19/12/20 13:15:13,46.781,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.434,µmol/L,10.589,°C,1029.000,hPa,Humid,35,0
9278733,19/12/20 13:15:14,46.798,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.549,µmol/L,10.591,°C,1029.000,hPa,Humid,35,0
9278747,19/12/20 13:15:15,46.815,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.702,µmol/L,10.584,°C,1029.000,hPa,Humid,35,0
9278754,19/12/20 13:15:16,46.832,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.447,µmol/L,10.582,°C,1029.000,hPa,Humid,35,0
9278763,19/12/20 13:15:17,46.849,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.604,µmol/L,10.588,°C,1029.000,hPa,Humid,35,0
9278765,19/12/20 13:15:18,46.865,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.656,µmol/L,10.582,°C,1029.000,hPa,Humid,35,0
9278775,19/12/20 13:15:19,46.882,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.585,µmol/L,10.587,°C,1029.000,hPa,Humid,35,0
9278787,19/12/20 13:15:20,46.899,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.601,µmol/L,10.593,°C,1029.000,hPa,Humid,35,0
9278795,19/12/20 13:15:21,46.915,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.603,µmol/L,10.598,°C,1029.000,hPa,Humid,35,0
9278803,19/12/20 13:15:22,46.932,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.528,µmol/L,10.602,°C,1029.000,hPa,Humid,35,0
9278806,19/12/20 13:15:23,46.948,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.606,µmol/L,10.598,°C,1029.000,hPa,Humid,35,0
9278818,19/12/20 13:15:24,46.965,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.763,µmol/L,10.593,°C,1029.000,hPa,Humid,35,0
9278827,19/12/20 13:15:25,46.982,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.660,µmol/L,10.595,°C,1029.000,hPa,Humid,35,0
9278829,19/12/20 13:15:26,46.998,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.744,µmol/L,10.598,°C,1029.000,hPa,Humid,35,0
9278837,19/12/20 13:15:27,47.015,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.716,µmol/L,10.588,°C,1029.000,hPa,Humid,35,0
9278851,19/12/20 13:15:28,47.032,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.548,µmol/L,10.591,°C,1029.000,hPa,Humid,35,0
9278859,19/12/20 13:15:29,47.049,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.616,µmol/L,10.597,°C,1029.000,hPa,Humid,35,0
9278867,19/12/20 13:15:30,47.066,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,272.612,µmol/L,10.608,°C,1029.000,hPa,Humid,35,0
