"Plot Title: 20987156"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20987156, SEN S/N: 20987156)","Coupler Detached (LGR S/N: 20987156)","Coupler Attached (LGR S/N: 20987156)","Stopped (LGR S/N: 20987156)","End Of File (LGR S/N: 20987156)"
2165,01/31/21 10:40:00 AM,7.645,,,,
2166,01/31/21 10:50:00 AM,7.845,,,,
2167,01/31/21 11:00:00 AM,7.745,,,,
2168,01/31/21 11:10:00 AM,7.569,,,,
2169,01/31/21 11:20:00 AM,7.820,,,,
2170,01/31/21 11:30:00 AM,7.670,,,,
2171,01/31/21 11:40:00 AM,7.745,,,,
2172,01/31/21 11:50:00 AM,7.770,,,,
2173,01/31/21 12:00:00 PM,7.594,,,,
2174,01/31/21 12:10:00 PM,7.845,,,,
2175,01/31/21 12:20:00 PM,7.695,,,,
2176,01/31/21 12:30:00 PM,7.645,,,,
2177,01/31/21 12:40:00 PM,7.820,,,,
2178,01/31/21 12:50:00 PM,7.645,,,,
2179,01/31/21 01:00:00 PM,7.745,,,,
2180,01/31/21 01:10:00 PM,7.795,,,,
2181,01/31/21 01:20:00 PM,7.619,,,,
2182,01/31/21 01:30:00 PM,7.870,,,,
2183,01/31/21 01:40:00 PM,7.770,,,,
2184,01/31/21 01:50:00 PM,7.594,,,,
2185,01/31/21 02:00:00 PM,7.845,,,,
2186,01/31/21 02:10:00 PM,7.720,,,,
2187,01/31/21 02:20:00 PM,7.594,,,,
2188,01/31/21 02:30:00 PM,7.820,,,,
2189,01/31/21 02:40:00 PM,7.645,,,,
2190,01/31/21 02:50:00 PM,7.795,,,,
2191,01/31/21 03:00:00 PM,7.720,,,,
2192,01/31/21 03:10:00 PM,7.544,,,,
2193,01/31/21 03:20:00 PM,7.820,,,,
2194,01/31/21 03:30:00 PM,7.645,,,,
2195,01/31/21 03:40:00 PM,7.670,,,,
2196,01/31/21 03:50:00 PM,7.795,,,,
2197,01/31/21 04:00:00 PM,7.645,,,,
2198,01/31/21 04:10:00 PM,7.770,,,,
2199,01/31/21 04:20:00 PM,7.745,,,,
2200,01/31/21 04:30:00 PM,7.569,,,,
2201,01/31/21 04:40:00 PM,7.870,,,,
2202,01/31/21 04:50:00 PM,7.745,,,,
2203,01/31/21 05:00:00 PM,7.569,,,,
2204,01/31/21 05:10:00 PM,7.845,,,,
2205,01/31/21 05:20:00 PM,7.695,,,,
2206,01/31/21 05:30:00 PM,7.594,,,,
2207,01/31/21 05:40:00 PM,7.820,,,,
2208,01/31/21 05:50:00 PM,7.670,,,,
2209,01/31/21 06:00:00 PM,7.594,,,,
2210,01/31/21 06:10:00 PM,7.820,,,,
2211,01/31/21 06:20:00 PM,7.670,,,,
2212,01/31/21 06:30:00 PM,7.619,,,,
2213,01/31/21 06:40:00 PM,7.795,,,,
2214,01/31/21 06:50:00 PM,7.670,,,,
2215,01/31/21 07:00:00 PM,7.619,,,,
2216,01/31/21 07:10:00 PM,7.845,,,,
2217,01/31/21 07:20:00 PM,7.720,,,,
2218,01/31/21 07:30:00 PM,7.594,,,,
2219,01/31/21 07:40:00 PM,7.820,,,,
2220,01/31/21 07:50:00 PM,7.745,,,,
2221,01/31/21 08:00:00 PM,7.645,,,,
2222,01/31/21 08:10:00 PM,7.670,,,,
2223,01/31/21 08:20:00 PM,7.820,,,,
2224,01/31/21 08:30:00 PM,7.695,,,,
2225,01/31/21 08:40:00 PM,7.594,,,,
2226,01/31/21 08:50:00 PM,7.845,,,,
2227,01/31/21 09:00:00 PM,7.745,,,,
2228,01/31/21 09:10:00 PM,7.619,,,,
2229,01/31/21 09:20:00 PM,7.795,,,,
2230,01/31/21 09:30:00 PM,7.770,,,,
2231,01/31/21 09:40:00 PM,7.645,,,,
2232,01/31/21 09:50:00 PM,7.720,,,,
2233,01/31/21 10:00:00 PM,7.770,,,,
2234,01/31/21 10:10:00 PM,7.594,,,,
2235,01/31/21 10:20:00 PM,7.820,,,,
2236,01/31/21 10:30:00 PM,7.770,,,,
2237,01/31/21 10:40:00 PM,7.594,,,,
2238,01/31/21 10:50:00 PM,7.820,,,,
2239,01/31/21 11:00:00 PM,7.745,,,,
2240,01/31/21 11:10:00 PM,7.569,,,,
2241,01/31/21 11:20:00 PM,7.795,,,,
2242,01/31/21 11:30:00 PM,7.695,,,,
2243,01/31/21 11:40:00 PM,7.544,,,,
2244,01/31/21 11:50:00 PM,7.820,,,,
2245,02/01/21 12:00:00 AM,7.670,,,,
2246,02/01/21 12:10:00 AM,7.645,,,,
2247,02/01/21 12:20:00 AM,7.745,,,,
2248,02/01/21 12:30:00 AM,7.569,,,,
2249,02/01/21 12:40:00 AM,7.820,,,,
2250,02/01/21 12:50:00 AM,7.695,,,,
2251,02/01/21 01:00:00 AM,7.544,,,,
2252,02/01/21 01:10:00 AM,7.795,,,,
2253,02/01/21 01:20:00 AM,7.645,,,,
2254,02/01/21 01:30:00 AM,7.720,,,,
2255,02/01/21 01:40:00 AM,7.745,,,,
2256,02/01/21 01:50:00 AM,7.569,,,,
2257,02/01/21 02:00:00 AM,7.820,,,,
2258,02/01/21 02:10:00 AM,7.670,,,,
2259,02/01/21 02:20:00 AM,7.569,,,,
2260,02/01/21 02:30:00 AM,7.795,,,,
2261,02/01/21 02:40:00 AM,7.645,,,,
2262,02/01/21 02:50:00 AM,7.720,,,,
2263,02/01/21 03:00:00 AM,7.720,,,,
2264,02/01/21 03:10:00 AM,7.544,,,,
2265,02/01/21 03:20:00 AM,7.820,,,,
2266,02/01/21 03:30:00 AM,7.670,,,,
2267,02/01/21 03:40:00 AM,7.544,,,,
2268,02/01/21 03:50:00 AM,7.795,,,,
2269,02/01/21 04:00:00 AM,7.645,,,,
2270,02/01/21 04:10:00 AM,7.645,,,,
2271,02/01/21 04:20:00 AM,7.745,,,,
2272,02/01/21 04:30:00 AM,7.594,,,,
2273,02/01/21 04:40:00 AM,7.770,,,,
2274,02/01/21 04:50:00 AM,7.745,,,,
2275,02/01/21 05:00:00 AM,7.569,,,,
2276,02/01/21 05:10:00 AM,7.795,,,,
2277,02/01/21 05:20:00 AM,7.745,,,,
2278,02/01/21 05:30:00 AM,7.594,,,,
2279,02/01/21 05:40:00 AM,7.770,,,,
2280,02/01/21 05:50:00 AM,7.695,,,,
2281,02/01/21 06:00:00 AM,7.544,,,,
2282,02/01/21 06:10:00 AM,7.795,,,,
2283,02/01/21 06:20:00 AM,7.695,,,,
2284,02/01/21 06:30:00 AM,7.544,,,,
2285,02/01/21 06:40:00 AM,7.795,,,,
2286,02/01/21 06:50:00 AM,7.720,,,,
2287,02/01/21 07:00:00 AM,7.594,,,,
2288,02/01/21 07:10:00 AM,7.670,,,,
2289,02/01/21 07:20:00 AM,7.745,,,,
2290,02/01/21 07:30:00 AM,7.619,,,,
2291,02/01/21 07:40:00 AM,7.544,,,,
2292,02/01/21 07:50:00 AM,7.770,,,,
2293,02/01/21 08:00:00 AM,7.670,,,,
2294,02/01/21 08:10:00 AM,7.569,,,,
2295,02/01/21 08:20:00 AM,7.795,,,,
2296,02/01/21 08:30:00 AM,7.745,,,,
2297,02/01/21 08:40:00 AM,7.619,,,,
2298,02/01/21 08:50:00 AM,7.594,,,,
2299,02/01/21 09:00:00 AM,7.745,,,,
2300,02/01/21 09:10:00 AM,7.594,,,,
2301,02/01/21 09:20:00 AM,7.720,,,,
2302,02/01/21 09:30:00 AM,7.720,,,,
2303,02/01/21 09:40:00 AM,7.569,,,,
2304,02/01/21 09:50:00 AM,7.770,,,,
2305,02/01/21 10:00:00 AM,7.720,,,,
2306,02/01/21 10:10:00 AM,7.569,,,,
2307,02/01/21 10:20:00 AM,7.745,,,,
2308,02/01/21 10:30:00 AM,7.695,,,,
2309,02/01/21 10:40:00 AM,7.544,,,,
2310,02/01/21 10:50:00 AM,7.745,,,,
2311,02/01/21 11:00:00 AM,7.619,,,,
2312,02/01/21 11:10:00 AM,7.594,,,,
2313,02/01/21 11:20:00 AM,7.720,,,,
2314,02/01/21 11:30:00 AM,7.569,,,,
2315,02/01/21 11:40:00 AM,7.745,,,,
2316,02/01/21 11:50:00 AM,7.695,,,,
2317,02/01/21 12:00:00 PM,7.544,,,,
2318,02/01/21 12:10:00 PM,7.770,,,,
2319,02/01/21 12:20:00 PM,7.670,,,,
2320,02/01/21 12:30:00 PM,7.519,,,,
2321,02/01/21 12:40:00 PM,7.770,,,,
2322,02/01/21 12:50:00 PM,7.645,,,,
2323,02/01/21 01:00:00 PM,7.569,,,,
2324,02/01/21 01:10:00 PM,7.745,,,,
2325,02/01/21 01:20:00 PM,7.569,,,,
2326,02/01/21 01:30:00 PM,7.745,,,,
2327,02/01/21 01:40:00 PM,7.645,,,,
2328,02/01/21 01:50:00 PM,7.519,,,,
2329,02/01/21 02:00:00 PM,7.770,,,,
2330,02/01/21 02:10:00 PM,7.594,,,,
2331,02/01/21 02:20:00 PM,7.745,,,,
2332,02/01/21 02:30:00 PM,7.720,,,,
2333,02/01/21 02:40:00 PM,7.519,,,,
2334,02/01/21 02:50:00 PM,7.745,,,,
2335,02/01/21 03:00:00 PM,7.569,,,,
2336,02/01/21 03:10:00 PM,7.770,,,,
2337,02/01/21 03:20:00 PM,7.645,,,,
2338,02/01/21 03:30:00 PM,7.594,,,,
2339,02/01/21 03:40:00 PM,7.745,,,,
2340,02/01/21 03:50:00 PM,7.519,,,,
2341,02/01/21 04:00:00 PM,7.770,,,,
2342,02/01/21 04:10:00 PM,7.594,,,,
2343,02/01/21 04:20:00 PM,7.745,,,,
2344,02/01/21 04:30:00 PM,7.645,,,,
2345,02/01/21 04:40:00 PM,7.645,,,,
2346,02/01/21 04:50:00 PM,7.695,,,,
2347,02/01/21 05:00:00 PM,7.519,,,,
2348,02/01/21 05:10:00 PM,7.745,,,,
2349,02/01/21 05:20:00 PM,7.519,,,,
2350,02/01/21 05:30:00 PM,7.795,,,,
2351,02/01/21 05:40:00 PM,7.594,,,,
2352,02/01/21 05:50:00 PM,7.770,,,,
2353,02/01/21 06:00:00 PM,7.645,,,,
2354,02/01/21 06:10:00 PM,7.695,,,,
2355,02/01/21 06:20:00 PM,7.670,,,,
2356,02/01/21 06:30:00 PM,7.569,,,,
2357,02/01/21 06:40:00 PM,7.720,,,,
2358,02/01/21 06:50:00 PM,7.519,,,,
2359,02/01/21 07:00:00 PM,7.770,,,,
2360,02/01/21 07:10:00 PM,7.569,,,,
2361,02/01/21 07:20:00 PM,7.795,,,,
2362,02/01/21 07:30:00 PM,7.645,,,,
2363,02/01/21 07:40:00 PM,7.695,,,,
2364,02/01/21 07:50:00 PM,7.695,,,,
2365,02/01/21 08:00:00 PM,7.519,,,,
2366,02/01/21 08:10:00 PM,7.770,,,,
2367,02/01/21 08:20:00 PM,7.569,,,,
2368,02/01/21 08:30:00 PM,7.745,,,,
2369,02/01/21 08:40:00 PM,7.645,,,,
2370,02/01/21 08:50:00 PM,7.745,,,,
2371,02/01/21 09:00:00 PM,7.720,,,,
2372,02/01/21 09:10:00 PM,7.594,,,,
2373,02/01/21 09:20:00 PM,7.770,,,,
2374,02/01/21 09:30:00 PM,7.569,,,,
2375,02/01/21 09:40:00 PM,7.795,,,,
2376,02/01/21 09:50:00 PM,7.619,,,,
2377,02/01/21 10:00:00 PM,7.845,,,,
2378,02/01/21 10:10:00 PM,7.695,,,,
2379,02/01/21 10:20:00 PM,7.645,,,,
2380,02/01/21 10:30:00 PM,7.745,,,,
2381,02/01/21 10:40:00 PM,7.569,,,,
2382,02/01/21 10:50:00 PM,7.770,,,,
2383,02/01/21 11:00:00 PM,7.569,,,,
2384,02/01/21 11:10:00 PM,7.820,,,,
2385,02/01/21 11:20:00 PM,7.645,,,,
2386,02/01/21 11:30:00 PM,7.795,,,,
2387,02/01/21 11:40:00 PM,7.645,,,,
2388,02/01/21 11:50:00 PM,7.795,,,,
2389,02/02/21 12:00:00 AM,7.695,,,,
2390,02/02/21 12:10:00 AM,7.745,,,,
2391,02/02/21 12:20:00 AM,7.770,,,,
2392,02/02/21 12:30:00 AM,7.569,,,,
2393,02/02/21 12:40:00 AM,7.820,,,,
2394,02/02/21 12:50:00 AM,7.619,,,,
2395,02/02/21 01:00:00 AM,7.820,,,,
2396,02/02/21 01:10:00 AM,7.645,,,,
2397,02/02/21 01:20:00 AM,7.795,,,,
2398,02/02/21 01:30:00 AM,7.695,,,,
2399,02/02/21 01:40:00 AM,7.695,,,,
2400,02/02/21 01:50:00 AM,7.770,,,,
2401,02/02/21 02:00:00 AM,7.569,,,,
2402,02/02/21 02:10:00 AM,7.845,,,,
2403,02/02/21 02:20:00 AM,7.645,,,,
2404,02/02/21 02:30:00 AM,7.795,,,,
2405,02/02/21 02:40:00 AM,7.670,,,,
2406,02/02/21 02:50:00 AM,7.695,,,,
2407,02/02/21 03:00:00 AM,7.745,,,,
2408,02/02/21 03:10:00 AM,7.594,,,,
2409,02/02/21 03:20:00 AM,7.770,,,,
2410,02/02/21 03:30:00 AM,7.569,,,,
2411,02/02/21 03:40:00 AM,7.820,,,,
2412,02/02/21 03:50:00 AM,7.670,,,,
2413,02/02/21 04:00:00 AM,7.720,,,,
2414,02/02/21 04:10:00 AM,7.720,,,,
2415,02/02/21 04:20:00 AM,7.544,,,,
2416,02/02/21 04:30:00 AM,7.770,,,,
2417,02/02/21 04:40:00 AM,7.594,,,,
2418,02/02/21 04:50:00 AM,7.820,,,,
2419,02/02/21 05:00:00 AM,7.695,,,,
2420,02/02/21 05:10:00 AM,7.569,,,,
2421,02/02/21 05:20:00 AM,7.745,,,,
2422,02/02/21 05:30:00 AM,7.569,,,,
2423,02/02/21 05:40:00 AM,7.820,,,,
2424,02/02/21 05:50:00 AM,7.695,,,,
2425,02/02/21 06:00:00 AM,7.569,,,,
2426,02/02/21 06:10:00 AM,7.795,,,,
2427,02/02/21 06:20:00 AM,7.619,,,,
2428,02/02/21 06:30:00 AM,7.770,,,,
2429,02/02/21 06:40:00 AM,7.695,,,,
2430,02/02/21 06:50:00 AM,7.544,,,,
2431,02/02/21 07:00:00 AM,7.820,,,,
2432,02/02/21 07:10:00 AM,7.645,,,,
2433,02/02/21 07:20:00 AM,7.670,,,,
2434,02/02/21 07:30:00 AM,7.745,,,,
2435,02/02/21 07:40:00 AM,7.569,,,,
2436,02/02/21 07:50:00 AM,7.770,,,,
2437,02/02/21 08:00:00 AM,7.645,,,,
2438,02/02/21 08:10:00 AM,7.720,,,,
2439,02/02/21 08:20:00 AM,7.745,,,,
2440,02/02/21 08:30:00 AM,7.569,,,,
2441,02/02/21 08:40:00 AM,7.845,,,,
2442,02/02/21 08:50:00 AM,7.720,,,,
2443,02/02/21 09:00:00 AM,7.544,,,,
2444,02/02/21 09:10:00 AM,7.795,,,,
2445,02/02/21 09:20:00 AM,7.670,,,,
2446,02/02/21 09:30:00 AM,7.569,,,,
2447,02/02/21 09:40:00 AM,7.745,,,,
2448,02/02/21 09:50:00 AM,7.569,,,,
2449,02/02/21 10:00:00 AM,7.795,,,,
2450,02/02/21 10:10:00 AM,7.645,,,,
2451,02/02/21 10:20:00 AM,7.619,,,,
2452,02/02/21 10:30:00 AM,7.745,,,,
2453,02/02/21 10:40:00 AM,7.569,,,,
2454,02/02/21 10:50:00 AM,7.795,,,,
2455,02/02/21 11:00:00 AM,7.645,,,,
2456,02/02/21 11:10:00 AM,7.645,,,,
2457,02/02/21 11:20:00 AM,7.745,,,,
2458,02/02/21 11:30:00 AM,7.569,,,,
2459,02/02/21 11:40:00 AM,7.795,,,,
2460,02/02/21 11:50:00 AM,7.645,,,,
2461,02/02/21 12:00:00 PM,7.695,,,,
2462,02/02/21 12:10:00 PM,7.695,,,,
2463,02/02/21 12:20:00 PM,7.544,,,,
2464,02/02/21 12:30:00 PM,7.745,,,,
2465,02/02/21 12:40:00 PM,7.569,,,,
2466,02/02/21 12:50:00 PM,7.770,,,,
2467,02/02/21 01:00:00 PM,7.670,,,,
2468,02/02/21 01:10:00 PM,7.519,,,,
2469,02/02/21 01:20:00 PM,7.745,,,,
2470,02/02/21 01:30:00 PM,7.594,,,,
2471,02/02/21 01:40:00 PM,7.795,,,,
2472,02/02/21 01:50:00 PM,7.695,,,,
2473,02/02/21 02:00:00 PM,7.519,,,,
2474,02/02/21 02:10:00 PM,7.795,,,,
2475,02/02/21 02:20:00 PM,7.645,,,,
2476,02/02/21 02:30:00 PM,7.745,,,,
2477,02/02/21 02:40:00 PM,7.695,,,,
2478,02/02/21 02:50:00 PM,7.519,,,,
2479,02/02/21 03:00:00 PM,7.745,,,,
2480,02/02/21 03:10:00 PM,7.569,,,,
2481,02/02/21 03:20:00 PM,7.795,,,,
2482,02/02/21 03:30:00 PM,7.645,,,,
2483,02/02/21 03:40:00 PM,7.645,,,,
2484,02/02/21 03:50:00 PM,7.745,,,,
2485,02/02/21 04:00:00 PM,7.544,,,,
2486,02/02/21 04:10:00 PM,7.795,,,,
2487,02/02/21 04:20:00 PM,7.619,,,,
2488,02/02/21 04:30:00 PM,7.745,,,,
2489,02/02/21 04:40:00 PM,7.695,,,,
2490,02/02/21 04:50:00 PM,7.544,,,,
2491,02/02/21 05:00:00 PM,7.770,,,,
2492,02/02/21 05:10:00 PM,7.569,,,,
2493,02/02/21 05:20:00 PM,7.795,,,,
2494,02/02/21 05:30:00 PM,7.645,,,,
2495,02/02/21 05:40:00 PM,7.695,,,,
2496,02/02/21 05:50:00 PM,7.695,,,,
2497,02/02/21 06:00:00 PM,7.569,,,,
2498,02/02/21 06:10:00 PM,7.770,,,,
2499,02/02/21 06:20:00 PM,7.594,,,,
2500,02/02/21 06:30:00 PM,7.820,,,,
2501,02/02/21 06:40:00 PM,7.670,,,,
2502,02/02/21 06:50:00 PM,7.594,,,,
2503,02/02/21 07:00:00 PM,7.745,,,,
2504,02/02/21 07:10:00 PM,7.544,,,,
2505,02/02/21 07:20:00 PM,7.795,,,,
2506,02/02/21 07:30:00 PM,7.645,,,,
2507,02/02/21 07:40:00 PM,7.695,,,,
2508,02/02/21 07:50:00 PM,7.695,,,,
2509,02/02/21 08:00:00 PM,7.544,,,,
2510,02/02/21 08:10:00 PM,7.770,,,,
2511,02/02/21 08:20:00 PM,7.594,,,,
2512,02/02/21 08:30:00 PM,7.795,,,,
2513,02/02/21 08:40:00 PM,7.645,,,,
2514,02/02/21 08:50:00 PM,7.670,,,,
2515,02/02/21 09:00:00 PM,7.745,,,,
2516,02/02/21 09:10:00 PM,7.544,,,,
2517,02/02/21 09:20:00 PM,7.770,,,,
2518,02/02/21 09:30:00 PM,7.645,,,,
2519,02/02/21 09:40:00 PM,7.645,,,,
2520,02/02/21 09:50:00 PM,7.745,,,,
2521,02/02/21 10:00:00 PM,7.569,,,,
2522,02/02/21 10:10:00 PM,7.820,,,,
2523,02/02/21 10:20:00 PM,7.695,,,,
2524,02/02/21 10:30:00 PM,7.569,,,,
2525,02/02/21 10:40:00 PM,7.770,,,,
2526,02/02/21 10:50:00 PM,7.594,,,,
2527,02/02/21 11:00:00 PM,7.795,,,,
2528,02/02/21 11:10:00 PM,7.695,,,,
2529,02/02/21 11:20:00 PM,7.569,,,,
2530,02/02/21 11:30:00 PM,7.795,,,,
2531,02/02/21 11:40:00 PM,7.619,,,,
2532,02/02/21 11:50:00 PM,7.770,,,,
2533,02/03/21 12:00:00 AM,7.720,,,,
2534,02/03/21 12:10:00 AM,7.544,,,,
2535,02/03/21 12:20:00 AM,7.795,,,,
2536,02/03/21 12:30:00 AM,7.645,,,,
2537,02/03/21 12:40:00 AM,7.770,,,,
2538,02/03/21 12:50:00 AM,7.695,,,,
2539,02/03/21 01:00:00 AM,7.569,,,,
2540,02/03/21 01:10:00 AM,7.795,,,,
2541,02/03/21 01:20:00 AM,7.619,,,,
2542,02/03/21 01:30:00 AM,7.770,,,,
2543,02/03/21 01:40:00 AM,7.720,,,,
2544,02/03/21 01:50:00 AM,7.544,,,,
2545,02/03/21 02:00:00 AM,7.795,,,,
2546,02/03/21 02:10:00 AM,7.645,,,,
2547,02/03/21 02:20:00 AM,7.770,,,,
2548,02/03/21 02:30:00 AM,7.695,,,,
2549,02/03/21 02:40:00 AM,7.670,,,,
2550,02/03/21 02:50:00 AM,7.720,,,,
2551,02/03/21 03:00:00 AM,7.544,,,,
2552,02/03/21 03:10:00 AM,7.745,,,,
2553,02/03/21 03:20:00 AM,7.569,,,,
2554,02/03/21 03:30:00 AM,7.820,,,,
2555,02/03/21 03:40:00 AM,7.670,,,,
2556,02/03/21 03:50:00 AM,7.795,,,,
2557,02/03/21 04:00:00 AM,7.770,,,,
2558,02/03/21 04:10:00 AM,7.619,,,,
2559,02/03/21 04:20:00 AM,7.820,,,,
2560,02/03/21 04:30:00 AM,7.619,,,,
2561,02/03/21 04:40:00 AM,7.845,,,,
2562,02/03/21 04:50:00 AM,7.695,,,,
2563,02/03/21 05:00:00 AM,7.795,,,,
2564,02/03/21 05:10:00 AM,7.820,,,,
2565,02/03/21 05:20:00 AM,7.645,,,,
2566,02/03/21 05:30:00 AM,7.870,,,,
2567,02/03/21 05:40:00 AM,7.670,,,,
2568,02/03/21 05:50:00 AM,7.870,,,,
2569,02/03/21 06:00:00 AM,7.745,,,,
2570,02/03/21 06:10:00 AM,7.720,,,,
2571,02/03/21 06:20:00 AM,7.845,,,,
2572,02/03/21 06:30:00 AM,7.645,,,,
2573,02/03/21 06:40:00 AM,7.895,,,,
2574,02/03/21 06:50:00 AM,7.770,,,,
2575,02/03/21 07:00:00 AM,7.695,,,,
2576,02/03/21 07:10:00 AM,7.870,,,,
2577,02/03/21 07:20:00 AM,7.745,,,,
2578,02/03/21 07:30:00 AM,7.645,,,,
2579,02/03/21 07:40:00 AM,7.870,,,,
2580,02/03/21 07:50:00 AM,7.745,,,,
2581,02/03/21 08:00:00 AM,7.645,,,,
2582,02/03/21 08:10:00 AM,7.870,,,,
2583,02/03/21 08:20:00 AM,7.845,,,,
2584,02/03/21 08:30:00 AM,7.720,,,,
2585,02/03/21 08:40:00 AM,7.670,,,,
2586,02/03/21 08:50:00 AM,7.845,,,,
2587,02/03/21 09:00:00 AM,7.695,,,,
2588,02/03/21 09:10:00 AM,7.770,,,,
2589,02/03/21 09:20:00 AM,7.845,,,,
2590,02/03/21 09:30:00 AM,7.695,,,,
2591,02/03/21 09:40:00 AM,7.820,,,,
2592,02/03/21 09:50:00 AM,7.770,,,,
2593,02/03/21 10:00:00 AM,7.645,,,,
2594,02/03/21 10:10:00 AM,7.845,,,,
2595,02/03/21 10:20:00 AM,7.695,,,,
2596,02/03/21 10:30:00 AM,7.569,,,,
2597,02/03/21 10:40:00 AM,7.770,,,,
2598,02/03/21 10:50:00 AM,7.645,,,,
2599,02/03/21 11:00:00 AM,7.770,,,,
2600,02/03/21 11:10:00 AM,7.770,,,,
2601,02/03/21 11:20:00 AM,7.619,,,,
2602,02/03/21 11:30:00 AM,7.645,,,,
2603,02/03/21 11:40:00 AM,7.745,,,,
2604,02/03/21 11:50:00 AM,7.619,,,,
2605,02/03/21 12:00:00 PM,7.619,,,,
2606,02/03/21 12:10:00 PM,7.795,,,,
2607,02/03/21 12:20:00 PM,7.645,,,,
2608,02/03/21 12:30:00 PM,7.519,,,,
2609,02/03/21 12:40:00 PM,7.770,,,,
2610,02/03/21 12:50:00 PM,7.645,,,,
2611,02/03/21 01:00:00 PM,7.594,,,,
2612,02/03/21 01:10:00 PM,7.745,,,,
2613,02/03/21 01:20:00 PM,7.594,,,,
2614,02/03/21 01:30:00 PM,7.795,,,,
2615,02/03/21 01:40:00 PM,7.745,,,,
2616,02/03/21 01:50:00 PM,7.569,,,,
2617,02/03/21 02:00:00 PM,7.770,,,,
2618,02/03/21 02:10:00 PM,7.619,,,,
2619,02/03/21 02:20:00 PM,7.770,,,,
2620,02/03/21 02:30:00 PM,7.645,,,,
2621,02/03/21 02:40:00 PM,7.695,,,,
2622,02/03/21 02:50:00 PM,7.720,,,,
2623,02/03/21 03:00:00 PM,7.544,,,,
2624,02/03/21 03:10:00 PM,7.745,,,,
2625,02/03/21 03:20:00 PM,7.569,,,,
2626,02/03/21 03:30:00 PM,7.770,,,,
2627,02/03/21 03:40:00 PM,7.594,,,,
2628,02/03/21 03:50:00 PM,7.770,,,,
2629,02/03/21 04:00:00 PM,7.645,,,,
2630,02/03/21 04:10:00 PM,7.695,,,,
2631,02/03/21 04:20:00 PM,7.770,,,,
2632,02/03/21 04:30:00 PM,7.544,,,,
2633,02/03/21 04:40:00 PM,7.820,,,,
2634,02/03/21 04:50:00 PM,7.695,,,,
2635,02/03/21 05:00:00 PM,7.594,,,,
2636,02/03/21 05:10:00 PM,7.820,,,,
2637,02/03/21 05:20:00 PM,7.619,,,,
2638,02/03/21 05:30:00 PM,7.845,,,,
2639,02/03/21 05:40:00 PM,7.695,,,,
2640,02/03/21 05:50:00 PM,7.645,,,,
2641,02/03/21 06:00:00 PM,7.770,,,,
2642,02/03/21 06:10:00 PM,7.569,,,,
2643,02/03/21 06:20:00 PM,7.845,,,,
2644,02/03/21 06:30:00 PM,7.670,,,,
2645,02/03/21 06:40:00 PM,7.695,,,,
2646,02/03/21 06:50:00 PM,7.745,,,,
2647,02/03/21 07:00:00 PM,7.594,,,,
2648,02/03/21 07:10:00 PM,7.845,,,,
2649,02/03/21 07:20:00 PM,7.720,,,,
2650,02/03/21 07:30:00 PM,7.594,,,,
2651,02/03/21 07:40:00 PM,7.820,,,,
2652,02/03/21 07:50:00 PM,7.720,,,,
2653,02/03/21 08:00:00 PM,7.619,,,,
2654,02/03/21 08:10:00 PM,7.795,,,,
2655,02/03/21 08:20:00 PM,7.820,,,,
2656,02/03/21 08:30:00 PM,7.745,,,,
2657,02/03/21 08:40:00 PM,7.645,,,,
2658,02/03/21 08:50:00 PM,7.594,,,,
2659,02/03/21 09:00:00 PM,7.845,,,,
2660,02/03/21 09:10:00 PM,7.845,,,,
2661,02/03/21 09:20:00 PM,7.770,,,,
2662,02/03/21 09:30:00 PM,7.720,,,,
2663,02/03/21 09:40:00 PM,7.645,,,,
2664,02/03/21 09:50:00 PM,7.645,,,,
2665,02/03/21 10:00:00 PM,7.845,,,,
2666,02/03/21 10:10:00 PM,7.770,,,,
2667,02/03/21 10:20:00 PM,7.645,,,,
2668,02/03/21 10:30:00 PM,7.795,,,,
2669,02/03/21 10:40:00 PM,7.695,,,,
2670,02/03/21 10:50:00 PM,7.670,,,,
2671,02/03/21 11:00:00 PM,7.820,,,,
2672,02/03/21 11:10:00 PM,7.645,,,,
2673,02/03/21 11:20:00 PM,7.820,,,,
2674,02/03/21 11:30:00 PM,7.745,,,,
2675,02/03/21 11:40:00 PM,7.594,,,,
2676,02/03/21 11:50:00 PM,7.870,,,,
2677,02/04/21 12:00:00 AM,7.745,,,,
2678,02/04/21 12:10:00 AM,7.594,,,,
2679,02/04/21 12:20:00 AM,7.870,,,,
2680,02/04/21 12:30:00 AM,7.745,,,,
2681,02/04/21 12:40:00 AM,7.569,,,,
2682,02/04/21 12:50:00 AM,7.845,,,,
2683,02/04/21 01:00:00 AM,7.695,,,,
2684,02/04/21 01:10:00 AM,7.720,,,,
2685,02/04/21 01:20:00 AM,7.795,,,,
2686,02/04/21 01:30:00 AM,7.645,,,,
2687,02/04/21 01:40:00 AM,7.845,,,,
2688,02/04/21 01:50:00 AM,7.745,,,,
2689,02/04/21 02:00:00 AM,7.645,,,,
2690,02/04/21 02:10:00 AM,7.845,,,,
2691,02/04/21 02:20:00 AM,7.645,,,,
2692,02/04/21 02:30:00 AM,7.870,,,,
2693,02/04/21 02:40:00 AM,7.745,,,,
2694,02/04/21 02:50:00 AM,7.645,,,,
2695,02/04/21 03:00:00 AM,7.795,,,,
2696,02/04/21 03:10:00 AM,7.594,,,,
2697,02/04/21 03:20:00 AM,7.820,,,,
