"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AST-1065","AST-1147","AST-1412","AST-1560","AST-1567","AST-1617","AST-1722","AST-2000","AST-2007","AST-2302","AST-2360","AST-2398","AST-2404","AST-2412","AST-2512","AST-2523","AST-2563","AST-2729","AST-2755"
"::chromosome_4:16701179-16709549",18.4961704248479,-4.4983211976448,1.04586257159324,-4.30106337087115,1.69980436287212e-05,0.00142766483020325,49,17,19,17,1,49,0,5,16,24,16,4,9,17,2,9,20,7,1
"::chromosome_2:21158740-21160263",326.313419462891,3.353641791359,0.777387119361989,4.31399197109334,1.60332771579984e-05,0.00136724588989176,131,1317,418,5,2470,200,766,55,130,273,288,719,68,90,78,218,183,10,10
"::chromosome_1:10660177-10661613",53.7274409444774,-1.55062265877034,0.501954220282957,-3.08917147443493,0.00200715555297915,0.037992749617773,97,93,101,12,12,76,51,57,65,143,62,52,60,57,16,74,44,18,19
"::chromosome_14:41613587-41614845",16.6130842122871,-3.17408964321171,0.975696898174877,-3.25315131076988,0.00114132704825936,0.0265314885738622,12,25,0,17,3,5,17,0,18,14,15,8,29,26,5,28,23,4,1
"::chromosome_2:1017973-1023139",27.1277507777712,5.35576396822443,1.55948235429528,3.43432162183371,0.000594038905240036,0.0169722500208239,41,370,2,2,3,11,345,29,7,0,4,114,5,82,5,0,5,0,1
"::chromosome_3:11479579-11500917",554.058297136003,-1.57553797127539,0.399357060499632,-3.94518621832865,7.9737986697641e-05,0.0044032970488011,1556,907,815,115,217,709,738,191,1248,2237,466,679,1365,970,111,1013,870,174,56
"::chromosome_9:29256229-29271787",1934.72310206375,1.14894576697573,0.300374179564883,3.82504837346561,0.000130746411675676,0.00600355913392099,3363,9960,1371,112,2123,3059,7494,548,3574,3063,2486,7421,4312,3619,436,3042,2137,320,301
"::chromosome_14:57496792-57498320",65.3507310612885,-2.41991841732566,0.683857102522416,-3.53863169425272,0.000402206599196441,0.0130028647949116,145,126,112,28,20,60,31,35,58,308,16,79,69,55,23,133,106,23,2
"::chromosome_5:16111638-16136743",397.720217929608,0.659796562982496,0.192333841792374,3.43047566062114,0.000602524024184596,0.0171560247703941,694,1488,443,34,500,880,1216,232,809,628,449,999,558,515,111,655,515,96,54
"::chromosome_14:878453-879107",75.6141761125077,3.67906049637549,0.809426323532201,4.54526914855041,5.48651004172541e-06,0.000599356397630056,11,707,34,1,226,157,425,25,31,65,207,443,41,1,12,14,45,1,3
"::chromosome_14:45694707-45713672",245.514984206249,0.968664953907188,0.297596818765742,3.25495735446584,0.00113409393837881,0.0264000641867178,527,1249,134,14,295,383,1089,77,403,418,232,866,454,382,79,479,271,29,43
"::chromosome_5:15846939-15847734",53.7529994120703,5.62709340959742,1.75702293093048,3.20262946518144,0.00136179073686232,0.0301071036718476,1,819,3,2,0,1,1130,25,0,2,8,302,5,1,5,1,4,0,0
"::chromosome_1:2325325-2329870",64.0526667959383,-3.34645461680982,1.03453442015518,-3.23474458810935,0.00121751590154326,0.0278608889234634,33,57,50,41,5,43,35,150,30,82,15,32,54,37,43,46,126,19,0
"::chromosome_5:19938609-19948040",62.1883769732931,-1.87748375621633,0.474870730319816,-3.95367336064676,7.69604561027241e-05,0.00431650021241923,85,64,79,13,11,114,46,78,111,106,75,29,101,136,29,80,226,9,11
"::chromosome_3:12486793-12496991",167.539737979289,-1.1321412801401,0.341959163177934,-3.31074994341065,0.000930463148168213,0.0231081144999755,341,293,157,40,110,278,142,106,369,316,181,186,254,331,64,272,316,46,37
"::chromosome_10:6350622-6399247",25.7820074416397,22.5251127735303,4.94577375940396,4.55441632984137,5.25312276907029e-06,0.000578886566779521,46,459,0,0,42,356,0,0,79,0,0,0,0,74,0,0,0,0,0
"::chromosome_7:10112498-10119285",211.976467594149,-1.62637064060965,0.54165750407977,-3.00258120373078,0.00267700543606795,0.0465108823892306,720,372,489,29,47,232,338,102,670,904,116,244,259,239,42,550,380,42,22
"::chromosome_1:1400052-1410554",150.562807709876,-2.38607770284698,0.667888455377291,-3.57256916725575,0.000353496073952026,0.0119119624597463,184,22,411,11,18,195,33,72,392,191,139,53,355,1020,23,136,530,26,30
"::chromosome_7:19422437-19438976",96.2357573910582,-2.92644328703605,0.981950856985011,-2.98023395592466,0.00288028309657663,0.0490634848643823,32,92,92,57,15,57,47,333,210,154,30,75,18,37,16,36,44,22,5
"::chromosome_12:3026429-3029497",103.279615960655,-5.09172565241832,0.86271271453816,-5.90199444915344,3.59133251407221e-09,2.30867429385396e-06,70,38,52,125,8,55,24,34,48,52,45,28,80,74,44,83,85,29,10
"::chromosome_8:26022846-26031294",962.34929669971,-1.32710492255017,0.431317119475034,-3.07686586650078,0.00209189410133646,0.0388487977885973,1919,3003,736,179,483,790,1346,270,1138,4902,719,2161,3086,690,242,3413,831,284,133
"::chromosome_8:18797775-18808888",34.6794120809274,-2.7681599451141,0.826712426327845,-3.34839523026155,0.000812810063170124,0.0212179015302654,113,43,12,1,3,61,19,8,78,130,7,21,41,37,63,180,46,3,5
"::chromosome_14:50063756-50077565",115.533930639739,-2.94161085431852,0.974541430640698,-3.01845643687472,0.00254065926291321,0.044871551105553,83,100,54,101,63,40,60,63,45,56,50,61,60,58,51,62,64,60,39
"::chromosome_9:25810599-25816511",23.9361617120118,-5.57139879975736,1.50461910411287,-3.70286325923149,0.000213179797896985,0.00858575214951855,18,1,19,28,3,0,7,14,7,15,4,1,0,5,25,14,18,1,4
"::chromosome_8:27305262-27305936",11.5533450482831,-7.48399220722534,1.93500387000956,-3.8676884957281,0.000109871892643253,0.00540257943176235,81,0,0,0,0,0,0,0,167,73,0,0,4,16,0,25,0,8,0
"::chromosome_6:9000261-9021804",172.820916665986,-2.55930223813368,0.714194948424713,-3.58347849390238,0.000339048691335839,0.0116020959006902,108,232,126,91,59,194,226,111,113,954,104,109,324,66,55,92,158,71,38
"::chromosome_9:17218582-17220402",7.81986615847899,-4.36114512318634,1.13085906158767,-3.8564886388791,0.000115027441599472,0.00558886238050456,27,1,8,0,1,39,2,4,23,27,9,0,24,36,3,21,18,0,0
"::chromosome_3:8275067-8277278",42.6964918210436,4.66008638368733,1.14537263816854,4.06862031481637,4.72923390871946e-05,0.00307486251196046,19,57,56,0,58,34,32,141,101,5,81,110,2,41,11,1,81,8,9
"::chromosome_5:15554053-15555442",71.455784170676,-1.96862961941053,0.437216749096576,-4.50263999144205,6.71145178592091e-06,0.000688191442637313,233,56,51,6,7,111,43,16,265,146,72,73,162,149,46,182,105,17,28
"::chromosome_9:7794365-7796295",63.3344029185631,-2.21932416709319,0.702694121196256,-3.15830757672349,0.0015868803239288,0.0328207090943825,305,57,87,26,17,92,62,41,71,58,35,34,36,74,23,91,34,41,8
"::chromosome_14:1122512-1124370",708.69177879478,-3.69398444300694,0.732446208806989,-5.04335253372902,4.57445336043834e-07,8.83060648381977e-05,1122,518,1068,134,49,497,81,152,675,1373,803,103,816,5353,134,1989,1084,220,226
"::chromosome_2:21307844-21313374",299.969325175457,-2.04715340265443,0.504555112181045,-4.05734349574852,4.96340558549318e-05,0.0032030255195341,855,263,534,80,101,346,436,85,604,1664,241,317,368,401,62,333,314,112,49
"::chromosome_4:1309471-1319530",76.1186206910178,-2.07439517667837,0.583659105645838,-3.55412115841657,0.000379244457743128,0.0124532256713529,242,109,104,21,17,182,93,16,139,206,100,17,82,154,31,108,134,32,7
"::chromosome_5:11326387-11348386",572.946096932452,0.97307856409855,0.286272499402603,3.399133923549,0.000675996068711061,0.0184862932800658,742,2683,726,37,773,1078,1759,206,977,1010,640,2245,749,805,145,950,870,132,54
"::chromosome_9:30710583-30718542",157.214717828997,-1.36209607256062,0.372724895555011,-3.65442740424508,0.000257756580120149,0.00957365217806259,442,312,224,31,63,208,178,50,265,453,159,182,273,222,69,309,371,53,20
"::chromosome_6:13860741-13863174",150.317445916909,-1.91857053778706,0.458403107400864,-4.185334930789,2.84745931134557e-05,0.00208210523222403,453,169,191,25,33,250,114,18,360,353,182,130,187,225,46,344,289,97,31
"::chromosome_13:873881-874547",133.596999582513,-2.18121593221785,0.683925450687185,-3.18925977974096,0.00142637633186756,0.0308814171124799,565,64,267,11,8,108,78,127,822,242,103,26,103,502,23,88,196,32,31
"::chromosome_4:7801924-7803937",74.4908736348552,-1.60435278616914,0.417222670830432,-3.84531545943049,0.000120397446275196,0.00570398318981387,137,140,102,10,23,149,76,14,199,259,96,74,155,117,36,179,144,9,20
"::chromosome_4:1722017-1728959",51.904357343826,1.26185253351742,0.346282314178965,3.64399936655521,0.000268434079619915,0.00986981912229218,72,319,50,2,69,88,204,17,83,90,60,249,52,83,10,80,57,10,6
"::chromosome_6:4834903-4840239",42.5570788581126,-1.47583870809867,0.486103287923376,-3.03605991723163,0.00239691727632715,0.0428471394187508,56,73,33,10,22,28,38,20,72,99,41,72,60,64,28,141,60,8,14
"::chromosome_14:10267127-10271429",123.682125903696,-3.99429902359469,1.1223782608349,-3.55878152934239,0.000372579281277838,0.0123312675391639,55,65,97,139,8,12,85,42,35,52,295,83,49,173,38,32,49,38,2
"::chromosome_8:24412874-24416046",86.2212402978826,-2.12979429407366,0.714449810062017,-2.98102716814885,0.00287283304922627,0.0490465082581898,98,35,244,13,25,118,99,69,86,421,33,69,179,46,22,114,127,47,18
"::chromosome_13:12219279-12224602",914.653557273742,-2.01421633042262,0.611287093717575,-3.29504148071089,0.000984071525732087,0.0238460657708784,3680,1402,1610,183,185,1259,718,267,1592,3305,542,932,2637,877,507,1889,1245,333,26
"::chromosome_1:3390647-3394579",734.55807114295,2.43524994994952,0.518814610635731,4.69387311002186,2.6808035532844e-06,0.000339446595375723,287,4282,1021,27,1329,903,3673,1218,599,754,1059,1451,1487,878,156,227,992,24,44
"::chromosome_10:17806913-17808767",27.3294005305104,-2.20279575065093,0.558404595778498,-3.94480233025288,7.98658325352565e-05,0.0044032970488011,85,42,12,3,4,24,31,11,94,152,19,24,48,27,12,75,54,17,0
"::chromosome_4:26881803-26903400",493.886481282222,1.04341311672005,0.318472610544265,3.27630409075643,0.00105175251827989,0.0250412985620087,810,2415,298,34,674,1117,1131,420,908,593,547,1651,646,618,101,781,553,152,77
"::chromosome_9:22881015-22888064",143.111983583259,-2.3921824877786,0.661638284770638,-3.61554423744973,0.000299717285388279,0.0107027744795286,420,79,303,41,24,220,181,122,257,331,128,44,98,182,48,178,242,82,6
"::chromosome_7:8631256-8633803",403.03485084231,-4.47236125492367,0.886278381933411,-5.04622627166787,4.50621708968103e-07,8.83060648381977e-05,622,59,372,203,46,379,41,198,289,59,696,59,538,308,536,325,759,147,81
"::chromosome_2:15819106-15820393",70.6680753471745,-4.32145940428966,1.17125917554735,-3.68958424788449,0.000224620834917618,0.00882773775756284,47,128,32,82,1,16,17,6,27,12,29,3,53,24,62,65,51,14,12
"::chromosome_5:11630426-11641785",220.723359892053,-1.43746157647653,0.399439703612576,-3.59869478040356,0.000319818271291311,0.0111363387215895,671,274,159,50,108,209,342,98,635,599,225,212,295,557,59,421,616,50,31
"::chromosome_12:21607567-21615280",54.8308722993427,-2.02243011396023,0.514326436584016,-3.93219163959865,8.41749182507969e-05,0.00452579957554946,137,68,49,24,19,144,66,29,83,114,63,53,94,76,19,115,75,15,0
"::chromosome_12:39423742-39436363",185.965670501924,1.80107340000198,0.46355506626602,3.8853494030597,0.000102182819812394,0.00512877973076385,255,1209,84,5,335,479,624,40,308,265,228,1100,241,192,39,260,175,13,31
"::chromosome_14:22689222-22696093",21.2367982774274,4.35132103235338,1.17603213153607,3.70000182449941,0.0002155979169373,0.00864149540453245,15,127,11,1,116,11,39,11,10,9,48,86,4,45,0,0,25,1,0
"::chromosome_4:22823948-22824305",47.9442308993586,-5.8583649753464,1.5076703128686,-3.88570692501059,0.000102032540415721,0.00512877973076385,43,2,54,41,1,25,4,9,0,9,41,10,22,13,81,2,86,20,0
"::chromosome_10:8528623-8529838",20.060683299615,7.12542951109873,1.74164617320198,4.09120383964027,4.29139724200796e-05,0.00283714641495543,2,2,25,0,20,1,183,0,1,0,1,71,125,83,19,0,62,0,1
"::chromosome_10:27115253-27115958",568.867684338651,1.97221591300435,0.536530803377104,3.67586707154662,0.000237042933946302,0.00908700825224423,241,2778,969,40,1074,360,2600,931,389,551,742,1653,798,720,91,312,715,25,46
"::chromosome_10:12369808-12379827",191.006771761962,-1.60948657164561,0.508888256957868,-3.162750465627,0.00156286230610339,0.032694520528793,250,181,230,46,65,592,150,255,299,435,157,202,259,322,40,154,302,82,38
"::chromosome_11:19194334-19198244",127.29007119779,2.49426728077271,0.780135834700579,3.19722177834585,0.00138758196969093,0.0304757490688755,186,1049,115,9,114,452,214,89,57,28,63,309,527,288,9,32,132,39,30
"::chromosome_5:16738678-16744116",17.1517221070331,4.80502215204117,1.19879188784657,4.00822044322687,6.11780017178557e-05,0.00375929823791265,30,31,4,0,153,11,22,8,16,3,5,38,18,4,0,5,17,2,0
"::chromosome_13:15292513-15301270",29.5293533216372,-4.03929557593099,1.24061576226851,-3.25587961944398,0.00113041668245147,0.0263511637803262,14,9,30,24,6,24,3,96,35,11,4,13,3,7,8,10,18,6,0
"::chromosome_8:5466227-5466737",48.871572483164,-1.7759244876832,0.53782112516536,-3.3020727609708,0.000959731709369915,0.0235896408682482,129,90,88,9,9,62,70,31,66,213,43,39,71,71,13,86,137,15,4
"::chromosome_13:26202495-26206724",736.60612843633,-1.46614927200562,0.417852147000367,-3.50877525108021,0.00045017514440718,0.014037737618697,1044,1646,1068,120,439,1426,881,165,880,3963,477,1201,1510,695,223,2063,1265,176,137
"::chromosome_11:19821879-19823640",9.88779579041279,-3.7696786447656,1.00283876845899,-3.75900769229161,0.000170588593583652,0.00721711766028288,15,13,10,10,1,17,5,0,10,29,6,3,8,16,0,14,11,0,1
"::chromosome_9:29966907-29972348",111.82509985897,-2.18444410826257,0.677429157872084,-3.22460892460589,0.00126144858598107,0.0284916914406589,278,100,439,24,20,208,162,19,179,407,127,48,79,120,28,188,212,31,9
"::chromosome_14:33763474-33766906",72.3641892167617,-2.48806325785674,0.703399486023154,-3.53719800383084,0.000404396368084533,0.013048418718465,78,132,41,46,19,230,58,65,105,65,36,60,152,91,30,150,28,7,8
"::chromosome_9:11185560-11185827",30.2479277196863,-2.76756589010722,0.896021246581735,-3.08872797454894,0.00201015401969057,0.0380064641234256,27,4,31,3,8,87,7,1,87,166,39,34,36,54,3,69,119,7,11
"::chromosome_11:10386992-10392077",66.2107211865684,-3.39771822537287,0.96511931583566,-3.52051624045149,0.000430707616189406,0.0135827303716787,80,19,54,14,6,23,61,57,166,384,36,12,24,5,15,95,127,84,4
"::chromosome_10:18779344-18781182",533.379860394185,-1.81066758429453,0.466964956869869,-3.8775234793456,0.000105525146481468,0.00523704415810993,2124,384,566,51,225,593,202,100,945,1281,464,248,1338,1936,336,897,1278,101,159
"::chromosome_13:30476417-30481426",316.875126655669,2.63695535955491,0.425043941284099,6.20395941085153,5.50599921347808e-10,5.41336887376898e-07,283,3653,185,13,465,770,2674,76,202,400,263,1524,203,155,34,207,304,17,18
"::chromosome_7:1317824-1341412",572.183180361988,-2.21709872171937,0.643466294658909,-3.44555533074909,0.000569887283987418,0.0165079654498539,2122,413,184,32,182,1115,390,124,2702,1327,231,299,623,846,131,2448,3192,102,110
"::chromosome_12:1428232-1448110",220.166253751855,-1.86729171540112,0.602342327518212,-3.100050635815,0.00193487561631058,0.0371291745706258,366,240,446,54,39,341,280,265,290,386,172,91,439,294,79,256,417,120,14
"::chromosome_12:28829404-28838181",21.8726336498328,-3.47340788918224,1.02196004274855,-3.39877073847285,0.000676894309405304,0.0184862932800658,22,24,39,25,7,8,8,8,25,8,9,15,6,16,4,21,20,3,0
"::chromosome_5:23920824-23932567",2152.20358386615,-1.39023164562861,0.302679659112934,-4.59307919700642,4.3675321557194e-06,0.000499992688018452,5075,5078,1688,280,680,2076,2914,1200,6277,7060,1747,2823,4548,4140,997,6987,3633,478,284
"::chromosome_8:29554182-29562406",155.419353812153,1.07737012850865,0.313602122394889,3.43546823051159,0.000591530815130977,0.01692953089743,154,802,170,14,175,286,636,118,245,251,184,436,146,225,54,174,265,28,15
"::chromosome_13:5303956-5320515",380.075939785213,-1.91953835747449,0.364414697177122,-5.26745592958757,1.3832735450437e-07,3.5569283125939e-05,676,391,302,94,91,521,432,301,623,831,410,331,961,728,148,782,489,150,88
"::chromosome_12:16034205-16036618",5489.92916665982,-2.38578799106799,0.736659058469861,-3.23865968067181,0.00120092775134011,0.0275340280327827,15887,4212,13283,2079,1237,4911,7956,3557,7298,14040,3256,2086,3120,5072,1046,5909,8216,3753,261
"::chromosome_7:3120077-3150536",619.258999792694,1.51157270206314,0.32674628461793,4.62613585287022,3.72550982708286e-06,0.000438508248238471,930,2689,543,38,808,1015,2590,316,947,617,710,2259,910,991,147,746,858,243,52
"::chromosome_14:41392919-41399030",48.3096360777989,1.54684546107074,0.398797190867354,3.87877722434923,0.000104982840640651,0.00523704415810993,62,298,30,4,76,105,257,17,75,55,37,203,94,46,10,72,76,6,2
"::chromosome_2:21190679-21191530",315.443374392216,2.97981557518969,0.826172337205884,3.60677238996822,0.000310029383587183,0.0108861998262105,65,955,401,13,678,57,381,798,114,41,1145,1367,196,544,92,107,154,12,6
"::chromosome_7:26153203-26154640",11.2357907645129,-3.32203030380718,0.958401436048601,-3.46622008153869,0.000527831030300116,0.0156144563547542,17,16,3,13,5,5,7,2,19,18,2,2,9,18,2,11,9,0,1
"::chromosome_4:14580009-14603469",128.384045304433,1.16879107294657,0.343541708472946,3.40218099904632,0.000668503477407982,0.0184075240879687,178,452,150,6,155,254,362,133,249,153,145,389,177,141,42,151,146,20,34
"::chromosome_14:3510490-3513758",25.0037024774072,-3.07551665324863,1.0185212435378,-3.01959008981092,0.00253117002092837,0.0447682282854992,30,16,31,19,6,9,24,62,30,20,6,10,25,34,3,21,20,1,1
"::chromosome_5:7478517-7479369",37.1799674776515,-3.0021897045508,0.783938040699866,-3.82962625703247,0.000128338024817413,0.00596481874898615,42,20,122,6,0,36,5,22,60,79,29,17,77,86,23,36,97,20,3
"::chromosome_11:26030534-26033094",190.106064388306,1.79005822337825,0.567092769088251,3.156552721094,0.00159646024253518,0.0328207090943825,241,1331,242,18,351,418,306,47,79,131,281,865,129,272,99,164,358,29,10
"::chromosome_5:23084071-23105082",1974.0373521806,-1.20529620401767,0.240558815479563,-5.01040130919694,5.43166479556061e-07,9.76181133258064e-05,3832,2686,1662,234,654,3816,2202,1548,3559,4816,2696,2251,4466,3992,1123,3416,3122,556,485
"::chromosome_13:4533059-4537254",938.954451687536,-3.36164675232282,1.08796407245306,-3.0898508851889,0.00200257007187214,0.037992749617773,246,216,1166,398,93,299,448,4083,1177,1306,454,389,170,239,223,257,460,420,12
"::chromosome_10:25585964-25591660",155.365195136713,-2.49217478620121,0.640124565325988,-3.89326534427257,9.89038690306608e-05,0.00502455704248774,442,142,324,20,24,110,80,134,341,563,161,114,122,128,22,411,646,47,21
"::chromosome_9:9573604-9577737",251.438927350925,-8.59351942989636,1.44454146099199,-5.94896004161421,2.69851500741902e-09,1.87929082641673e-06,19,5,28,358,7,4,3,2,30,14,16,5,10,21,29,1158,72,10,82
