"Plot Title: 20987161"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20987161, SEN S/N: 20987161)","Coupler Detached (LGR S/N: 20987161)","Coupler Attached (LGR S/N: 20987161)","Stopped (LGR S/N: 20987161)","End Of File (LGR S/N: 20987161)"
2698,02/04/21 03:40:00 AM,8.369,,,,
2699,02/04/21 03:50:00 AM,8.070,,,,
2700,02/04/21 04:00:00 AM,8.444,,,,
2701,02/04/21 04:10:00 AM,8.170,,,,
2702,02/04/21 04:20:00 AM,8.394,,,,
2703,02/04/21 04:30:00 AM,8.245,,,,
2704,02/04/21 04:40:00 AM,8.195,,,,
2705,02/04/21 04:50:00 AM,8.270,,,,
2706,02/04/21 05:00:00 AM,8.195,,,,
2707,02/04/21 05:10:00 AM,8.295,,,,
2708,02/04/21 05:20:00 AM,8.095,,,,
2709,02/04/21 05:30:00 AM,8.419,,,,
2710,02/04/21 05:40:00 AM,8.145,,,,
2711,02/04/21 05:50:00 AM,8.394,,,,
2712,02/04/21 06:00:00 AM,8.195,,,,
2713,02/04/21 06:10:00 AM,8.295,,,,
2714,02/04/21 06:20:00 AM,8.270,,,,
2715,02/04/21 06:30:00 AM,8.145,,,,
2716,02/04/21 06:40:00 AM,8.295,,,,
2717,02/04/21 06:50:00 AM,8.070,,,,
2718,02/04/21 07:00:00 AM,8.394,,,,
2719,02/04/21 07:10:00 AM,8.145,,,,
2720,02/04/21 07:20:00 AM,8.394,,,,
2721,02/04/21 07:30:00 AM,8.245,,,,
2722,02/04/21 07:40:00 AM,8.245,,,,
2723,02/04/21 07:50:00 AM,8.270,,,,
2724,02/04/21 08:00:00 AM,8.145,,,,
2725,02/04/21 08:10:00 AM,8.344,,,,
2726,02/04/21 08:20:00 AM,8.095,,,,
2727,02/04/21 08:30:00 AM,8.394,,,,
2728,02/04/21 08:40:00 AM,8.170,,,,
2729,02/04/21 08:50:00 AM,8.394,,,,
2730,02/04/21 09:00:00 AM,8.245,,,,
2731,02/04/21 09:10:00 AM,8.195,,,,
2732,02/04/21 09:20:00 AM,8.344,,,,
2733,02/04/21 09:30:00 AM,8.120,,,,
2734,02/04/21 09:40:00 AM,8.419,,,,
2735,02/04/21 09:50:00 AM,8.245,,,,
2736,02/04/21 10:00:00 AM,8.145,,,,
2737,02/04/21 10:10:00 AM,8.419,,,,
2738,02/04/21 10:20:00 AM,8.245,,,,
2739,02/04/21 10:30:00 AM,8.120,,,,
2740,02/04/21 10:40:00 AM,8.369,,,,
2741,02/04/21 10:50:00 AM,8.170,,,,
2742,02/04/21 11:00:00 AM,8.344,,,,
2743,02/04/21 11:10:00 AM,8.319,,,,
2744,02/04/21 11:20:00 AM,8.095,,,,
2745,02/04/21 11:30:00 AM,8.394,,,,
2746,02/04/21 11:40:00 AM,8.195,,,,
2747,02/04/21 11:50:00 AM,8.270,,,,
2748,02/04/21 12:00:00 PM,8.270,,,,
2749,02/04/21 12:10:00 PM,8.120,,,,
2750,02/04/21 12:20:00 PM,8.369,,,,
2751,02/04/21 12:30:00 PM,8.145,,,,
2752,02/04/21 12:40:00 PM,8.394,,,,
2753,02/04/21 12:50:00 PM,8.295,,,,
2754,02/04/21 01:00:00 PM,8.095,,,,
2755,02/04/21 01:10:00 PM,8.394,,,,
2756,02/04/21 01:20:00 PM,8.170,,,,
2757,02/04/21 01:30:00 PM,8.369,,,,
2758,02/04/21 01:40:00 PM,8.245,,,,
2759,02/04/21 01:50:00 PM,8.195,,,,
2760,02/04/21 02:00:00 PM,8.344,,,,
2761,02/04/21 02:10:00 PM,8.095,,,,
2762,02/04/21 02:20:00 PM,8.419,,,,
2763,02/04/21 02:30:00 PM,8.195,,,,
2764,02/04/21 02:40:00 PM,8.319,,,,
2765,02/04/21 02:50:00 PM,8.270,,,,
2766,02/04/21 03:00:00 PM,8.170,,,,
2767,02/04/21 03:10:00 PM,8.270,,,,
2768,02/04/21 03:20:00 PM,8.145,,,,
2769,02/04/21 03:30:00 PM,8.344,,,,
2770,02/04/21 03:40:00 PM,8.095,,,,
2771,02/04/21 03:50:00 PM,8.394,,,,
2772,02/04/21 04:00:00 PM,8.095,,,,
2773,02/04/21 04:10:00 PM,8.394,,,,
2774,02/04/21 04:20:00 PM,8.120,,,,
2775,02/04/21 04:30:00 PM,8.369,,,,
2776,02/04/21 04:40:00 PM,8.120,,,,
2777,02/04/21 04:50:00 PM,8.394,,,,
2778,02/04/21 05:00:00 PM,8.170,,,,
2779,02/04/21 05:10:00 PM,8.369,,,,
2780,02/04/21 05:20:00 PM,8.245,,,,
2781,02/04/21 05:30:00 PM,8.220,,,,
2782,02/04/21 05:40:00 PM,8.270,,,,
2783,02/04/21 05:50:00 PM,8.145,,,,
2784,02/04/21 06:00:00 PM,8.319,,,,
2785,02/04/21 06:10:00 PM,8.070,,,,
2786,02/04/21 06:20:00 PM,8.394,,,,
2787,02/04/21 06:30:00 PM,8.120,,,,
2788,02/04/21 06:40:00 PM,8.394,,,,
2789,02/04/21 06:50:00 PM,8.170,,,,
2790,02/04/21 07:00:00 PM,8.369,,,,
2791,02/04/21 07:10:00 PM,8.220,,,,
2792,02/04/21 07:20:00 PM,8.220,,,,
2793,02/04/21 07:30:00 PM,8.319,,,,
2794,02/04/21 07:40:00 PM,8.070,,,,
2795,02/04/21 07:50:00 PM,8.369,,,,
2796,02/04/21 08:00:00 PM,8.145,,,,
2797,02/04/21 08:10:00 PM,8.394,,,,
2798,02/04/21 08:20:00 PM,8.245,,,,
2799,02/04/21 08:30:00 PM,8.170,,,,
2800,02/04/21 08:40:00 PM,8.369,,,,
2801,02/04/21 08:50:00 PM,8.170,,,,
2802,02/04/21 09:00:00 PM,8.319,,,,
2803,02/04/21 09:10:00 PM,8.369,,,,
2804,02/04/21 09:20:00 PM,8.195,,,,
2805,02/04/21 09:30:00 PM,8.220,,,,
2806,02/04/21 09:40:00 PM,8.369,,,,
2807,02/04/21 09:50:00 PM,8.195,,,,
2808,02/04/21 10:00:00 PM,8.195,,,,
2809,02/04/21 10:10:00 PM,8.369,,,,
2810,02/04/21 10:20:00 PM,8.245,,,,
2811,02/04/21 10:30:00 PM,8.120,,,,
2812,02/04/21 10:40:00 PM,8.394,,,,
2813,02/04/21 10:50:00 PM,8.295,,,,
2814,02/04/21 11:00:00 PM,8.195,,,,
2815,02/04/21 11:10:00 PM,8.170,,,,
2816,02/04/21 11:20:00 PM,8.419,,,,
2817,02/04/21 11:30:00 PM,8.245,,,,
2818,02/04/21 11:40:00 PM,8.095,,,,
2819,02/04/21 11:50:00 PM,8.394,,,,
2820,02/05/21 12:00:00 AM,8.220,,,,
2821,02/05/21 12:10:00 AM,8.195,,,,
2822,02/05/21 12:20:00 AM,8.319,,,,
2823,02/05/21 12:30:00 AM,8.120,,,,
2824,02/05/21 12:40:00 AM,8.419,,,,
2825,02/05/21 12:50:00 AM,8.245,,,,
2826,02/05/21 01:00:00 AM,8.120,,,,
2827,02/05/21 01:10:00 AM,8.344,,,,
2828,02/05/21 01:20:00 AM,8.145,,,,
2829,02/05/21 01:30:00 AM,8.394,,,,
2830,02/05/21 01:40:00 AM,8.245,,,,
2831,02/05/21 01:50:00 AM,8.195,,,,
2832,02/05/21 02:00:00 AM,8.344,,,,
2833,02/05/21 02:10:00 AM,8.095,,,,
2834,02/05/21 02:20:00 AM,8.369,,,,
2835,02/05/21 02:30:00 AM,8.145,,,,
2836,02/05/21 02:40:00 AM,8.394,,,,
2837,02/05/21 02:50:00 AM,8.245,,,,
2838,02/05/21 03:00:00 AM,8.170,,,,
2839,02/05/21 03:10:00 AM,8.344,,,,
2840,02/05/21 03:20:00 AM,8.070,,,,
2841,02/05/21 03:30:00 AM,8.394,,,,
2842,02/05/21 03:40:00 AM,8.120,,,,
2843,02/05/21 03:50:00 AM,8.394,,,,
2844,02/05/21 04:00:00 AM,8.170,,,,
2845,02/05/21 04:10:00 AM,8.369,,,,
2846,02/05/21 04:20:00 AM,8.245,,,,
2847,02/05/21 04:30:00 AM,8.170,,,,
2848,02/05/21 04:40:00 AM,8.295,,,,
2849,02/05/21 04:50:00 AM,8.095,,,,
2850,02/05/21 05:00:00 AM,8.394,,,,
2851,02/05/21 05:10:00 AM,8.120,,,,
2852,02/05/21 05:20:00 AM,8.394,,,,
2853,02/05/21 05:30:00 AM,8.195,,,,
2854,02/05/21 05:40:00 AM,8.344,,,,
2855,02/05/21 05:50:00 AM,8.295,,,,
2856,02/05/21 06:00:00 AM,8.120,,,,
2857,02/05/21 06:10:00 AM,8.369,,,,
2858,02/05/21 06:20:00 AM,8.145,,,,
2859,02/05/21 06:30:00 AM,8.419,,,,
2860,02/05/21 06:40:00 AM,8.270,,,,
2861,02/05/21 06:50:00 AM,8.145,,,,
2862,02/05/21 07:00:00 AM,8.369,,,,
2863,02/05/21 07:10:00 AM,8.120,,,,
2864,02/05/21 07:20:00 AM,8.394,,,,
2865,02/05/21 07:30:00 AM,8.195,,,,
2866,02/05/21 07:40:00 AM,8.319,,,,
2867,02/05/21 07:50:00 AM,8.270,,,,
2868,02/05/21 08:00:00 AM,8.095,,,,
2869,02/05/21 08:10:00 AM,8.394,,,,
2870,02/05/21 08:20:00 AM,8.170,,,,
2871,02/05/21 08:30:00 AM,8.394,,,,
2872,02/05/21 08:40:00 AM,8.319,,,,
2873,02/05/21 08:50:00 AM,8.145,,,,
2874,02/05/21 09:00:00 AM,8.444,,,,
2875,02/05/21 09:10:00 AM,8.319,,,,
2876,02/05/21 09:20:00 AM,8.170,,,,
2877,02/05/21 09:30:00 AM,8.369,,,,
2878,02/05/21 09:40:00 AM,8.319,,,,
2879,02/05/21 09:50:00 AM,8.170,,,,
2880,02/05/21 10:00:00 AM,8.344,,,,
2881,02/05/21 10:10:00 AM,8.344,,,,
2882,02/05/21 10:20:00 AM,8.195,,,,
2883,02/05/21 10:30:00 AM,8.145,,,,
2884,02/05/21 10:40:00 AM,8.394,,,,
2885,02/05/21 10:50:00 AM,8.270,,,,
2886,02/05/21 11:00:00 AM,8.145,,,,
2887,02/05/21 11:10:00 AM,8.295,,,,
2888,02/05/21 11:20:00 AM,8.394,,,,
2889,02/05/21 11:30:00 AM,8.295,,,,
2890,02/05/21 11:40:00 AM,8.195,,,,
2891,02/05/21 11:50:00 AM,8.145,,,,
2892,02/05/21 12:00:00 PM,8.419,,,,
2893,02/05/21 12:10:00 PM,8.295,,,,
2894,02/05/21 12:20:00 PM,8.170,,,,
2895,02/05/21 12:30:00 PM,8.270,,,,
2896,02/05/21 12:40:00 PM,8.369,,,,
2897,02/05/21 12:50:00 PM,8.245,,,,
2898,02/05/21 01:00:00 PM,8.095,,,,
2899,02/05/21 01:10:00 PM,8.419,,,,
2900,02/05/21 01:20:00 PM,8.295,,,,
2901,02/05/21 01:30:00 PM,8.120,,,,
2902,02/05/21 01:40:00 PM,8.394,,,,
2903,02/05/21 01:50:00 PM,8.270,,,,
2904,02/05/21 02:00:00 PM,8.095,,,,
2905,02/05/21 02:10:00 PM,8.419,,,,
2906,02/05/21 02:20:00 PM,8.220,,,,
2907,02/05/21 02:30:00 PM,8.245,,,,
2908,02/05/21 02:40:00 PM,8.319,,,,
2909,02/05/21 02:50:00 PM,8.095,,,,
2910,02/05/21 03:00:00 PM,8.394,,,,
2911,02/05/21 03:10:00 PM,8.195,,,,
2912,02/05/21 03:20:00 PM,8.270,,,,
2913,02/05/21 03:30:00 PM,8.295,,,,
2914,02/05/21 03:40:00 PM,8.095,,,,
2915,02/05/21 03:50:00 PM,8.419,,,,
2916,02/05/21 04:00:00 PM,8.195,,,,
2917,02/05/21 04:10:00 PM,8.319,,,,
2918,02/05/21 04:20:00 PM,8.295,,,,
2919,02/05/21 04:30:00 PM,8.095,,,,
2920,02/05/21 04:40:00 PM,8.394,,,,
2921,02/05/21 04:50:00 PM,8.145,,,,
2922,02/05/21 05:00:00 PM,8.394,,,,
2923,02/05/21 05:10:00 PM,8.295,,,,
2924,02/05/21 05:20:00 PM,8.120,,,,
2925,02/05/21 05:30:00 PM,8.344,,,,
2926,02/05/21 05:40:00 PM,8.095,,,,
2927,02/05/21 05:50:00 PM,8.394,,,,
2928,02/05/21 06:00:00 PM,8.170,,,,
2929,02/05/21 06:10:00 PM,8.369,,,,
2930,02/05/21 06:20:00 PM,8.295,,,,
2931,02/05/21 06:30:00 PM,8.095,,,,
2932,02/05/21 06:40:00 PM,8.369,,,,
2933,02/05/21 06:50:00 PM,8.120,,,,
2934,02/05/21 07:00:00 PM,8.444,,,,
2935,02/05/21 07:10:00 PM,8.220,,,,
2936,02/05/21 07:20:00 PM,8.220,,,,
2937,02/05/21 07:30:00 PM,8.344,,,,
2938,02/05/21 07:40:00 PM,8.095,,,,
2939,02/05/21 07:50:00 PM,8.394,,,,
2940,02/05/21 08:00:00 PM,8.170,,,,
2941,02/05/21 08:10:00 PM,8.394,,,,
2942,02/05/21 08:20:00 PM,8.295,,,,
2943,02/05/21 08:30:00 PM,8.120,,,,
2944,02/05/21 08:40:00 PM,8.394,,,,
2945,02/05/21 08:50:00 PM,8.145,,,,
2946,02/05/21 09:00:00 PM,8.394,,,,
2947,02/05/21 09:10:00 PM,8.270,,,,
2948,02/05/21 09:20:00 PM,8.170,,,,
2949,02/05/21 09:30:00 PM,8.344,,,,
2950,02/05/21 09:40:00 PM,8.120,,,,
2951,02/05/21 09:50:00 PM,8.419,,,,
2952,02/05/21 10:00:00 PM,8.270,,,,
2953,02/05/21 10:10:00 PM,8.145,,,,
2954,02/05/21 10:20:00 PM,8.394,,,,
2955,02/05/21 10:30:00 PM,8.220,,,,
2956,02/05/21 10:40:00 PM,8.245,,,,
2957,02/05/21 10:50:00 PM,8.344,,,,
2958,02/05/21 11:00:00 PM,8.170,,,,
2959,02/05/21 11:10:00 PM,8.369,,,,
2960,02/05/21 11:20:00 PM,8.270,,,,
2961,02/05/21 11:30:00 PM,8.095,,,,
2962,02/05/21 11:40:00 PM,8.369,,,,
2963,02/05/21 11:50:00 PM,8.170,,,,
2964,02/06/21 12:00:00 AM,8.344,,,,
2965,02/06/21 12:10:00 AM,8.344,,,,
2966,02/06/21 12:20:00 AM,8.120,,,,
2967,02/06/21 12:30:00 AM,8.419,,,,
2968,02/06/21 12:40:00 AM,8.270,,,,
2969,02/06/21 12:50:00 AM,8.120,,,,
2970,02/06/21 01:00:00 AM,8.394,,,,
2971,02/06/21 01:10:00 AM,8.195,,,,
2972,02/06/21 01:20:00 AM,8.344,,,,
2973,02/06/21 01:30:00 AM,8.295,,,,
2974,02/06/21 01:40:00 AM,8.095,,,,
2975,02/06/21 01:50:00 AM,8.419,,,,
2976,02/06/21 02:00:00 AM,8.220,,,,
2977,02/06/21 02:10:00 AM,8.270,,,,
2978,02/06/21 02:20:00 AM,8.295,,,,
2979,02/06/21 02:30:00 AM,8.095,,,,
2980,02/06/21 02:40:00 AM,8.369,,,,
2981,02/06/21 02:50:00 AM,8.145,,,,
2982,02/06/21 03:00:00 AM,8.394,,,,
2983,02/06/21 03:10:00 AM,8.245,,,,
2984,02/06/21 03:20:00 AM,8.220,,,,
2985,02/06/21 03:30:00 AM,8.319,,,,
2986,02/06/21 03:40:00 AM,8.095,,,,
2987,02/06/21 03:50:00 AM,8.369,,,,
2988,02/06/21 04:00:00 AM,8.145,,,,
2989,02/06/21 04:10:00 AM,8.394,,,,
2990,02/06/21 04:20:00 AM,8.245,,,,
2991,02/06/21 04:30:00 AM,8.145,,,,
2992,02/06/21 04:40:00 AM,8.344,,,,
2993,02/06/21 04:50:00 AM,8.095,,,,
2994,02/06/21 05:00:00 AM,8.369,,,,
2995,02/06/21 05:10:00 AM,8.145,,,,
2996,02/06/21 05:20:00 AM,8.394,,,,
2997,02/06/21 05:30:00 AM,8.195,,,,
2998,02/06/21 05:40:00 AM,8.295,,,,
2999,02/06/21 05:50:00 AM,8.270,,,,
3000,02/06/21 06:00:00 AM,8.120,,,,
3001,02/06/21 06:10:00 AM,8.369,,,,
3002,02/06/21 06:20:00 AM,8.145,,,,
3003,02/06/21 06:30:00 AM,8.394,,,,
3004,02/06/21 06:40:00 AM,8.220,,,,
3005,02/06/21 06:50:00 AM,8.270,,,,
3006,02/06/21 07:00:00 AM,8.295,,,,
3007,02/06/21 07:10:00 AM,8.095,,,,
3008,02/06/21 07:20:00 AM,8.419,,,,
3009,02/06/21 07:30:00 AM,8.220,,,,
3010,02/06/21 07:40:00 AM,8.245,,,,
3011,02/06/21 07:50:00 AM,8.369,,,,
3012,02/06/21 08:00:00 AM,8.170,,,,
3013,02/06/21 08:10:00 AM,8.394,,,,
3014,02/06/21 08:20:00 AM,8.319,,,,
3015,02/06/21 08:30:00 AM,8.145,,,,
3016,02/06/21 08:40:00 AM,8.419,,,,
3017,02/06/21 08:50:00 AM,8.295,,,,
3018,02/06/21 09:00:00 AM,8.120,,,,
3019,02/06/21 09:10:00 AM,8.394,,,,
3020,02/06/21 09:20:00 AM,8.270,,,,
3021,02/06/21 09:30:00 AM,8.095,,,,
3022,02/06/21 09:40:00 AM,8.419,,,,
3023,02/06/21 09:50:00 AM,8.245,,,,
3024,02/06/21 10:00:00 AM,8.095,,,,
3025,02/06/21 10:10:00 AM,8.444,,,,
3026,02/06/21 10:20:00 AM,8.319,,,,
3027,02/06/21 10:30:00 AM,8.195,,,,
3028,02/06/21 10:40:00 AM,8.220,,,,
3029,02/06/21 10:50:00 AM,8.394,,,,
3030,02/06/21 11:00:00 AM,8.295,,,,
3031,02/06/21 11:10:00 AM,8.195,,,,
3032,02/06/21 11:20:00 AM,8.120,,,,
3033,02/06/21 11:30:00 AM,8.369,,,,
3034,02/06/21 11:40:00 AM,8.295,,,,
3035,02/06/21 11:50:00 AM,8.245,,,,
3036,02/06/21 12:00:00 PM,9.731,,,,
3037,02/06/21 12:01:59 PM,,,Logged,,
3038,02/06/21 12:02:44 PM,,,,Logged,Logged
