"Plot Title: 20987159"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20987159, SEN S/N: 20987159)","Coupler Detached (LGR S/N: 20987159)","Coupler Attached (LGR S/N: 20987159)","Stopped (LGR S/N: 20987159)","End Of File (LGR S/N: 20987159)"
2165,01/31/21 10:40:00 AM,7.995,,,,
2166,01/31/21 10:50:00 AM,8.020,,,,
2167,01/31/21 11:00:00 AM,7.995,,,,
2168,01/31/21 11:10:00 AM,7.970,,,,
2169,01/31/21 11:20:00 AM,8.020,,,,
2170,01/31/21 11:30:00 AM,7.895,,,,
2171,01/31/21 11:40:00 AM,7.995,,,,
2172,01/31/21 11:50:00 AM,7.895,,,,
2173,01/31/21 12:00:00 PM,7.945,,,,
2174,01/31/21 12:10:00 PM,7.895,,,,
2175,01/31/21 12:20:00 PM,7.945,,,,
2176,01/31/21 12:30:00 PM,7.895,,,,
2177,01/31/21 12:40:00 PM,7.945,,,,
2178,01/31/21 12:50:00 PM,7.895,,,,
2179,01/31/21 01:00:00 PM,7.920,,,,
2180,01/31/21 01:10:00 PM,7.870,,,,
2181,01/31/21 01:20:00 PM,7.895,,,,
2182,01/31/21 01:30:00 PM,7.945,,,,
2183,01/31/21 01:40:00 PM,7.870,,,,
2184,01/31/21 01:50:00 PM,7.945,,,,
2185,01/31/21 02:00:00 PM,7.870,,,,
2186,01/31/21 02:10:00 PM,7.970,,,,
2187,01/31/21 02:20:00 PM,7.795,,,,
2188,01/31/21 02:30:00 PM,8.020,,,,
2189,01/31/21 02:40:00 PM,7.770,,,,
2190,01/31/21 02:50:00 PM,8.070,,,,
2191,01/31/21 03:00:00 PM,7.745,,,,
2192,01/31/21 03:10:00 PM,8.095,,,,
2193,01/31/21 03:20:00 PM,7.770,,,,
2194,01/31/21 03:30:00 PM,8.095,,,,
2195,01/31/21 03:40:00 PM,7.745,,,,
2196,01/31/21 03:50:00 PM,8.120,,,,
2197,01/31/21 04:00:00 PM,7.770,,,,
2198,01/31/21 04:10:00 PM,8.070,,,,
2199,01/31/21 04:20:00 PM,7.795,,,,
2200,01/31/21 04:30:00 PM,8.045,,,,
2201,01/31/21 04:40:00 PM,7.845,,,,
2202,01/31/21 04:50:00 PM,7.970,,,,
2203,01/31/21 05:00:00 PM,7.895,,,,
2204,01/31/21 05:10:00 PM,7.995,,,,
2205,01/31/21 05:20:00 PM,7.895,,,,
2206,01/31/21 05:30:00 PM,7.970,,,,
2207,01/31/21 05:40:00 PM,7.970,,,,
2208,01/31/21 05:50:00 PM,7.920,,,,
2209,01/31/21 06:00:00 PM,8.045,,,,
2210,01/31/21 06:10:00 PM,7.845,,,,
2211,01/31/21 06:20:00 PM,8.145,,,,
2212,01/31/21 06:30:00 PM,7.820,,,,
2213,01/31/21 06:40:00 PM,8.145,,,,
2214,01/31/21 06:50:00 PM,7.845,,,,
2215,01/31/21 07:00:00 PM,8.145,,,,
2216,01/31/21 07:10:00 PM,7.845,,,,
2217,01/31/21 07:20:00 PM,8.120,,,,
2218,01/31/21 07:30:00 PM,7.870,,,,
2219,01/31/21 07:40:00 PM,8.070,,,,
2220,01/31/21 07:50:00 PM,7.945,,,,
2221,01/31/21 08:00:00 PM,8.045,,,,
2222,01/31/21 08:10:00 PM,7.970,,,,
2223,01/31/21 08:20:00 PM,7.995,,,,
2224,01/31/21 08:30:00 PM,8.045,,,,
2225,01/31/21 08:40:00 PM,7.945,,,,
2226,01/31/21 08:50:00 PM,8.045,,,,
2227,01/31/21 09:00:00 PM,7.895,,,,
2228,01/31/21 09:10:00 PM,8.095,,,,
2229,01/31/21 09:20:00 PM,7.820,,,,
2230,01/31/21 09:30:00 PM,8.145,,,,
2231,01/31/21 09:40:00 PM,7.820,,,,
2232,01/31/21 09:50:00 PM,8.120,,,,
2233,01/31/21 10:00:00 PM,7.820,,,,
2234,01/31/21 10:10:00 PM,8.070,,,,
2235,01/31/21 10:20:00 PM,7.870,,,,
2236,01/31/21 10:30:00 PM,8.045,,,,
2237,01/31/21 10:40:00 PM,7.945,,,,
2238,01/31/21 10:50:00 PM,7.995,,,,
2239,01/31/21 11:00:00 PM,7.970,,,,
2240,01/31/21 11:10:00 PM,7.945,,,,
2241,01/31/21 11:20:00 PM,8.020,,,,
2242,01/31/21 11:30:00 PM,7.845,,,,
2243,01/31/21 11:40:00 PM,8.070,,,,
2244,01/31/21 11:50:00 PM,7.820,,,,
2245,02/01/21 12:00:00 AM,8.120,,,,
2246,02/01/21 12:10:00 AM,7.795,,,,
2247,02/01/21 12:20:00 AM,8.145,,,,
2248,02/01/21 12:30:00 AM,7.795,,,,
2249,02/01/21 12:40:00 AM,8.120,,,,
2250,02/01/21 12:50:00 AM,7.845,,,,
2251,02/01/21 01:00:00 AM,8.095,,,,
2252,02/01/21 01:10:00 AM,7.845,,,,
2253,02/01/21 01:20:00 AM,8.045,,,,
2254,02/01/21 01:30:00 AM,7.895,,,,
2255,02/01/21 01:40:00 AM,7.945,,,,
2256,02/01/21 01:50:00 AM,7.970,,,,
2257,02/01/21 02:00:00 AM,7.870,,,,
2258,02/01/21 02:10:00 AM,8.045,,,,
2259,02/01/21 02:20:00 AM,7.795,,,,
2260,02/01/21 02:30:00 AM,8.095,,,,
2261,02/01/21 02:40:00 AM,7.795,,,,
2262,02/01/21 02:50:00 AM,8.095,,,,
2263,02/01/21 03:00:00 AM,7.795,,,,
2264,02/01/21 03:10:00 AM,8.095,,,,
2265,02/01/21 03:20:00 AM,7.845,,,,
2266,02/01/21 03:30:00 AM,8.045,,,,
2267,02/01/21 03:40:00 AM,7.870,,,,
2268,02/01/21 03:50:00 AM,7.995,,,,
2269,02/01/21 04:00:00 AM,7.920,,,,
2270,02/01/21 04:10:00 AM,7.945,,,,
2271,02/01/21 04:20:00 AM,7.970,,,,
2272,02/01/21 04:30:00 AM,7.895,,,,
2273,02/01/21 04:40:00 AM,8.020,,,,
2274,02/01/21 04:50:00 AM,7.820,,,,
2275,02/01/21 05:00:00 AM,8.045,,,,
2276,02/01/21 05:10:00 AM,7.795,,,,
2277,02/01/21 05:20:00 AM,8.095,,,,
2278,02/01/21 05:30:00 AM,7.770,,,,
2279,02/01/21 05:40:00 AM,8.095,,,,
2280,02/01/21 05:50:00 AM,7.795,,,,
2281,02/01/21 06:00:00 AM,8.095,,,,
2282,02/01/21 06:10:00 AM,7.820,,,,
2283,02/01/21 06:20:00 AM,8.070,,,,
2284,02/01/21 06:30:00 AM,7.845,,,,
2285,02/01/21 06:40:00 AM,8.020,,,,
2286,02/01/21 06:50:00 AM,7.895,,,,
2287,02/01/21 07:00:00 AM,7.995,,,,
2288,02/01/21 07:10:00 AM,7.920,,,,
2289,02/01/21 07:20:00 AM,7.920,,,,
2290,02/01/21 07:30:00 AM,8.020,,,,
2291,02/01/21 07:40:00 AM,7.845,,,,
2292,02/01/21 07:50:00 AM,8.120,,,,
2293,02/01/21 08:00:00 AM,7.795,,,,
2294,02/01/21 08:10:00 AM,8.095,,,,
2295,02/01/21 08:20:00 AM,7.795,,,,
2296,02/01/21 08:30:00 AM,8.045,,,,
2297,02/01/21 08:40:00 AM,7.845,,,,
2298,02/01/21 08:50:00 AM,7.970,,,,
2299,02/01/21 09:00:00 AM,7.895,,,,
2300,02/01/21 09:10:00 AM,7.895,,,,
2301,02/01/21 09:20:00 AM,7.970,,,,
2302,02/01/21 09:30:00 AM,7.845,,,,
2303,02/01/21 09:40:00 AM,8.020,,,,
2304,02/01/21 09:50:00 AM,7.770,,,,
2305,02/01/21 10:00:00 AM,8.070,,,,
2306,02/01/21 10:10:00 AM,7.770,,,,
2307,02/01/21 10:20:00 AM,8.095,,,,
2308,02/01/21 10:30:00 AM,7.820,,,,
2309,02/01/21 10:40:00 AM,8.070,,,,
2310,02/01/21 10:50:00 AM,7.820,,,,
2311,02/01/21 11:00:00 AM,8.045,,,,
2312,02/01/21 11:10:00 AM,7.870,,,,
2313,02/01/21 11:20:00 AM,7.970,,,,
2314,02/01/21 11:30:00 AM,7.945,,,,
2315,02/01/21 11:40:00 AM,7.845,,,,
2316,02/01/21 11:50:00 AM,7.995,,,,
2317,02/01/21 12:00:00 PM,7.795,,,,
2318,02/01/21 12:10:00 PM,8.045,,,,
2319,02/01/21 12:20:00 PM,7.770,,,,
2320,02/01/21 12:30:00 PM,8.070,,,,
2321,02/01/21 12:40:00 PM,7.745,,,,
2322,02/01/21 12:50:00 PM,8.070,,,,
2323,02/01/21 01:00:00 PM,7.770,,,,
2324,02/01/21 01:10:00 PM,8.070,,,,
2325,02/01/21 01:20:00 PM,7.795,,,,
2326,02/01/21 01:30:00 PM,8.045,,,,
2327,02/01/21 01:40:00 PM,7.820,,,,
2328,02/01/21 01:50:00 PM,7.970,,,,
2329,02/01/21 02:00:00 PM,7.870,,,,
2330,02/01/21 02:10:00 PM,7.945,,,,
2331,02/01/21 02:20:00 PM,7.895,,,,
2332,02/01/21 02:30:00 PM,7.920,,,,
2333,02/01/21 02:40:00 PM,7.895,,,,
2334,02/01/21 02:50:00 PM,7.895,,,,
2335,02/01/21 03:00:00 PM,7.945,,,,
2336,02/01/21 03:10:00 PM,7.870,,,,
2337,02/01/21 03:20:00 PM,7.945,,,,
2338,02/01/21 03:30:00 PM,7.820,,,,
2339,02/01/21 03:40:00 PM,7.945,,,,
2340,02/01/21 03:50:00 PM,7.845,,,,
2341,02/01/21 04:00:00 PM,7.945,,,,
2342,02/01/21 04:10:00 PM,7.845,,,,
2343,02/01/21 04:20:00 PM,7.920,,,,
2344,02/01/21 04:30:00 PM,7.870,,,,
2345,02/01/21 04:40:00 PM,7.920,,,,
2346,02/01/21 04:50:00 PM,7.920,,,,
2347,02/01/21 05:00:00 PM,7.895,,,,
2348,02/01/21 05:10:00 PM,7.945,,,,
2349,02/01/21 05:20:00 PM,7.870,,,,
2350,02/01/21 05:30:00 PM,7.945,,,,
2351,02/01/21 05:40:00 PM,7.845,,,,
2352,02/01/21 05:50:00 PM,7.995,,,,
2353,02/01/21 06:00:00 PM,7.845,,,,
2354,02/01/21 06:10:00 PM,7.995,,,,
2355,02/01/21 06:20:00 PM,7.870,,,,
2356,02/01/21 06:30:00 PM,7.995,,,,
2357,02/01/21 06:40:00 PM,7.845,,,,
2358,02/01/21 06:50:00 PM,8.020,,,,
2359,02/01/21 07:00:00 PM,7.845,,,,
2360,02/01/21 07:10:00 PM,7.995,,,,
2361,02/01/21 07:20:00 PM,7.820,,,,
2362,02/01/21 07:30:00 PM,8.020,,,,
2363,02/01/21 07:40:00 PM,7.820,,,,
2364,02/01/21 07:50:00 PM,8.020,,,,
2365,02/01/21 08:00:00 PM,7.820,,,,
2366,02/01/21 08:10:00 PM,7.995,,,,
2367,02/01/21 08:20:00 PM,7.845,,,,
2368,02/01/21 08:30:00 PM,7.920,,,,
2369,02/01/21 08:40:00 PM,7.795,,,,
2370,02/01/21 08:50:00 PM,7.920,,,,
2371,02/01/21 09:00:00 PM,7.795,,,,
2372,02/01/21 09:10:00 PM,7.945,,,,
2373,02/01/21 09:20:00 PM,7.745,,,,
2374,02/01/21 09:30:00 PM,7.945,,,,
2375,02/01/21 09:40:00 PM,7.720,,,,
2376,02/01/21 09:50:00 PM,7.995,,,,
2377,02/01/21 10:00:00 PM,7.695,,,,
2378,02/01/21 10:10:00 PM,7.995,,,,
2379,02/01/21 10:20:00 PM,7.695,,,,
2380,02/01/21 10:30:00 PM,7.995,,,,
2381,02/01/21 10:40:00 PM,7.695,,,,
2382,02/01/21 10:50:00 PM,7.995,,,,
2383,02/01/21 11:00:00 PM,7.695,,,,
2384,02/01/21 11:10:00 PM,7.945,,,,
2385,02/01/21 11:20:00 PM,7.670,,,,
2386,02/01/21 11:30:00 PM,7.920,,,,
2387,02/01/21 11:40:00 PM,7.695,,,,
2388,02/01/21 11:50:00 PM,7.870,,,,
2389,02/02/21 12:00:00 AM,7.770,,,,
2390,02/02/21 12:10:00 AM,7.845,,,,
2391,02/02/21 12:20:00 AM,7.870,,,,
2392,02/02/21 12:30:00 AM,7.770,,,,
2393,02/02/21 12:40:00 AM,7.870,,,,
2394,02/02/21 12:50:00 AM,7.795,,,,
2395,02/02/21 01:00:00 AM,7.845,,,,
2396,02/02/21 01:10:00 AM,7.845,,,,
2397,02/02/21 01:20:00 AM,7.820,,,,
2398,02/02/21 01:30:00 AM,7.845,,,,
2399,02/02/21 01:40:00 AM,7.795,,,,
2400,02/02/21 01:50:00 AM,7.845,,,,
2401,02/02/21 02:00:00 AM,7.795,,,,
2402,02/02/21 02:10:00 AM,7.870,,,,
2403,02/02/21 02:20:00 AM,7.795,,,,
2404,02/02/21 02:30:00 AM,7.820,,,,
2405,02/02/21 02:40:00 AM,7.870,,,,
2406,02/02/21 02:50:00 AM,7.795,,,,
2407,02/02/21 03:00:00 AM,7.895,,,,
2408,02/02/21 03:10:00 AM,7.745,,,,
2409,02/02/21 03:20:00 AM,7.895,,,,
2410,02/02/21 03:30:00 AM,7.770,,,,
2411,02/02/21 03:40:00 AM,7.945,,,,
2412,02/02/21 03:50:00 AM,7.770,,,,
2413,02/02/21 04:00:00 AM,7.920,,,,
2414,02/02/21 04:10:00 AM,7.770,,,,
2415,02/02/21 04:20:00 AM,7.945,,,,
2416,02/02/21 04:30:00 AM,7.745,,,,
2417,02/02/21 04:40:00 AM,7.920,,,,
2418,02/02/21 04:50:00 AM,7.720,,,,
2419,02/02/21 05:00:00 AM,7.970,,,,
2420,02/02/21 05:10:00 AM,7.720,,,,
2421,02/02/21 05:20:00 AM,7.995,,,,
2422,02/02/21 05:30:00 AM,7.695,,,,
2423,02/02/21 05:40:00 AM,7.945,,,,
2424,02/02/21 05:50:00 AM,7.745,,,,
2425,02/02/21 06:00:00 AM,7.970,,,,
2426,02/02/21 06:10:00 AM,7.770,,,,
2427,02/02/21 06:20:00 AM,7.920,,,,
2428,02/02/21 06:30:00 AM,7.795,,,,
2429,02/02/21 06:40:00 AM,7.870,,,,
2430,02/02/21 06:50:00 AM,7.820,,,,
2431,02/02/21 07:00:00 AM,7.870,,,,
2432,02/02/21 07:10:00 AM,7.870,,,,
2433,02/02/21 07:20:00 AM,7.795,,,,
2434,02/02/21 07:30:00 AM,7.870,,,,
2435,02/02/21 07:40:00 AM,7.770,,,,
2436,02/02/21 07:50:00 AM,7.920,,,,
2437,02/02/21 08:00:00 AM,7.720,,,,
2438,02/02/21 08:10:00 AM,7.920,,,,
2439,02/02/21 08:20:00 AM,7.770,,,,
2440,02/02/21 08:30:00 AM,7.920,,,,
2441,02/02/21 08:40:00 AM,7.745,,,,
2442,02/02/21 08:50:00 AM,7.895,,,,
2443,02/02/21 09:00:00 AM,7.745,,,,
2444,02/02/21 09:10:00 AM,7.945,,,,
2445,02/02/21 09:20:00 AM,7.720,,,,
2446,02/02/21 09:30:00 AM,7.895,,,,
2447,02/02/21 09:40:00 AM,7.745,,,,
2448,02/02/21 09:50:00 AM,7.920,,,,
2449,02/02/21 10:00:00 AM,7.745,,,,
2450,02/02/21 10:10:00 AM,7.945,,,,
2451,02/02/21 10:20:00 AM,7.720,,,,
2452,02/02/21 10:30:00 AM,7.920,,,,
2453,02/02/21 10:40:00 AM,7.770,,,,
2454,02/02/21 10:50:00 AM,7.895,,,,
2455,02/02/21 11:00:00 AM,7.770,,,,
2456,02/02/21 11:10:00 AM,7.895,,,,
2457,02/02/21 11:20:00 AM,7.770,,,,
2458,02/02/21 11:30:00 AM,7.895,,,,
2459,02/02/21 11:40:00 AM,7.745,,,,
2460,02/02/21 11:50:00 AM,7.895,,,,
2461,02/02/21 12:00:00 PM,7.770,,,,
2462,02/02/21 12:10:00 PM,7.920,,,,
2463,02/02/21 12:20:00 PM,7.695,,,,
2464,02/02/21 12:30:00 PM,7.920,,,,
2465,02/02/21 12:40:00 PM,7.745,,,,
2466,02/02/21 12:50:00 PM,7.945,,,,
2467,02/02/21 01:00:00 PM,7.695,,,,
2468,02/02/21 01:10:00 PM,7.895,,,,
2469,02/02/21 01:20:00 PM,7.720,,,,
2470,02/02/21 01:30:00 PM,7.920,,,,
2471,02/02/21 01:40:00 PM,7.720,,,,
2472,02/02/21 01:50:00 PM,7.920,,,,
2473,02/02/21 02:00:00 PM,7.720,,,,
2474,02/02/21 02:10:00 PM,7.895,,,,
2475,02/02/21 02:20:00 PM,7.720,,,,
2476,02/02/21 02:30:00 PM,7.945,,,,
2477,02/02/21 02:40:00 PM,7.670,,,,
2478,02/02/21 02:50:00 PM,7.945,,,,
2479,02/02/21 03:00:00 PM,7.720,,,,
2480,02/02/21 03:10:00 PM,7.970,,,,
2481,02/02/21 03:20:00 PM,7.695,,,,
2482,02/02/21 03:30:00 PM,7.970,,,,
2483,02/02/21 03:40:00 PM,7.695,,,,
2484,02/02/21 03:50:00 PM,7.945,,,,
2485,02/02/21 04:00:00 PM,7.720,,,,
2486,02/02/21 04:10:00 PM,7.920,,,,
2487,02/02/21 04:20:00 PM,7.720,,,,
2488,02/02/21 04:30:00 PM,7.945,,,,
2489,02/02/21 04:40:00 PM,7.695,,,,
2490,02/02/21 04:50:00 PM,7.945,,,,
2491,02/02/21 05:00:00 PM,7.720,,,,
2492,02/02/21 05:10:00 PM,7.920,,,,
2493,02/02/21 05:20:00 PM,7.745,,,,
2494,02/02/21 05:30:00 PM,7.895,,,,
2495,02/02/21 05:40:00 PM,7.770,,,,
2496,02/02/21 05:50:00 PM,7.895,,,,
2497,02/02/21 06:00:00 PM,7.720,,,,
2498,02/02/21 06:10:00 PM,7.945,,,,
2499,02/02/21 06:20:00 PM,7.720,,,,
2500,02/02/21 06:30:00 PM,7.945,,,,
2501,02/02/21 06:40:00 PM,7.720,,,,
2502,02/02/21 06:50:00 PM,7.970,,,,
2503,02/02/21 07:00:00 PM,7.695,,,,
2504,02/02/21 07:10:00 PM,7.995,,,,
2505,02/02/21 07:20:00 PM,7.720,,,,
2506,02/02/21 07:30:00 PM,7.995,,,,
2507,02/02/21 07:40:00 PM,7.720,,,,
2508,02/02/21 07:50:00 PM,7.995,,,,
2509,02/02/21 08:00:00 PM,7.720,,,,
2510,02/02/21 08:10:00 PM,8.020,,,,
2511,02/02/21 08:20:00 PM,7.695,,,,
2512,02/02/21 08:30:00 PM,7.970,,,,
2513,02/02/21 08:40:00 PM,7.745,,,,
2514,02/02/21 08:50:00 PM,8.020,,,,
2515,02/02/21 09:00:00 PM,7.720,,,,
2516,02/02/21 09:10:00 PM,7.995,,,,
2517,02/02/21 09:20:00 PM,7.745,,,,
2518,02/02/21 09:30:00 PM,7.995,,,,
2519,02/02/21 09:40:00 PM,7.770,,,,
2520,02/02/21 09:50:00 PM,7.970,,,,
2521,02/02/21 10:00:00 PM,7.795,,,,
2522,02/02/21 10:10:00 PM,7.945,,,,
2523,02/02/21 10:20:00 PM,7.820,,,,
2524,02/02/21 10:30:00 PM,7.945,,,,
2525,02/02/21 10:40:00 PM,7.845,,,,
2526,02/02/21 10:50:00 PM,7.870,,,,
2527,02/02/21 11:00:00 PM,7.895,,,,
2528,02/02/21 11:10:00 PM,7.845,,,,
2529,02/02/21 11:20:00 PM,7.920,,,,
2530,02/02/21 11:30:00 PM,7.795,,,,
2531,02/02/21 11:40:00 PM,7.945,,,,
2532,02/02/21 11:50:00 PM,7.770,,,,
2533,02/03/21 12:00:00 AM,7.945,,,,
2534,02/03/21 12:10:00 AM,7.770,,,,
2535,02/03/21 12:20:00 AM,7.970,,,,
2536,02/03/21 12:30:00 AM,7.745,,,,
2537,02/03/21 12:40:00 AM,7.995,,,,
2538,02/03/21 12:50:00 AM,7.745,,,,
2539,02/03/21 01:00:00 AM,8.045,,,,
2540,02/03/21 01:10:00 AM,7.720,,,,
2541,02/03/21 01:20:00 AM,8.020,,,,
2542,02/03/21 01:30:00 AM,7.695,,,,
2543,02/03/21 01:40:00 AM,8.020,,,,
2544,02/03/21 01:50:00 AM,7.720,,,,
2545,02/03/21 02:00:00 AM,8.020,,,,
2546,02/03/21 02:10:00 AM,7.720,,,,
2547,02/03/21 02:20:00 AM,8.045,,,,
2548,02/03/21 02:30:00 AM,7.720,,,,
2549,02/03/21 02:40:00 AM,8.045,,,,
2550,02/03/21 02:50:00 AM,7.720,,,,
2551,02/03/21 03:00:00 AM,8.020,,,,
2552,02/03/21 03:10:00 AM,7.720,,,,
2553,02/03/21 03:20:00 AM,8.020,,,,
2554,02/03/21 03:30:00 AM,7.745,,,,
2555,02/03/21 03:40:00 AM,7.995,,,,
2556,02/03/21 03:50:00 AM,7.745,,,,
2557,02/03/21 04:00:00 AM,7.995,,,,
2558,02/03/21 04:10:00 AM,7.745,,,,
2559,02/03/21 04:20:00 AM,7.995,,,,
2560,02/03/21 04:30:00 AM,7.770,,,,
2561,02/03/21 04:40:00 AM,7.995,,,,
2562,02/03/21 04:50:00 AM,7.795,,,,
2563,02/03/21 05:00:00 AM,8.070,,,,
2564,02/03/21 05:10:00 AM,7.845,,,,
2565,02/03/21 05:20:00 AM,8.045,,,,
2566,02/03/21 05:30:00 AM,7.795,,,,
2567,02/03/21 05:40:00 AM,8.020,,,,
2568,02/03/21 05:50:00 AM,7.795,,,,
2569,02/03/21 06:00:00 AM,7.995,,,,
2570,02/03/21 06:10:00 AM,7.845,,,,
2571,02/03/21 06:20:00 AM,7.970,,,,
2572,02/03/21 06:30:00 AM,7.870,,,,
2573,02/03/21 06:40:00 AM,7.895,,,,
2574,02/03/21 06:50:00 AM,7.920,,,,
2575,02/03/21 07:00:00 AM,7.920,,,,
2576,02/03/21 07:10:00 AM,7.995,,,,
2577,02/03/21 07:20:00 AM,7.870,,,,
2578,02/03/21 07:30:00 AM,8.045,,,,
2579,02/03/21 07:40:00 AM,7.870,,,,
2580,02/03/21 07:50:00 AM,8.095,,,,
2581,02/03/21 08:00:00 AM,7.845,,,,
2582,02/03/21 08:10:00 AM,8.095,,,,
2583,02/03/21 08:20:00 AM,7.795,,,,
2584,02/03/21 08:30:00 AM,8.120,,,,
2585,02/03/21 08:40:00 AM,7.795,,,,
2586,02/03/21 08:50:00 AM,8.120,,,,
2587,02/03/21 09:00:00 AM,7.795,,,,
2588,02/03/21 09:10:00 AM,8.095,,,,
2589,02/03/21 09:20:00 AM,7.770,,,,
2590,02/03/21 09:30:00 AM,8.070,,,,
2591,02/03/21 09:40:00 AM,7.795,,,,
2592,02/03/21 09:50:00 AM,8.045,,,,
2593,02/03/21 10:00:00 AM,7.795,,,,
2594,02/03/21 10:10:00 AM,7.995,,,,
2595,02/03/21 10:20:00 AM,7.845,,,,
2596,02/03/21 10:30:00 AM,7.970,,,,
2597,02/03/21 10:40:00 AM,7.845,,,,
2598,02/03/21 10:50:00 AM,7.970,,,,
2599,02/03/21 11:00:00 AM,7.870,,,,
2600,02/03/21 11:10:00 AM,7.970,,,,
2601,02/03/21 11:20:00 AM,7.870,,,,
2602,02/03/21 11:30:00 AM,7.970,,,,
2603,02/03/21 11:40:00 AM,7.870,,,,
2604,02/03/21 11:50:00 AM,7.945,,,,
2605,02/03/21 12:00:00 PM,7.895,,,,
2606,02/03/21 12:10:00 PM,7.920,,,,
2607,02/03/21 12:20:00 PM,7.895,,,,
2608,02/03/21 12:30:00 PM,7.895,,,,
2609,02/03/21 12:40:00 PM,7.870,,,,
2610,02/03/21 12:50:00 PM,7.920,,,,
2611,02/03/21 01:00:00 PM,7.870,,,,
2612,02/03/21 01:10:00 PM,7.895,,,,
2613,02/03/21 01:20:00 PM,7.870,,,,
2614,02/03/21 01:30:00 PM,7.870,,,,
2615,02/03/21 01:40:00 PM,7.820,,,,
2616,02/03/21 01:50:00 PM,7.795,,,,
2617,02/03/21 02:00:00 PM,7.920,,,,
2618,02/03/21 02:10:00 PM,7.720,,,,
2619,02/03/21 02:20:00 PM,7.970,,,,
2620,02/03/21 02:30:00 PM,7.720,,,,
2621,02/03/21 02:40:00 PM,7.970,,,,
2622,02/03/21 02:50:00 PM,7.770,,,,
2623,02/03/21 03:00:00 PM,7.920,,,,
2624,02/03/21 03:10:00 PM,7.795,,,,
2625,02/03/21 03:20:00 PM,7.870,,,,
2626,02/03/21 03:30:00 PM,7.845,,,,
2627,02/03/21 03:40:00 PM,7.795,,,,
2628,02/03/21 03:50:00 PM,7.945,,,,
2629,02/03/21 04:00:00 PM,7.770,,,,
2630,02/03/21 04:10:00 PM,7.995,,,,
2631,02/03/21 04:20:00 PM,7.795,,,,
2632,02/03/21 04:30:00 PM,8.095,,,,
2633,02/03/21 04:40:00 PM,7.745,,,,
2634,02/03/21 04:50:00 PM,8.045,,,,
2635,02/03/21 05:00:00 PM,7.745,,,,
2636,02/03/21 05:10:00 PM,8.020,,,,
2637,02/03/21 05:20:00 PM,7.770,,,,
2638,02/03/21 05:30:00 PM,8.020,,,,
2639,02/03/21 05:40:00 PM,7.745,,,,
2640,02/03/21 05:50:00 PM,8.020,,,,
2641,02/03/21 06:00:00 PM,7.745,,,,
2642,02/03/21 06:10:00 PM,8.045,,,,
2643,02/03/21 06:20:00 PM,7.770,,,,
2644,02/03/21 06:30:00 PM,7.995,,,,
2645,02/03/21 06:40:00 PM,7.845,,,,
2646,02/03/21 06:50:00 PM,7.945,,,,
2647,02/03/21 07:00:00 PM,7.895,,,,
2648,02/03/21 07:10:00 PM,7.870,,,,
2649,02/03/21 07:20:00 PM,8.020,,,,
2650,02/03/21 07:30:00 PM,7.820,,,,
2651,02/03/21 07:40:00 PM,8.070,,,,
2652,02/03/21 07:50:00 PM,7.795,,,,
2653,02/03/21 08:00:00 PM,8.095,,,,
2654,02/03/21 08:10:00 PM,7.795,,,,
2655,02/03/21 08:20:00 PM,8.095,,,,
2656,02/03/21 08:30:00 PM,7.795,,,,
2657,02/03/21 08:40:00 PM,8.120,,,,
2658,02/03/21 08:50:00 PM,7.845,,,,
2659,02/03/21 09:00:00 PM,8.120,,,,
2660,02/03/21 09:10:00 PM,7.845,,,,
2661,02/03/21 09:20:00 PM,8.120,,,,
2662,02/03/21 09:30:00 PM,7.820,,,,
2663,02/03/21 09:40:00 PM,8.095,,,,
2664,02/03/21 09:50:00 PM,7.820,,,,
2665,02/03/21 10:00:00 PM,8.095,,,,
2666,02/03/21 10:10:00 PM,7.770,,,,
2667,02/03/21 10:20:00 PM,8.070,,,,
2668,02/03/21 10:30:00 PM,7.770,,,,
2669,02/03/21 10:40:00 PM,8.020,,,,
2670,02/03/21 10:50:00 PM,7.770,,,,
2671,02/03/21 11:00:00 PM,8.020,,,,
2672,02/03/21 11:10:00 PM,7.820,,,,
2673,02/03/21 11:20:00 PM,7.995,,,,
2674,02/03/21 11:30:00 PM,7.870,,,,
2675,02/03/21 11:40:00 PM,7.920,,,,
2676,02/03/21 11:50:00 PM,7.920,,,,
2677,02/04/21 12:00:00 AM,7.895,,,,
2678,02/04/21 12:10:00 AM,7.945,,,,
2679,02/04/21 12:20:00 AM,7.845,,,,
2680,02/04/21 12:30:00 AM,7.995,,,,
2681,02/04/21 12:40:00 AM,7.770,,,,
2682,02/04/21 12:50:00 AM,8.020,,,,
2683,02/04/21 01:00:00 AM,7.745,,,,
2684,02/04/21 01:10:00 AM,8.045,,,,
2685,02/04/21 01:20:00 AM,7.770,,,,
2686,02/04/21 01:30:00 AM,8.045,,,,
2687,02/04/21 01:40:00 AM,7.770,,,,
2688,02/04/21 01:50:00 AM,8.020,,,,
2689,02/04/21 02:00:00 AM,7.795,,,,
2690,02/04/21 02:10:00 AM,7.995,,,,
2691,02/04/21 02:20:00 AM,7.820,,,,
2692,02/04/21 02:30:00 AM,7.945,,,,
2693,02/04/21 02:40:00 AM,7.820,,,,
2694,02/04/21 02:50:00 AM,7.920,,,,
2695,02/04/21 03:00:00 AM,7.845,,,,
2696,02/04/21 03:10:00 AM,7.895,,,,
2697,02/04/21 03:20:00 AM,7.895,,,,
