Id,Time,Delta T [min],Device,Channel,Sensor,Calibration,User,Value,Oxygen Unit,Temp,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
9331637,15:22:57,174.675,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.766,µmol/L,11.827,°C,1029,hPa,Humid,35,0
9331643,15:22:58,174.692,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.518,µmol/L,11.845,°C,1029,hPa,Humid,35,0
9331653,15:22:59,174.709,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.539,µmol/L,11.837,°C,1029,hPa,Humid,35,0
9331666,15:23:00,174.726,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.517,µmol/L,11.835,°C,1029,hPa,Humid,35,0
9331672,15:23:01,174.742,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.692,µmol/L,11.836,°C,1029,hPa,Humid,35,0
9331676,15:23:02,174.758,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.676,µmol/L,11.838,°C,1029,hPa,Humid,35,0
9331685,15:23:03,174.775,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.595,µmol/L,11.839,°C,1029,hPa,Humid,35,0
9331693,15:23:04,174.792,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.554,µmol/L,11.838,°C,1028,hPa,Humid,35,0
9331705,15:23:05,174.808,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.687,µmol/L,11.834,°C,1029,hPa,Humid,35,0
9331709,15:23:06,174.825,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.763,µmol/L,11.838,°C,1029,hPa,Humid,35,0
9331720,15:23:07,174.842,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.596,µmol/L,11.836,°C,1029,hPa,Humid,35,0
9331729,15:23:08,174.858,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.481,µmol/L,11.852,°C,1029,hPa,Humid,35,0
9331733,15:23:09,174.875,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.717,µmol/L,11.841,°C,1029,hPa,Humid,35,0
9331739,15:23:10,174.892,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.719,µmol/L,11.833,°C,1029,hPa,Humid,35,0
9331752,15:23:11,174.908,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.615,µmol/L,11.839,°C,1029,hPa,Humid,35,0
9331758,15:23:12,174.925,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.566,µmol/L,11.842,°C,1029,hPa,Humid,35,0
9331767,15:23:13,174.942,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.529,µmol/L,11.841,°C,1029,hPa,Humid,35,0
9331771,15:23:14,174.958,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.672,µmol/L,11.83,°C,1029,hPa,Humid,35,0
9331779,15:23:15,174.975,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.735,µmol/L,11.833,°C,1029,hPa,Humid,35,0
9331788,15:23:16,174.992,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.772,µmol/L,11.821,°C,1029,hPa,Humid,35,0
9331800,15:23:17,175.008,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.525,µmol/L,11.855,°C,1029,hPa,Humid,35,0
9331806,15:23:18,175.025,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.498,µmol/L,11.856,°C,1029,hPa,Humid,35,0
9331815,15:23:19,175.042,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.506,µmol/L,11.85,°C,1029,hPa,Humid,35,0
9331824,15:23:20,175.059,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.537,µmol/L,11.846,°C,1029,hPa,Humid,35,0
9331830,15:23:21,175.075,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.465,µmol/L,11.857,°C,1029,hPa,Humid,35,0
9331838,15:23:22,175.092,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.62,µmol/L,11.831,°C,1029,hPa,Humid,35,0
9331844,15:23:23,175.109,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.522,µmol/L,11.85,°C,1029,hPa,Humid,35,0
9331858,15:23:24,175.126,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.591,µmol/L,11.848,°C,1029,hPa,Humid,35,0
9331859,15:23:25,175.142,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.632,µmol/L,11.837,°C,1029,hPa,Humid,35,0
9331869,15:23:26,175.159,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.864,µmol/L,11.829,°C,1029,hPa,Humid,35,0
9331875,15:23:27,175.175,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.632,µmol/L,11.845,°C,1028,hPa,Humid,35,0
9331887,15:23:28,175.191,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.48,µmol/L,11.853,°C,1029,hPa,Humid,35,0
9331898,15:23:29,175.208,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.521,µmol/L,11.848,°C,1029,hPa,Humid,35,0
9331900,15:23:30,175.225,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.67,µmol/L,11.836,°C,1029,hPa,Humid,35,0
9331908,15:23:31,175.242,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.643,µmol/L,11.839,°C,1029,hPa,Humid,35,0
9331916,15:23:32,175.258,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.596,µmol/L,11.847,°C,1029,hPa,Humid,35,0
9331923,15:23:33,175.275,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.739,µmol/L,11.833,°C,1029,hPa,Humid,35,0
9331931,15:23:34,175.292,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.564,µmol/L,11.84,°C,1028,hPa,Humid,35,0
9331943,15:23:35,175.309,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.559,µmol/L,11.843,°C,1029,hPa,Humid,35,0
9331947,15:23:36,175.325,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.661,µmol/L,11.834,°C,1029,hPa,Humid,35,0
9331955,15:23:37,175.342,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.484,µmol/L,11.852,°C,1029,hPa,Humid,35,0
9331963,15:23:38,175.359,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.701,µmol/L,11.84,°C,1028,hPa,Humid,35,0
9331973,15:23:39,175.375,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.634,µmol/L,11.848,°C,1028,hPa,Humid,35,0
9331985,15:23:40,175.392,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.604,µmol/L,11.848,°C,1028,hPa,Humid,35,0
9331992,15:23:41,175.409,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.548,µmol/L,11.847,°C,1029,hPa,Humid,35,0
9332001,15:23:42,175.425,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.55,µmol/L,11.85,°C,1029,hPa,Humid,35,0
9332007,15:23:43,175.441,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.512,µmol/L,11.854,°C,1029,hPa,Humid,35,0
9332016,15:23:44,175.458,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.573,µmol/L,11.839,°C,1029,hPa,Humid,35,0
9332025,15:23:45,175.475,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.689,µmol/L,11.847,°C,1029,hPa,Humid,35,0
9332030,15:23:46,175.492,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.526,µmol/L,11.847,°C,1029,hPa,Humid,35,0
9332037,15:23:47,175.508,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.642,µmol/L,11.844,°C,1028,hPa,Humid,35,0
9332048,15:23:48,175.525,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.769,µmol/L,11.84,°C,1029,hPa,Humid,35,0
9332054,15:23:49,175.542,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.582,µmol/L,11.841,°C,1029,hPa,Humid,35,0
9332062,15:23:50,175.559,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.661,µmol/L,11.845,°C,1029,hPa,Humid,35,0
9332068,15:23:51,175.575,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.665,µmol/L,11.842,°C,1029,hPa,Humid,35,0
9332076,15:23:52,175.592,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.749,µmol/L,11.843,°C,1029,hPa,Humid,35,0
9332086,15:23:53,175.609,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.714,µmol/L,11.841,°C,1029,hPa,Humid,35,0
9332092,15:23:54,175.625,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.877,µmol/L,11.825,°C,1029,hPa,Humid,35,0
9332101,15:23:55,175.642,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.76,µmol/L,11.836,°C,1029,hPa,Humid,35,0
9332108,15:23:56,175.658,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.643,µmol/L,11.847,°C,1029,hPa,Humid,35,0
9332118,15:23:57,175.675,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.81,µmol/L,11.841,°C,1029,hPa,Humid,35,0
9332125,15:23:58,175.692,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.676,µmol/L,11.862,°C,1029,hPa,Humid,35,0
9332133,15:23:59,175.708,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.524,µmol/L,11.85,°C,1029,hPa,Humid,35,0
9332140,15:24:00,175.725,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.629,µmol/L,11.849,°C,1029,hPa,Humid,35,0
9332149,15:24:01,175.742,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.553,µmol/L,11.855,°C,1029,hPa,Humid,35,0
9332155,15:24:02,175.758,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.621,µmol/L,11.852,°C,1028,hPa,Humid,35,0
9332164,15:24:03,175.775,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.758,µmol/L,11.833,°C,1029,hPa,Humid,35,0
9332174,15:24:04,175.792,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.569,µmol/L,11.853,°C,1028,hPa,Humid,35,0
9332183,15:24:05,175.809,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.691,µmol/L,11.844,°C,1029,hPa,Humid,35,0
9332189,15:24:06,175.825,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.686,µmol/L,11.86,°C,1028,hPa,Humid,35,0
9332196,15:24:07,175.842,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.613,µmol/L,11.845,°C,1029,hPa,Humid,35,0
9332207,15:24:08,175.858,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.642,µmol/L,11.847,°C,1029,hPa,Humid,35,0
9332215,15:24:09,175.875,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.874,µmol/L,11.839,°C,1029,hPa,Humid,35,0
9332222,15:24:10,175.892,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.572,µmol/L,11.855,°C,1029,hPa,Humid,35,0
9332228,15:24:11,175.908,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.647,µmol/L,11.849,°C,1029,hPa,Humid,35,0
9332237,15:24:12,175.925,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.567,µmol/L,11.848,°C,1029,hPa,Humid,35,0
9332245,15:24:13,175.942,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.787,µmol/L,11.838,°C,1028,hPa,Humid,35,0
9332254,15:24:14,175.959,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.701,µmol/L,11.834,°C,1028,hPa,Humid,35,0
9332265,15:24:15,175.976,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.517,µmol/L,11.854,°C,1029,hPa,Humid,35,0
9332271,15:24:16,175.992,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.584,µmol/L,11.851,°C,1029,hPa,Humid,35,0
9332276,15:24:17,176.009,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.585,µmol/L,11.851,°C,1029,hPa,Humid,35,0
9332288,15:24:18,176.025,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.705,µmol/L,11.848,°C,1029,hPa,Humid,35,0
9332292,15:24:19,176.041,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.63,µmol/L,11.848,°C,1028,hPa,Humid,35,0
9332302,15:24:20,176.058,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.673,µmol/L,11.843,°C,1029,hPa,Humid,35,0
9332311,15:24:21,176.075,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.727,µmol/L,11.848,°C,1029,hPa,Humid,35,0
9332322,15:24:22,176.092,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.563,µmol/L,11.851,°C,1029,hPa,Humid,35,0
9332324,15:24:23,176.108,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.812,µmol/L,11.833,°C,1029,hPa,Humid,35,0
9332331,15:24:24,176.125,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.616,µmol/L,11.852,°C,1028,hPa,Humid,35,0
9332342,15:24:25,176.142,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.691,µmol/L,11.849,°C,1028,hPa,Humid,35,0
9332347,15:24:26,176.158,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.699,µmol/L,11.857,°C,1029,hPa,Humid,35,0
9332357,15:24:27,176.175,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.646,µmol/L,11.836,°C,1029,hPa,Humid,35,0
9332364,15:24:28,176.192,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.553,µmol/L,11.857,°C,1029,hPa,Humid,35,0
9332375,15:24:29,176.209,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.764,µmol/L,11.844,°C,1029,hPa,Humid,35,0
9332381,15:24:30,176.225,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.749,µmol/L,11.845,°C,1029,hPa,Humid,35,0
9332392,15:24:31,176.242,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.616,µmol/L,11.853,°C,1029,hPa,Humid,35,0
9332399,15:24:32,176.258,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.671,µmol/L,11.846,°C,1029,hPa,Humid,35,0
9332403,15:24:33,176.275,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.691,µmol/L,11.849,°C,1029,hPa,Humid,35,0
9332413,15:24:34,176.292,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.512,µmol/L,11.86,°C,1029,hPa,Humid,35,0
9332420,15:24:35,176.309,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.475,µmol/L,11.864,°C,1029,hPa,Humid,35,0
9332431,15:24:36,176.325,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.486,µmol/L,11.863,°C,1029,hPa,Humid,35,0
9332436,15:24:37,176.342,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.738,µmol/L,11.852,°C,1029,hPa,Humid,35,0
9332444,15:24:38,176.359,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.531,µmol/L,11.857,°C,1029,hPa,Humid,35,0
9332452,15:24:39,176.375,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.467,µmol/L,11.865,°C,1029,hPa,Humid,35,0
9332461,15:24:40,176.392,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.602,µmol/L,11.857,°C,1029,hPa,Humid,35,0
9332472,15:24:41,176.409,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.846,µmol/L,11.839,°C,1029,hPa,Humid,35,0
9332482,15:24:42,176.425,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.565,µmol/L,11.851,°C,1029,hPa,Humid,35,0
9332486,15:24:43,176.441,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.699,µmol/L,11.846,°C,1029,hPa,Humid,35,0
9332495,15:24:44,176.458,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.625,µmol/L,11.855,°C,1029,hPa,Humid,35,0
9332504,15:24:45,176.475,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.599,µmol/L,11.86,°C,1029,hPa,Humid,35,0
9332509,15:24:46,176.492,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.654,µmol/L,11.859,°C,1029,hPa,Humid,35,0
9332522,15:24:47,176.509,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.525,µmol/L,11.855,°C,1028,hPa,Humid,35,0
9332527,15:24:48,176.525,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.58,µmol/L,11.857,°C,1029,hPa,Humid,35,0
9332538,15:24:49,176.542,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.636,µmol/L,11.859,°C,1029,hPa,Humid,35,0
9332542,15:24:50,176.558,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.64,µmol/L,11.86,°C,1028,hPa,Humid,35,0
9332547,15:24:51,176.575,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.739,µmol/L,11.849,°C,1029,hPa,Humid,35,0
9332561,15:24:52,176.592,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.638,µmol/L,11.847,°C,1029,hPa,Humid,35,0
9332566,15:24:53,176.608,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.611,µmol/L,11.856,°C,1029,hPa,Humid,35,0
9332576,15:24:54,176.625,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.791,µmol/L,11.851,°C,1029,hPa,Humid,35,0
9332579,15:24:55,176.642,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.686,µmol/L,11.853,°C,1029,hPa,Humid,35,0
9332588,15:24:56,176.659,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.623,µmol/L,11.857,°C,1029,hPa,Humid,35,0
9332599,15:24:57,176.676,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.609,µmol/L,11.862,°C,1029,hPa,Humid,35,0
9332603,15:24:58,176.692,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.603,µmol/L,11.865,°C,1029,hPa,Humid,35,0
9332617,15:24:59,176.709,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.786,µmol/L,11.846,°C,1028,hPa,Humid,35,0
9332626,15:25:00,176.726,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.506,µmol/L,11.858,°C,1029,hPa,Humid,35,0
9332627,15:25:01,176.742,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.738,µmol/L,11.86,°C,1029,hPa,Humid,35,0
9332635,15:25:02,176.758,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.752,µmol/L,11.856,°C,1029,hPa,Humid,35,0
9332645,15:25:03,176.775,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.59,µmol/L,11.864,°C,1029,hPa,Humid,35,0
9332651,15:25:04,176.791,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.567,µmol/L,11.858,°C,1028,hPa,Humid,35,0
9332660,15:25:05,176.808,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.59,µmol/L,11.861,°C,1029,hPa,Humid,35,0
9332668,15:25:06,176.825,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.762,µmol/L,11.846,°C,1029,hPa,Humid,35,0
9332680,15:25:07,176.842,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.487,µmol/L,11.868,°C,1029,hPa,Humid,35,0
9332689,15:25:08,176.858,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.726,µmol/L,11.856,°C,1028,hPa,Humid,35,0
9332693,15:25:09,176.875,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.664,µmol/L,11.858,°C,1029,hPa,Humid,35,0
9332705,15:25:10,176.892,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.781,µmol/L,11.855,°C,1028,hPa,Humid,35,0
9332714,15:25:11,176.908,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.618,µmol/L,11.85,°C,1029,hPa,Humid,35,0
9332716,15:25:12,176.925,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.683,µmol/L,11.859,°C,1029,hPa,Humid,35,0
9332728,15:25:13,176.942,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.505,µmol/L,11.874,°C,1029,hPa,Humid,35,0
9332731,15:25:14,176.958,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.584,µmol/L,11.862,°C,1029,hPa,Humid,35,0
9332744,15:25:15,176.975,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.721,µmol/L,11.854,°C,1029,hPa,Humid,35,0
9332752,15:25:16,176.992,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.72,µmol/L,11.862,°C,1029,hPa,Humid,35,0
9332761,15:25:17,177.009,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.629,µmol/L,11.859,°C,1029,hPa,Humid,35,0
9332764,15:25:18,177.025,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.848,µmol/L,11.85,°C,1029,hPa,Humid,35,0
9332778,15:25:19,177.042,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.517,µmol/L,11.873,°C,1029,hPa,Humid,35,0
9332784,15:25:20,177.059,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),19/12/20 11:17:47,default,270.691,µmol/L,11.863,°C,1028,hPa,Humid,35,0
