"","Date.Time","Tank1","Tank2","Tank3","Tank4","Tank5","Tank6","Tank7","Tank8","Tank9","Tank10","Tank11","Tank12","Tank15","Tank16","Tank17","Tank18"
"2325",2021-02-01 18:30:00,8.045,8.344,8.344,8.593,8.593,8.519,8.344,8.12,8.394,8.07,8.344,8.095,7.745,7.945,8.045,7.066
"2326",2021-02-01 18:40:00,8.095,8.494,8.519,8.394,8.767,8.344,8.195,8.095,8.295,8.145,8.27,8.12,7.645,8.02,7.82,7.041
"2327",2021-02-01 18:50:00,8.145,8.295,8.469,8.618,8.668,8.568,8.17,7.945,8.494,8.145,8.394,8.145,7.519,8.045,7.97,7.041
"2328",2021-02-01 19:00:00,7.845,8.419,8.419,8.444,8.593,8.494,8.295,8.195,8.27,8.045,8.195,8.17,7.77,7.97,7.87,7.015
"2329",2021-02-01 19:10:00,7.895,8.543,8.593,8.593,8.742,8.319,8.07,7.97,8.519,8.195,8.444,8.07,7.594,7.87,7.945,6.99
"2330",2021-02-01 19:20:00,7.97,8.344,8.319,8.469,8.519,8.618,8.344,8.07,8.369,8.045,8.145,8.07,7.745,7.845,7.895,6.99
"2331",2021-02-01 19:30:00,8.02,8.469,8.568,8.543,8.767,8.469,8.045,8.12,8.394,8.145,8.394,8.095,7.72,7.845,7.92,6.965
"2332",2021-02-01 19:40:00,8.045,8.369,8.394,8.469,8.593,8.295,8.369,7.92,8.444,8.095,8.195,8.095,7.519,7.895,7.895,6.94
"2333",2021-02-01 19:50:00,8.045,8.369,8.469,8.494,8.767,8.593,8.095,8.17,8.245,8.07,8.344,8.095,7.745,7.92,7.895,6.914
"2334",2021-02-01 20:00:00,8.045,8.469,8.543,8.494,8.643,8.419,8.344,7.995,8.494,8.17,8.295,8.095,7.569,7.97,7.945,6.889
"2335",2021-02-01 20:10:00,8.045,8.494,8.344,8.469,8.693,8.444,8.195,8.045,8.295,8.02,8.245,8.095,7.77,7.995,7.87,6.864
"2336",2021-02-01 20:20:00,8.02,8.344,8.543,8.494,8.668,8.568,8.22,8.12,8.519,8.17,8.394,8.07,7.645,8.02,7.945,6.839
"2337",2021-02-01 20:30:00,7.995,8.444,8.419,8.494,8.593,8.369,8.22,7.92,8.369,8.045,8.17,8.07,7.594,7.995,7.82,6.813
"2338",2021-02-01 20:40:00,7.945,8.494,8.419,8.494,8.717,8.568,8.095,8.145,8.369,8.145,8.394,8.045,7.745,7.945,7.945,6.788
"2339",2021-02-01 20:50:00,7.92,8.543,8.568,8.469,8.519,8.494,8.295,7.995,8.469,8.095,8.145,8.02,7.519,7.87,7.845,6.737
"2340",2021-02-01 21:00:00,7.895,8.319,8.319,8.494,8.742,8.295,8.07,7.995,8.22,8.07,8.344,7.995,7.77,7.82,7.945,6.712
"2341",2021-02-01 21:10:00,7.845,8.344,8.519,8.494,8.519,8.593,8.319,8.12,8.519,8.145,8.22,7.945,7.594,7.845,7.845,6.687
"2342",2021-02-01 21:20:00,7.795,8.394,8.419,8.469,8.767,8.419,8.045,7.895,8.295,8.02,8.27,7.92,7.745,7.92,7.92,6.661
"2343",2021-02-01 21:30:00,7.77,8.444,8.419,8.519,8.568,8.494,8.344,8.12,8.519,8.17,8.344,7.895,7.645,7.995,7.87,6.636
"2344",2021-02-01 21:40:00,7.77,8.469,8.568,8.469,8.742,8.494,8.045,8.02,8.344,8.02,8.17,7.87,7.645,8.02,7.92,6.611
"2345",2021-02-01 21:50:00,7.77,8.469,8.319,8.519,8.593,8.295,8.344,7.945,8.469,8.145,8.394,7.845,7.695,7.995,7.92,6.585
"2346",2021-02-01 22:00:00,7.77,8.494,8.494,8.469,8.742,8.568,8.07,8.145,8.369,8.045,8.145,7.845,7.519,7.945,7.895,6.56
"2347",2021-02-01 22:10:00,7.745,8.494,8.469,8.568,8.643,8.394,8.344,7.92,8.369,8.095,8.344,7.82,7.745,7.87,7.945,6.56
"2348",2021-02-01 22:20:00,7.745,8.494,8.369,8.469,8.668,8.494,8.095,8.12,8.419,8.095,8.22,7.795,7.519,7.82,7.87,6.535
"2349",2021-02-01 22:30:00,7.72,8.494,8.568,8.519,8.668,8.519,8.319,7.995,8.27,8.045,8.27,7.795,7.795,7.845,7.945,6.509
"2350",2021-02-01 22:40:00,7.695,8.494,8.319,8.494,8.568,8.319,8.17,7.97,8.469,8.17,8.344,7.77,7.594,7.87,7.845,6.535
"2351",2021-02-01 22:50:00,7.695,8.494,8.494,8.543,8.693,8.543,8.17,8.145,8.245,7.995,8.17,7.77,7.77,7.92,7.995,6.509
"2352",2021-02-01 23:00:00,7.695,8.519,8.494,8.469,8.543,8.369,8.27,7.92,8.494,8.17,8.394,7.77,7.645,7.945,7.845,6.509
"2353",2021-02-01 23:10:00,7.695,8.519,8.369,8.543,8.693,8.568,8.095,8.095,8.27,8.02,8.17,7.77,7.695,7.995,7.995,6.509
"2354",2021-02-01 23:20:00,7.695,8.519,8.568,8.444,8.543,8.469,8.295,8.045,8.494,8.145,8.344,7.77,7.67,7.995,7.87,6.509
"2355",2021-02-01 23:30:00,7.72,8.469,8.344,8.593,8.717,8.319,8.045,7.92,8.295,8.095,8.27,7.77,7.569,7.995,7.995,6.509
"2356",2021-02-01 23:40:00,7.695,8.319,8.469,8.444,8.494,8.543,8.344,8.17,8.494,8.045,8.245,7.77,7.72,7.92,7.845,6.535
"2357",2021-02-01 23:50:00,7.72,8.394,8.519,8.593,8.742,8.369,8.045,7.945,8.369,8.145,8.394,7.795,7.519,7.87,8.02,6.535
"2358",2021-02-02 00:00:00,7.72,8.444,8.344,8.419,8.519,8.568,8.344,8.07,8.394,8.02,8.145,7.795,7.77,7.82,7.845,6.535
"2359",2021-02-02 00:10:00,7.745,8.494,8.543,8.593,8.767,8.494,8.095,8.095,8.419,8.17,8.369,7.795,7.569,7.87,7.995,6.56
"2360",2021-02-02 00:20:00,7.745,8.519,8.369,8.419,8.568,8.295,8.369,7.92,8.245,8.045,8.17,7.82,7.795,7.92,7.82,6.56
"2361",2021-02-02 00:30:00,7.77,8.519,8.444,8.593,8.792,8.593,8.12,8.17,8.494,8.12,8.319,7.82,7.645,7.97,8.02,6.585
"2362",2021-02-02 00:40:00,7.795,8.344,8.543,8.444,8.618,8.444,8.344,7.97,8.245,8.095,8.295,7.845,7.695,7.995,7.82,6.585
"2363",2021-02-02 00:50:00,7.795,8.369,8.319,8.593,8.742,8.369,8.195,8.02,8.519,8.07,8.245,7.87,7.695,7.995,8.02,6.611
"2364",2021-02-02 01:00:00,7.82,8.469,8.543,8.444,8.643,8.568,8.22,8.12,8.319,8.17,8.394,7.895,7.519,7.995,7.82,6.636
"2365",2021-02-02 01:10:00,7.87,8.519,8.394,8.593,8.643,8.394,8.27,7.945,8.494,8.045,8.17,7.92,7.77,7.945,7.995,6.661
"2366",2021-02-02 01:20:00,7.92,8.369,8.444,8.469,8.693,8.568,8.12,8.12,8.394,8.17,8.394,7.945,7.569,7.895,7.845,6.687
"2367",2021-02-02 01:30:00,7.895,8.419,8.543,8.444,8.668,8.519,8.369,8.045,8.394,8.02,8.145,7.87,7.745,7.845,7.92,6.661
"2368",2021-02-02 01:40:00,7.87,8.444,8.344,8.568,8.693,8.344,8.045,7.995,8.444,8.145,8.344,7.845,7.645,7.845,7.795,6.661
"2369",2021-02-02 01:50:00,7.845,8.469,8.568,8.344,8.593,8.593,8.344,8.145,8.245,8.07,8.195,7.87,7.745,7.845,7.92,6.661
"2370",2021-02-02 02:00:00,7.845,8.494,8.369,8.618,8.742,8.494,8.07,7.945,8.494,8.095,8.245,7.87,7.72,7.895,7.795,6.687
"2371",2021-02-02 02:10:00,7.845,8.519,8.469,8.369,8.519,8.319,8.369,8.12,8.27,8.12,8.344,7.87,7.594,7.92,7.945,6.687
"2372",2021-02-02 02:20:00,7.845,8.519,8.543,8.593,8.742,8.593,8.12,8.045,8.519,8.045,8.17,7.895,7.77,7.97,7.745,6.687
"2373",2021-02-02 02:30:00,7.845,8.394,8.344,8.419,8.543,8.419,8.319,7.945,8.344,8.17,8.369,7.895,7.569,7.995,7.945,6.712
"2374",2021-02-02 02:40:00,7.795,8.419,8.568,8.618,8.767,8.444,8.12,8.17,8.419,8.02,8.145,7.895,7.795,8.02,7.72,6.712
"2375",2021-02-02 02:50:00,7.845,8.519,8.344,8.469,8.593,8.568,8.344,7.945,8.444,8.17,8.344,7.92,7.619,7.995,7.995,6.712
"2376",2021-02-02 03:00:00,7.92,8.344,8.494,8.568,8.767,8.394,8.17,8.145,8.245,8.07,8.245,7.945,7.845,7.895,7.695,6.737
"2377",2021-02-02 03:10:00,7.97,8.419,8.494,8.494,8.643,8.593,8.295,8.045,8.519,8.095,8.245,7.97,7.695,7.845,7.995,6.763
"2378",2021-02-02 03:20:00,7.995,8.543,8.394,8.494,8.693,8.543,8.22,7.995,8.319,8.145,8.369,7.995,7.645,7.845,7.695,6.763
"2379",2021-02-02 03:30:00,7.995,8.295,8.568,8.494,8.693,8.344,8.22,8.195,8.519,8.045,8.145,7.995,7.745,7.87,7.995,6.763
"2380",2021-02-02 03:40:00,7.995,8.394,8.344,8.494,8.568,8.618,8.245,7.97,8.394,8.17,8.369,7.995,7.569,7.92,7.695,6.763
"2381",2021-02-02 03:50:00,7.97,8.469,8.494,8.519,8.693,8.494,8.145,8.095,8.319,8.045,8.145,7.97,7.77,7.995,7.995,6.737
"2382",2021-02-02 04:00:00,7.97,8.543,8.469,8.469,8.543,8.319,8.27,8.095,8.444,8.12,8.344,7.97,7.569,8.02,7.695,6.737
"2383",2021-02-02 04:10:00,7.945,8.344,8.394,8.494,8.742,8.593,8.145,7.92,8.245,8.095,8.17,7.945,7.82,7.995,7.945,6.687
"2384",2021-02-02 04:20:00,7.895,8.369,8.593,8.494,8.519,8.394,8.245,8.145,8.519,8.045,8.295,7.92,7.645,7.895,7.67,6.661
"2385",2021-02-02 04:30:00,7.895,8.444,8.319,8.494,8.767,8.543,8.145,7.995,8.27,8.17,8.27,7.895,7.795,7.82,7.92,6.636
"2386",2021-02-02 04:40:00,7.87,8.494,8.568,8.469,8.543,8.494,8.27,7.995,8.543,8.02,8.195,7.895,7.645,7.845,7.695,6.636
"2387",2021-02-02 04:50:00,7.87,8.543,8.369,8.494,8.792,8.295,8.12,8.145,8.344,8.145,8.369,7.895,7.795,7.945,7.87,6.636
"2388",2021-02-02 05:00:00,7.895,8.344,8.469,8.469,8.593,8.593,8.295,7.945,8.444,8.095,8.12,7.895,7.695,7.995,7.77,6.636
"2389",2021-02-02 05:10:00,7.895,8.419,8.519,8.543,8.767,8.444,8.07,8.12,8.394,8.07,8.344,7.895,7.745,8.02,7.845,6.636
"2390",2021-02-02 05:20:00,7.92,8.494,8.369,8.419,8.643,8.444,8.295,8.045,8.319,8.17,8.17,7.895,7.77,7.995,7.87,6.636
"2391",2021-02-02 05:30:00,7.92,8.469,8.593,8.543,8.693,8.543,8.045,7.945,8.469,8.02,8.295,7.895,7.569,7.92,7.77,6.636
"2392",2021-02-02 05:40:00,7.92,8.369,8.344,8.394,8.643,8.344,8.344,8.17,8.245,8.17,8.295,7.895,7.82,7.87,7.87,6.661
"2393",2021-02-02 05:50:00,7.945,8.469,8.494,8.519,8.643,8.618,8.045,7.97,8.519,8.045,8.22,7.92,7.619,7.845,7.795,6.661
"2394",2021-02-02 06:00:00,7.945,8.519,8.494,8.419,8.693,8.469,8.344,8.095,8.319,8.12,8.394,7.92,7.82,7.87,7.845,6.687
"2395",2021-02-02 06:10:00,7.97,8.319,8.419,8.519,8.568,8.295,8.045,8.07,8.494,8.095,8.145,7.945,7.645,7.945,7.845,6.687
"2396",2021-02-02 06:20:00,7.945,8.394,8.593,8.394,8.717,8.593,8.369,7.945,8.394,8.07,8.344,7.945,7.795,8.02,7.82,6.712
"2397",2021-02-02 06:30:00,7.945,8.494,8.319,8.543,8.519,8.444,8.045,8.195,8.344,8.145,8.195,7.945,7.695,8.02,7.845,6.712
"2398",2021-02-02 06:40:00,7.945,8.444,8.543,8.369,8.742,8.444,8.369,7.97,8.494,8.02,8.27,7.97,7.695,7.945,7.795,6.737
"2399",2021-02-02 06:50:00,7.97,8.394,8.419,8.568,8.543,8.568,8.095,8.07,8.245,8.17,8.344,7.97,7.77,7.87,7.845,6.737
"2400",2021-02-02 07:00:00,7.97,8.519,8.469,8.344,8.742,8.369,8.369,8.145,8.543,7.995,8.195,7.995,7.569,7.845,7.795,6.763
"2401",2021-02-02 07:10:00,7.995,8.319,8.568,8.568,8.568,8.593,8.12,7.92,8.344,8.17,8.394,8.02,7.845,7.895,7.87,6.763
"2402",2021-02-02 07:20:00,7.995,8.394,8.369,8.344,8.767,8.543,8.369,8.195,8.469,8.07,8.145,8.02,7.645,7.97,7.795,6.788
"2403",2021-02-02 07:30:00,7.995,8.494,8.593,8.593,8.593,8.344,8.17,7.995,8.444,8.12,8.369,8.02,7.795,8.02,7.82,6.788
"2404",2021-02-02 07:40:00,7.995,8.369,8.344,8.344,8.742,8.593,8.295,8.045,8.245,8.095,8.17,8.045,7.67,8.02,7.87,6.763
"2405",2021-02-02 07:50:00,7.995,8.394,8.519,8.593,8.618,8.494,8.195,8.145,8.519,8.07,8.295,8.045,7.695,7.97,7.795,6.788
"2406",2021-02-02 08:00:00,7.995,8.494,8.444,8.369,8.717,8.319,8.245,7.92,8.319,8.17,8.295,8.045,7.745,7.87,7.895,6.813
"2407",2021-02-02 08:10:00,7.995,8.369,8.444,8.593,8.693,8.618,8.245,8.17,8.519,8.02,8.22,8.045,7.594,7.845,7.745,6.788
"2408",2021-02-02 08:20:00,7.995,8.394,8.568,8.394,8.543,8.469,8.12,7.995,8.419,8.17,8.369,8.045,7.77,7.895,7.895,6.813
"2409",2021-02-02 08:30:00,7.995,8.519,8.344,8.593,8.742,8.344,8.295,8.045,8.295,8.07,8.145,8.045,7.569,7.945,7.77,6.813
"2410",2021-02-02 08:40:00,7.995,8.319,8.568,8.419,8.543,8.568,8.07,8.17,8.469,8.12,8.369,8.07,7.82,8.02,7.945,6.813
"2411",2021-02-02 08:50:00,8.045,8.394,8.344,8.593,8.767,8.394,8.319,7.945,8.27,8.145,8.17,8.07,7.67,8.045,7.77,6.839
"2412",2021-02-02 09:00:00,8.045,8.519,8.519,8.444,8.593,8.543,8.045,8.17,8.543,8.045,8.319,8.095,7.72,7.97,7.92,6.839
"2413",2021-02-02 09:10:00,8.07,8.344,8.469,8.618,8.767,8.543,8.344,8.045,8.394,8.195,8.27,8.095,7.72,7.895,7.77,6.839
"2414",2021-02-02 09:20:00,8.07,8.444,8.444,8.469,8.643,8.369,8.07,8.045,8.344,8.02,8.245,8.12,7.544,7.845,7.945,6.864
"2415",2021-02-02 09:30:00,8.07,8.543,8.593,8.568,8.717,8.593,8.369,8.17,8.494,8.145,8.369,8.12,7.77,7.895,7.745,6.864
"2416",2021-02-02 09:40:00,8.095,8.344,8.344,8.494,8.693,8.494,8.095,7.945,8.27,8.095,8.17,8.145,7.594,7.995,7.92,6.864
"2417",2021-02-02 09:50:00,8.07,8.444,8.568,8.444,8.543,8.319,8.394,8.145,8.543,8.095,8.394,8.145,7.82,8.045,7.72,6.889
"2418",2021-02-02 10:00:00,8.12,8.543,8.344,8.543,8.742,8.618,8.145,8.07,8.394,8.17,8.145,8.17,7.695,7.995,7.97,6.914
"2419",2021-02-02 10:10:00,8.045,8.369,8.519,8.369,8.543,8.494,8.319,7.995,8.319,8.045,8.369,8.07,7.569,7.945,7.72,6.94
"2420",2021-02-02 10:20:00,7.92,8.494,8.494,8.568,8.767,8.319,8.195,8.195,8.494,8.195,8.195,8.095,7.745,7.895,7.995,6.94
"2421",2021-02-02 10:30:00,7.995,8.344,8.444,8.344,8.643,8.618,8.245,7.97,8.295,8.045,8.319,8.145,7.569,7.845,7.695,6.94
"2422",2021-02-02 10:40:00,8.045,8.369,8.593,8.593,8.717,8.494,8.245,8.095,8.543,8.17,8.295,8.17,7.82,7.87,7.945,6.94
"2423",2021-02-02 10:50:00,8.12,8.543,8.344,8.394,8.693,8.319,8.12,8.145,8.444,8.045,8.245,8.045,7.695,7.92,7.745,6.94
"2424",2021-02-02 11:00:00,7.945,8.295,8.593,8.593,8.519,8.593,8.295,7.945,8.245,8.145,8.369,8.045,7.569,7.995,7.97,6.94
"2425",2021-02-02 11:10:00,7.995,8.444,8.344,8.419,8.767,8.469,8.045,8.17,8.519,8.095,8.195,8.095,7.795,8.045,7.77,6.965
"2426",2021-02-02 11:20:00,8.07,8.519,8.543,8.618,8.568,8.319,8.344,8.045,8.344,8.095,8.394,8.145,7.619,7.995,7.92,6.965
"2427",2021-02-02 11:30:00,8.12,8.369,8.419,8.444,8.767,8.593,8.095,8.045,8.469,8.17,8.145,8.17,7.77,7.92,7.795,6.99
"2428",2021-02-02 11:40:00,7.845,8.519,8.494,8.593,8.618,8.444,8.394,8.22,8.469,8.045,8.369,7.995,7.695,7.845,7.87,6.99
"2429",2021-02-02 11:50:00,7.92,8.295,8.519,8.494,8.717,8.344,8.145,7.97,8.27,8.195,8.17,8.045,7.544,7.87,7.82,7.015
"2430",2021-02-02 12:00:00,8.02,8.444,8.444,8.494,8.668,8.593,8.344,8.12,8.543,8.07,8.319,8.095,7.82,7.945,7.87,6.99
"2431",2021-02-02 12:10:00,8.12,8.494,8.593,8.568,8.543,8.444,8.22,8.145,8.394,8.145,8.27,8.145,7.645,8.02,7.87,7.015
"2432",2021-02-02 12:20:00,7.92,8.369,8.369,8.344,8.767,8.369,8.195,7.97,8.295,8.12,8.27,8.045,7.67,8.045,7.795,7.041
"2433",2021-02-02 12:30:00,7.995,8.543,8.568,8.593,8.568,8.593,8.295,8.22,8.494,8.095,8.369,8.045,7.745,7.995,7.87,7.041
"2434",2021-02-02 12:40:00,8.12,8.319,8.369,8.394,8.792,8.444,8.045,7.995,8.319,8.195,8.22,8.095,7.569,7.895,7.77,7.066
"2435",2021-02-02 12:50:00,7.87,8.494,8.519,8.593,8.668,8.319,8.344,8.095,8.543,8.045,8.394,8.145,7.77,7.845,7.92,7.066
"2436",2021-02-02 13:00:00,7.97,8.344,8.494,8.419,8.568,8.618,8.07,8.17,8.444,8.195,8.145,7.995,7.645,7.87,7.72,7.066
"2437",2021-02-02 13:10:00,8.095,8.444,8.419,8.618,8.717,8.469,8.369,7.945,8.245,8.045,8.394,8.02,7.72,7.945,7.92,7.066
"2438",2021-02-02 13:20:00,8.095,8.494,8.593,8.469,8.543,8.319,8.12,8.195,8.543,8.195,8.145,8.095,7.745,7.995,7.77,7.066
"2439",2021-02-02 13:30:00,7.845,8.394,8.369,8.519,8.767,8.618,8.344,8.02,8.369,8.07,8.344,8.145,7.569,8.045,7.92,7.091
"2440",2021-02-02 13:40:00,7.995,8.568,8.593,8.519,8.618,8.519,8.22,8.045,8.394,8.145,8.195,8.02,7.845,8.02,7.745,7.091
"2441",2021-02-02 13:50:00,8.12,8.344,8.344,8.394,8.767,8.344,8.145,8.195,8.494,8.145,8.295,8.02,7.72,7.895,7.895,7.116
"2442",2021-02-02 14:00:00,7.92,8.519,8.543,8.543,8.693,8.593,8.295,7.945,8.295,8.07,8.319,8.095,7.544,7.845,7.745,7.091
"2443",2021-02-02 14:10:00,7.97,8.344,8.419,8.344,8.543,8.494,8.07,8.17,8.519,8.195,8.245,8.145,7.795,7.895,7.945,7.066
"2444",2021-02-02 14:20:00,8.07,8.444,8.494,8.593,8.742,8.344,8.344,8.07,8.444,8.02,8.394,8.145,7.67,7.945,7.72,7.091
"2445",2021-02-02 14:30:00,8.145,8.519,8.543,8.369,8.543,8.618,8.07,7.995,8.245,8.195,8.145,7.995,7.569,7.995,7.895,7.066
"2446",2021-02-02 14:40:00,7.845,8.344,8.419,8.593,8.767,8.519,8.369,8.195,8.543,8.045,8.394,8.045,7.745,8.045,7.745,7.041
"2447",2021-02-02 14:50:00,7.92,8.494,8.593,8.394,8.618,8.344,8.12,7.945,8.369,8.145,8.145,8.07,7.569,7.995,7.92,6.99
"2448",2021-02-02 15:00:00,8.02,8.344,8.344,8.618,8.742,8.593,8.369,8.12,8.369,8.12,8.369,8.12,7.795,7.92,7.745,7.015
"2449",2021-02-02 15:10:00,8.095,8.419,8.568,8.444,8.693,8.494,8.195,8.12,8.494,8.095,8.245,8.145,7.645,7.895,7.945,7.015
"2450",2021-02-02 15:20:00,7.945,8.568,8.369,8.593,8.568,8.344,8.295,7.97,8.295,8.17,8.27,8.145,7.619,7.845,7.72,7.015
"2451",2021-02-02 15:30:00,7.92,8.369,8.519,8.494,8.742,8.618,8.245,8.195,8.543,8.045,8.344,7.995,7.745,7.87,7.92,7.015
"2452",2021-02-02 15:40:00,8.02,8.519,8.469,8.494,8.543,8.519,8.095,7.995,8.444,8.195,8.22,8.045,7.569,7.945,7.77,7.015
"2453",2021-02-02 15:50:00,8.095,8.319,8.469,8.543,8.767,8.344,8.344,8.07,8.245,8.045,8.394,8.095,7.795,7.995,7.895,7.015
"2454",2021-02-02 16:00:00,7.945,8.419,8.543,8.369,8.593,8.593,8.045,8.17,8.568,8.17,8.145,8.12,7.645,8.045,7.77,7.015
"2455",2021-02-02 16:10:00,7.995,8.568,8.394,8.543,8.767,8.494,8.394,7.945,8.394,8.095,8.369,8.145,7.645,8.02,7.895,7.015
"2456",2021-02-02 16:20:00,8.07,8.319,8.593,8.369,8.668,8.344,8.12,8.17,8.27,8.12,8.17,8.145,7.745,7.97,7.77,7.015
"2457",2021-02-02 16:30:00,8.12,8.469,8.319,8.568,8.593,8.618,8.369,8.02,8.519,8.145,8.319,7.995,7.569,7.895,7.895,6.99
"2458",2021-02-02 16:40:00,8.12,8.494,8.543,8.369,8.742,8.519,8.17,8.045,8.319,8.045,8.27,8.045,7.795,7.87,7.745,6.99
"2459",2021-02-02 16:50:00,7.72,8.369,8.369,8.618,8.543,8.344,8.295,8.17,8.469,8.195,8.27,8.07,7.645,7.845,7.895,6.965
"2460",2021-02-02 17:00:00,7.82,8.494,8.494,8.419,8.742,8.593,8.22,7.945,8.469,8.02,8.369,8.095,7.695,7.895,7.77,6.965
"2461",2021-02-02 17:10:00,7.945,8.344,8.469,8.593,8.568,8.494,8.195,8.17,8.245,8.17,8.195,8.095,7.695,7.945,7.92,6.965
"2462",2021-02-02 17:20:00,7.995,8.394,8.444,8.444,8.767,8.344,8.245,8.045,8.568,8.07,8.394,8.12,7.544,7.995,7.695,6.94
"2463",2021-02-02 17:30:00,8.07,8.519,8.568,8.593,8.643,8.593,8.195,7.995,8.419,8.145,8.145,8.145,7.745,8.045,7.92,6.94
"2464",2021-02-02 17:40:00,8.095,8.295,8.369,8.469,8.693,8.469,8.27,8.195,8.27,8.095,8.369,8.145,7.569,7.995,7.745,6.94
"2465",2021-02-02 17:50:00,8.12,8.419,8.593,8.593,8.668,8.319,8.095,7.945,8.543,8.095,8.145,8.12,7.77,7.895,7.945,6.965
"2466",2021-02-02 18:00:00,7.945,8.568,8.344,8.494,8.543,8.593,8.319,8.12,8.344,8.17,8.344,8.045,7.67,7.845,7.695,6.965
"2467",2021-02-02 18:10:00,7.995,8.295,8.543,8.543,8.767,8.444,8.045,8.12,8.444,8.045,8.245,8.07,7.519,7.845,7.895,6.94
"2468",2021-02-02 18:20:00,8.045,8.444,8.444,8.543,8.543,8.319,8.369,7.945,8.469,8.195,8.27,8.095,7.745,7.92,7.72,6.965
"2469",2021-02-02 18:30:00,8.095,8.519,8.444,8.394,8.742,8.618,8.095,8.17,8.27,8.02,8.369,8.12,7.594,7.97,7.92,6.94
"2470",2021-02-02 18:40:00,8.12,8.369,8.568,8.568,8.593,8.469,8.369,7.995,8.543,8.17,8.195,8.12,7.795,7.995,7.72,6.94
"2471",2021-02-02 18:50:00,7.945,8.519,8.344,8.369,8.742,8.319,8.145,8.045,8.419,8.045,8.394,8.145,7.695,8.045,7.92,6.94
"2472",2021-02-02 19:00:00,7.995,8.295,8.568,8.568,8.593,8.543,8.344,8.17,8.27,8.145,8.145,8.145,7.519,7.995,7.72,6.94
"2473",2021-02-02 19:10:00,8.045,8.419,8.344,8.344,8.767,8.394,8.195,7.945,8.543,8.07,8.369,8.145,7.795,7.895,7.895,6.94
"2474",2021-02-02 19:20:00,8.095,8.568,8.519,8.618,8.668,8.469,8.195,8.145,8.344,8.095,8.17,8.02,7.645,7.845,7.72,6.914
"2475",2021-02-02 19:30:00,8.12,8.295,8.444,8.419,8.568,8.568,8.295,8.02,8.444,8.145,8.319,8.02,7.745,7.87,7.945,6.94
"2476",2021-02-02 19:40:00,7.87,8.444,8.444,8.618,8.717,8.394,8.07,8.02,8.469,8.045,8.245,8.045,7.695,7.945,7.67,6.914
"2477",2021-02-02 19:50:00,7.92,8.543,8.568,8.469,8.519,8.519,8.344,8.17,8.245,8.195,8.27,8.045,7.519,7.995,7.945,6.914
"2478",2021-02-02 20:00:00,8.02,8.344,8.344,8.568,8.742,8.519,8.07,7.945,8.543,8.045,8.344,8.07,7.745,8.045,7.72,6.914
"2479",2021-02-02 20:10:00,8.045,8.469,8.568,8.519,8.543,8.344,8.344,8.145,8.369,8.145,8.195,8.095,7.569,7.995,7.97,6.889
"2480",2021-02-02 20:20:00,8.095,8.494,8.344,8.419,8.767,8.593,8.07,8.07,8.344,8.095,8.394,8.095,7.795,7.92,7.695,6.914
"2481",2021-02-02 20:30:00,8.095,8.344,8.519,8.543,8.593,8.469,8.369,7.97,8.494,8.07,8.145,8.095,7.645,7.845,7.97,6.889
"2482",2021-02-02 20:40:00,7.845,8.494,8.444,8.394,8.742,8.295,8.12,8.17,8.27,8.195,8.394,8.12,7.645,7.87,7.695,6.889
"2483",2021-02-02 20:50:00,7.92,8.369,8.444,8.568,8.643,8.593,8.344,7.995,8.543,8.02,8.145,8.12,7.745,7.92,7.945,6.889
"2484",2021-02-02 21:00:00,7.995,8.369,8.568,8.344,8.693,8.444,8.145,8.045,8.394,8.17,8.319,8.12,7.544,7.97,7.72,6.889
"2485",2021-02-02 21:10:00,8.045,8.494,8.344,8.593,8.693,8.344,8.295,8.12,8.295,8.045,8.245,8.12,7.795,8.02,7.92,6.889
"2486",2021-02-02 21:20:00,8.07,8.369,8.593,8.394,8.568,8.593,8.195,7.92,8.494,8.145,8.245,8.12,7.619,7.995,7.72,6.889
"2487",2021-02-02 21:30:00,8.12,8.369,8.344,8.618,8.742,8.419,8.22,8.17,8.295,8.095,8.369,8.095,7.745,7.945,7.945,6.864
"2488",2021-02-02 21:40:00,7.845,8.519,8.543,8.419,8.519,8.444,8.245,8.02,8.519,8.07,8.145,8.12,7.695,7.87,7.695,6.864
"2489",2021-02-02 21:50:00,7.87,8.319,8.444,8.618,8.767,8.568,8.12,8.02,8.394,8.17,8.369,8.12,7.544,7.845,7.945,6.864
"2490",2021-02-02 22:00:00,7.97,8.419,8.444,8.444,8.568,8.394,8.295,8.195,8.344,8.02,8.145,8.12,7.77,7.895,7.72,6.889
"2491",2021-02-02 22:10:00,8.045,8.543,8.593,8.593,8.767,8.519,8.07,7.945,8.494,8.17,8.319,8.12,7.569,7.945,7.92,6.864
"2492",2021-02-02 22:20:00,8.095,8.295,8.344,8.494,8.618,8.543,8.319,8.095,8.27,8.045,8.245,8.12,7.795,7.995,7.745,6.864
"2493",2021-02-02 22:30:00,8.12,8.444,8.568,8.519,8.693,8.344,8.045,8.095,8.519,8.12,8.27,8.12,7.645,8.02,7.895,6.864
"2494",2021-02-02 22:40:00,8.095,8.543,8.394,8.519,8.693,8.593,8.344,7.945,8.369,8.12,8.344,8.12,7.695,7.995,7.77,6.864
"2495",2021-02-02 22:50:00,7.895,8.319,8.494,8.419,8.568,8.519,8.045,8.195,8.419,8.07,8.195,8.12,7.695,7.945,7.895,6.889
