"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AST-1065","AST-1147","AST-1412","AST-1560","AST-1567","AST-1617","AST-1722","AST-2000","AST-2007","AST-2302","AST-2360","AST-2398","AST-2404","AST-2412","AST-2512","AST-2523","AST-2563","AST-2729","AST-2755"
"evm.TU.chromosome_9.1355",77.7161110703181,-3.95433744609956,0.75722146852928,-5.22216763581718,1.76840767702024e-07,6.50165229057915e-05,199,46,40,4,0,157,25,40,299,41,255,8,234,220,59,206,143,23,4
"evm.TU.chromosome_7.2557",129.041416231767,-1.55641495786095,0.428070045959328,-3.63588850131511,0.000277024143147643,0.0163066153763049,453,203,87,21,17,258,135,35,519,223,85,149,330,426,61,178,142,35,31
"evm.TU.chromosome_7.2725",502.271896730009,-2.38190248285532,0.508204173342473,-4.68690067456448,2.77373496627467e-06,0.000529476497095587,842,208,982,48,23,701,145,367,993,760,845,314,1183,602,99,912,732,313,197
"evm.TU.chromosome_7.2727",224.100285222456,-1.92137430221011,0.510227251468989,-3.7657226200253,0.000166068078581668,0.0110845499950924,809,106,205,8,36,370,154,17,604,502,260,152,464,526,55,692,286,117,122
"evm.TU.chromosome_6.2772",1247.50308572121,-1.58351467183268,0.306710026754145,-5.16290480813661,2.43146804923792e-07,7.90297593337086e-05,2874,2056,1402,75,350,2836,710,631,2732,3433,1298,1436,4045,3158,522,2482,1932,386,305
"evm.TU.chromosome_12.1870",380.152204475211,-4.63064659108223,1.08902328905924,-4.25210979196086,2.11765989411974e-05,0.00243552607412427,48,19,1167,141,3,2799,83,15,119,170,408,56,248,56,556,873,247,44,7
"evm.TU.chromosome_4.1423_evm.TU.chromosome_4.1431",775.195520264441,-1.13418786822493,0.286048545526558,-3.96501882621746,7.33901545885087e-05,0.00600701093779739,2531,1111,931,130,133,1296,689,357,2026,1773,863,573,1030,1265,218,1285,1070,322,283
"evm.TU.chromosome_5.2659",78.5733278457379,-3.94383565149376,0.995893679811067,-3.96009707807559,7.49193011607214e-05,0.00608773611279529,224,55,49,0,12,30,17,5,443,83,48,0,343,336,7,315,418,31,7
"evm.TU.chromosome_1.747",20.8074790862288,-3.95423812693337,1.15518881833683,-3.42302320119964,0.000619287912308301,0.0295505744879538,34,7,32,10,0,25,0,10,17,28,17,0,17,29,4,19,13,7,16
"evm.TU.chromosome_14.5427",19.4813546663543,-3.66015398992138,0.941018839291267,-3.88956505129912,0.00010042404769885,0.00760692604404281,56,26,13,0,0,62,6,10,35,17,16,9,103,165,16,29,31,0,0
"evm.TU.chromosome_4.199",98.7256428507154,-2.85244894131581,0.822862548234099,-3.46649503910137,0.000527291465245135,0.0259902542660498,273,33,252,0,15,410,40,4,268,365,84,26,230,207,24,343,233,43,5
"evm.TU.chromosome_3.624",21.8735709082911,22.7741457678476,3.74445682901413,6.08209596419456,1.18621530866374e-09,8.58169378303281e-07,16,132,0,0,0,101,283,0,0,0,0,10,0,0,0,282,0,6,0
"evm.TU.chromosome_9.2472",518.507000299611,-1.13074159393894,0.328752651380246,-3.43949041685777,0.000582810417916566,0.0282304303296217,1758,1251,383,48,235,1054,850,232,890,1068,353,503,1944,1046,292,1154,949,86,102
"evm.TU.chromosome_14.6223",68.9111143261266,-3.68085412734248,0.940717630332613,-3.9128150771885,9.12263936981824e-05,0.00705494597058323,88,11,218,10,0,218,35,3,164,175,54,25,163,162,53,111,158,25,0
"evm.TU.chromosome_8.2064",630.011887014497,6.87629075307674,1.25702862035404,5.4702738201299,4.49340811705316e-08,2.18682439093357e-05,1987,5486,28,12,3498,96,16,26,16,620,23,7613,43,28,16,587,8,6,0
"evm.TU.chromosome_6.2924",277.837764988529,1.23907733413384,0.296006268986843,4.18598341979344,2.83934075129156e-05,0.00306143726102,378,1291,356,15,286,744,1226,82,444,505,346,1062,314,305,104,336,303,41,48
"evm.TU.chromosome_6.2923",25.94090025925,-2.55076507601991,0.756553664897149,-3.3715586803306,0.000747441139062115,0.0331867058692877,104,39,46,0,0,45,18,5,45,42,21,12,95,90,10,110,62,5,6
"evm.TU.chromosome_11.1003",1041.86373465088,-2.52460616928389,0.499294968990278,-5.05634209451257,4.27374418240455e-07,0.000126114816814193,4342,1449,517,89,88,716,651,117,2407,2976,976,334,3602,3959,196,3949,2408,348,297
"evm.TU.chromosome_5.1480",218.208824298538,-2.07434921995057,0.402096529188798,-5.15883393506387,2.48492588113042e-07,7.96134753373029e-05,738,184,160,15,25,362,149,56,842,432,213,216,464,470,151,584,350,40,93
"evm.TU.chromosome_6.84",1501.87196573533,-4.48138196885107,1.07212154541713,-4.17991970034283,2.91612049808521e-05,0.00309951821850981,2942,118,4841,347,70,2554,300,62,89,8710,1311,232,6652,676,1286,3761,1898,241,0
"evm.TU.chromosome_6.85",2316.92555286925,-3.77052621679642,0.689716397110687,-5.46677769673398,4.58290214357149e-08,2.18682439093357e-05,3153,307,5284,316,184,6335,460,217,1415,14997,2675,718,10840,1409,1573,5346,2662,192,637
"evm.TU.chromosome_12.3353",531.332289058291,-1.35935378877048,0.346557254412859,-3.92245082583399,8.7652786660619e-05,0.00684894014027493,2127,868,359,46,295,852,472,167,1639,1061,634,435,1314,1607,228,1425,1005,70,122
"evm.TU.chromosome_14.1589",25.2893800059412,20.9693395967548,3.92098914186125,5.34797186069251,8.89452895740728e-08,3.56210001656738e-05,20,80,0,0,13,0,0,94,4,11,0,0,0,0,0,0,0,44,0
"evm.TU.chromosome_14.6941",191.654256053876,1.15909060634993,0.358663737125641,3.23169165536212,0.00123059768349255,0.0472502990117195,349,1041,92,5,299,324,935,40,379,517,201,614,375,263,61,304,242,23,22
"evm.TU.chromosome_14.6057",42.4240000507925,-5.85098364181493,1.22109171809508,-4.79160046302052,1.65456136229818e-06,0.000363792624237855,62,10,4,5,0,9,2,0,301,21,7,0,128,288,10,109,29,0,42
"evm.TU.chromosome_2.461",15.5664179868495,-4.30285976614343,1.2075561547871,-3.5632792306061,0.000366250728857366,0.020032460145187,8,6,6,0,3,47,3,33,0,47,9,0,31,104,10,27,51,0,0
"evm.TU.chromosome_4.2496",34.5135079254547,-3.83388800436538,0.980186943659912,-3.91138448554524,9.17685455711942e-05,0.00707248512551606,45,0,127,0,8,116,7,17,51,58,41,0,47,58,22,63,88,12,9
"evm.TU.chromosome_4.2495",253.190528714025,-3.05882584829455,0.799548784422998,-3.82569007406093,0.000130406270367459,0.00917960412695672,272,13,1164,64,24,834,92,11,420,690,260,46,234,372,80,364,466,92,20
"evm.TU.chromosome_9.1097",52.7143244651526,-7.07115657506118,2.09754998061491,-3.37115045668101,0.000748549639440062,0.0331867058692877,79,0,0,0,0,7,0,29,4,15,61,5,56,0,0,0,514,29,69
"evm.TU.chromosome_6.1760",546.068883145013,-1.63005720727202,0.451995240632492,-3.60635922845345,0.000310523190283244,0.0176621389351908,2336,288,405,24,169,636,872,246,1146,788,762,425,1804,1065,245,1492,1097,141,182
"evm.TU.chromosome_9.576",637.15779234105,-1.39094247615898,0.334044037781489,-4.16394941636061,3.12789440025453e-05,0.00326275756811667,1577,365,821,103,114,1085,620,384,1620,1898,853,680,1039,1237,203,1354,878,238,123
"evm.TU.chromosome_10.2724",254.389014794429,0.858155031738304,0.249384545719763,3.44109146483609,0.00057937264928915,0.0281246545575926,422,1077,184,15,267,612,821,92,525,532,429,870,388,425,68,415,332,40,38
"evm.TU.chromosome_11.2474",287.850239685165,-1.98306245284224,0.602926001752456,-3.28906440770226,0.001005210178748,0.0413648599610669,438,246,238,27,51,604,212,14,285,698,242,230,1002,597,82,1268,558,90,170
"evm.TU.chromosome_2.1271",185.186431834943,-9.45644549143653,2.29403023861834,-4.12219740273869,3.7527539574952e-05,0.00369002281497458,235,0,105,38,0,14,0,720,133,268,173,0,288,0,0,0,235,107,16
"evm.TU.chromosome_2.393",339.34387681098,1.83164832817523,0.413324577162941,4.43150112376007,9.35793253181086e-06,0.00130354256453989,267,2476,207,37,883,426,1493,77,255,598,355,1041,211,275,131,338,439,47,41
"evm.TU.chromosome_12.1600",90.1888755231981,-2.51081141781443,0.531133779071727,-4.72726743571578,2.27561464805019e-06,0.000455671515284121,192,116,142,22,15,231,43,19,144,133,46,40,420,279,30,186,165,24,13
"evm.TU.chromosome_7.2104_evm.TU.chromosome_7.2105",135.756914434323,0.920472885962141,0.263251030313627,3.49655948113679,0.000471299409554725,0.024077065735954,250,719,116,18,101,192,463,44,280,399,149,355,213,154,30,335,194,25,15
"evm.TU.chromosome_9.121",2751.93357939485,-2.58774670863278,0.60847535883703,-4.25283731058345,2.11078928232924e-05,0.00243552607412427,8195,1559,3610,223,54,4912,3366,2276,4628,5181,3095,810,8435,8653,1616,3473,2476,801,818
"evm.TU.chromosome_9.126",274.885030234541,-3.01981666024205,0.491131245826851,-6.14869586470312,7.81226137848285e-10,6.25734235482982e-07,753,259,283,41,15,124,87,69,1065,859,182,127,932,941,129,501,533,116,37
"evm.TU.chromosome_12.335",53.5109493213771,-5.13278222209001,1.14416321002579,-4.48605773819131,7.25530878492208e-06,0.00106349549097678,191,3,0,0,5,29,21,0,60,35,11,0,250,354,49,285,215,11,9
"evm.TU.chromosome_14.7009",135.531468500255,-3.39571503536357,0.716542683882895,-4.73902687410389,2.14747025348631e-06,0.000437830139772158,284,146,28,4,20,133,78,10,194,113,116,16,732,575,45,909,696,17,23
"evm.TU.chromosome_9.2665",71.6399889417205,2.75642025629797,0.80999521523879,3.40300807269011,0.000666483112987203,0.0308190036597196,44,315,85,0,304,51,185,40,74,88,40,597,48,96,8,40,47,0,0
"evm.TU.chromosome_11.2003",166.407650003439,-2.8065127845377,0.747173008924417,-3.75617527803605,0.000172529880028017,0.0113138234485039,270,25,793,0,20,512,74,35,412,462,206,55,191,355,35,224,444,57,31
"evm.TU.chromosome_11.2000",451.686348044667,-2.87221247403968,0.503618667586047,-5.70314934473502,1.17613848141152e-08,6.76339941605542e-06,871,55,1382,98,51,1274,192,371,904,877,554,97,620,672,189,824,641,106,33
"evm.TU.chromosome_9.1012",117.802062222818,-2.08714618948389,0.624327853677281,-3.34302911073186,0.000828692060431622,0.0360175907738372,128,40,74,30,25,323,68,111,170,256,104,80,105,426,30,139,187,42,41
"evm.TU.chromosome_3.1946",254.840757628746,-1.35208052583364,0.374082202774831,-3.61439415135045,0.000301050776316606,0.0173119634883398,388,236,439,59,87,493,199,109,422,1162,209,279,512,350,111,451,496,61,34
"evm.TU.chromosome_12.2166",962.706404904801,-1.04979903777536,0.247564786551228,-4.24050226366959,2.23020185738595e-05,0.00253892066272054,1776,2248,1229,103,466,1721,1356,375,1030,2253,866,1445,2740,2522,549,2011,1963,215,174
"evm.TU.chromosome_6.840",115.521375088678,2.22969071765594,0.518426816341852,4.30087844102893,1.7012236858947e-05,0.00210791953610831,157,519,103,10,397,163,242,17,98,130,127,710,84,76,42,100,79,16,12
"evm.TU.chromosome_10.2567",174.717867637077,-2.07511794122944,0.618372613221343,-3.35577271189186,0.000791435832893268,0.0347348951551807,353,179,162,0,41,222,185,71,952,309,81,131,592,451,136,461,277,22,62
"evm.TU.chromosome_7.580",167.35791173277,-1.87075360784927,0.468491447319117,-3.9931435644224,6.52030630958456e-05,0.00551814753226615,420,230,172,10,19,217,115,143,243,268,167,113,320,303,90,348,304,84,64
"evm.TU.chromosome_8.174",13.3032833822684,-9.01011909212258,2.65492830043933,-3.39373349202372,0.000689467545583984,0.0314957202345762,75,0,5,0,0,0,0,0,1,4,0,0,13,118,49,0,0,0,0
"evm.TU.chromosome_6.298",1129.6777090481,-1.57097918914264,0.421912732219557,-3.72346949777549,0.00019650361131004,0.0123791755360963,4904,1790,1444,92,236,1538,781,184,2679,3700,1719,596,2139,1769,275,3754,2863,296,310
"evm.TU.chromosome_10.2483",739.820560671862,1.14337778032801,0.324134231654416,3.52748234733519,0.000419531734702495,0.0220864746811569,1341,2852,789,74,1162,2101,1936,142,1271,1631,793,2559,774,1175,160,1282,951,140,95
"evm.TU.chromosome_6.640",380.435981215946,1.43420079198207,0.368802273136593,3.88880681180316,0.000100738263480658,0.00760692604404281,526,2791,199,18,509,691,1968,125,587,642,474,1506,584,669,104,577,375,14,44
"evm.TU.chromosome_10.3235",190.284304793632,1.12141272607878,0.338277017569144,3.31507216818112,0.000916194679389427,0.038546864670224,327,723,160,9,294,306,633,97,422,477,150,581,271,188,47,298,287,58,22
"evm.TU.chromosome_3.1325",212.758132797972,-2.34023935384535,0.540260196928343,-4.33168937328867,1.47969600983989e-05,0.00189251238184805,708,193,271,17,73,262,180,79,456,436,230,27,1132,371,64,400,537,99,26
"evm.TU.chromosome_14.7299",964.072995682421,1.01960296512311,0.208414936431769,4.89217799155633,9.97261929982597e-07,0.00025129880116539,1446,3941,886,118,972,2500,2954,325,1834,1770,1283,3041,1165,1189,217,1738,1309,210,162
"evm.TU.chromosome_3.2001",117.0386625434,-3.58421442678773,1.07405952834038,-3.33707241750929,0.000846658847422033,0.0365154191752576,557,47,71,0,0,63,53,77,637,211,97,56,213,181,33,248,834,41,0
"evm.TU.chromosome_9.2839",449.77045877734,-3.14571187637707,0.762891029106991,-4.12340918474203,3.7330568145331e-05,0.00369002281497458,552,36,1954,105,21,1212,163,64,502,1219,249,52,380,470,147,896,609,292,48
"evm.TU.chromosome_11.193",73.1041581905205,-4.224932230298,1.17042570571047,-3.60973978073505,0.000306504330894424,0.0175190457929636,40,0,19,0,18,81,33,53,34,47,31,25,5,349,16,44,1156,15,8
"evm.TU.chromosome_3.611",29.5192748021263,21.8753858857793,4.56377191174958,4.79326888126473,1.64085469020684e-06,0.000363792624237855,0,124,0,18,0,187,96,0,0,0,0,0,0,0,0,40,0,40,0
"evm.TU.chromosome_14.6214",86.425793940715,-4.05270461811669,1.13642970083602,-3.56617273830076,0.000362232658247565,0.0198625717029784,312,43,291,11,0,36,16,34,266,350,51,10,89,146,21,326,428,0,0
"evm.TU.chromosome_9.213",912.998267358778,-1.20913973177083,0.315362570712657,-3.83412568282409,0.000126011702697994,0.00902329429250376,2362,1533,780,47,237,1405,1006,634,2831,2421,987,1006,1921,1641,455,1577,1500,306,264
"evm.TU.chromosome_2.196",705.990979966187,-1.82094016151922,0.367815901574144,-4.95068362658093,7.39532415697889e-07,0.000197446351034007,1495,723,1122,50,96,1384,727,290,1282,2045,848,805,2649,1560,320,1151,1211,241,150
"evm.TU.chromosome_7.2124",30.2586186122208,4.53122566861541,1.01073744455632,4.48308875170293,7.35703126024092e-06,0.00107140350697028,5,197,26,0,133,65,58,19,31,8,10,282,6,8,0,46,14,0,0
"evm.TU.chromosome_3.1152",48.6692671695622,-2.82897662287231,0.752266252733451,-3.7606055204429,0.000169502553894771,0.0112274874511268,154,41,117,0,11,46,14,23,244,78,18,8,159,107,14,68,142,4,24
"evm.TU.chromosome_12.6",18.3894294196724,3.90699455633864,1.04302415127669,3.74583325952365,0.00017979598749777,0.0116757653417285,0,287,13,0,16,83,98,26,10,7,13,78,4,8,0,12,9,0,0
"evm.TU.chromosome_12.3307",580.395233476243,-6.12626734119755,1.13424190772246,-5.40119995521855,6.6196587932208e-08,2.85498245683775e-05,34,25,1727,296,11,2248,22,12,222,416,381,24,428,48,928,1262,352,124,15
"evm.TU.chromosome_11.784",26.5048642355557,-3.13365187263667,0.81032320054536,-3.86716296723045,0.00011010884938759,0.00812306304347197,83,14,59,0,0,60,21,23,55,38,38,0,40,52,18,38,59,7,8
"evm.TU.chromosome_11.1152",118.107626083902,-5.38879545661397,1.27268802030337,-4.23418416033291,2.29382915734973e-05,0.00258511087999408,23,15,547,0,4,460,16,20,36,75,134,6,51,13,265,303,122,43,0
"evm.TU.chromosome_1.151",46.3483516299247,-4.03955891222416,0.961417738496891,-4.20166879647938,2.64954579746057e-05,0.00291281194115922,133,20,30,0,0,23,30,20,123,96,61,7,330,186,8,113,180,0,17
"evm.TU.chromosome_2.437",267.015288520463,-2.11145046099085,0.640962790037666,-3.29418570595459,0.000987072619434584,0.0408433166716963,791,395,171,21,21,887,285,80,1074,222,393,94,1222,697,83,943,336,17,72
"evm.TU.chromosome_13.2697",106.137910383711,-4.16903863115762,0.858215399716957,-4.85779983968195,1.18697309506964e-06,0.000282446788889267,148,40,170,19,0,384,38,49,155,142,90,30,171,145,198,196,173,0,14
"evm.TU.chromosome_12.1208",127.599788660659,-1.78089680458164,0.444924830951603,-4.0026914226672,6.2625960978471e-05,0.0054019708725545,331,238,134,8,18,157,158,84,271,294,123,101,458,281,83,306,254,41,11
"evm.TU.chromosome_7.1514",290.157835038026,-2.09418533914391,0.472711572229399,-4.43015458510424,9.41655630009043e-06,0.00130361177865511,457,382,219,34,121,859,145,177,628,547,135,240,1557,1059,65,418,699,59,53
"evm.TU.chromosome_5.1793",150.123588620823,2.73840524904112,0.642061899540722,4.2650175177813,1.99886518204551e-05,0.00237616217377647,103,309,120,38,294,317,299,43,259,151,472,806,52,51,14,194,96,11,26
"evm.TU.chromosome_5.1795",13.9554428123538,8.04549975516796,2.43218830371528,3.30792634060368,0.000939895273243117,0.0392533171192242,53,122,0,0,25,0,88,12,54,52,0,101,0,0,0,0,0,0,0
"evm.TU.chromosome_5.2324",61.0655239053429,-2.77728151080135,0.65267179589118,-4.25524977222151,2.08815778359979e-05,0.00243552607412427,240,17,163,0,0,140,15,52,259,98,76,9,103,36,11,107,36,15,35
"evm.TU.chromosome_13.2390",2788.74051518046,5.31080573878689,1.19544504582925,4.44253439948211,8.89054139848119e-06,0.00125401366002351,93,63995,80,97,7005,30,22854,1379,409,10465,365,3036,76,67,292,110,260,34,31
"evm.TU.chromosome_4.1653",105.949405145115,-3.47749769128694,1.07009898064124,-3.24969722819764,0.00115527936655011,0.0456152294958087,69,23,313,0,33,202,10,116,359,89,149,0,594,70,52,379,196,6,10
"evm.TU.chromosome_9.1733",415.464975331212,-3.33991885128928,0.836040187323155,-3.99492620322844,6.47144071765157e-05,0.00549753791571105,1115,69,717,235,23,250,111,253,754,63,263,96,938,271,111,565,967,167,31
"evm.TU.chromosome_10.327",624.002276594603,-3.49575079817396,0.805427121240352,-4.34024470493436,1.42324134129475e-05,0.00185575776518705,3581,247,436,216,34,91,186,122,394,629,699,206,1539,1961,185,880,1834,24,329
"evm.TU.chromosome_8.1710",188.763371741888,-2.85443021172155,0.526316798957871,-5.4234070000681,5.84736442576574e-08,2.57134984267938e-05,560,132,141,23,36,328,80,33,388,418,183,114,1231,638,40,399,370,13,77
"evm.TU.chromosome_14.5944",962.448374730233,-3.55666064302237,0.593405268826374,-5.99364520314535,2.05188783876662e-09,1.43805276750059e-06,5130,474,349,90,53,578,500,21,2710,2489,847,201,4031,4176,282,1523,2216,175,467
"evm.TU.chromosome_5.2523",75.3520826929801,1.30202452150718,0.310347434335301,4.19537710790437,2.72417960106753e-05,0.00296578523850201,124,335,87,8,94,143,252,31,164,189,58,265,83,105,16,131,77,8,13
"evm.TU.chromosome_13.3742",139.09645853636,-1.47981299012773,0.340785672017468,-4.34235682905084,1.40962343744774e-05,0.00184874999015441,392,302,94,7,39,177,197,48,357,484,173,128,365,369,80,271,388,33,20
"evm.TU.chromosome_14.5534",305.897914438556,1.21245506614721,0.33010188130178,3.67297229984212,0.000239745480583105,0.0147713513544981,398,984,435,19,231,633,1106,155,480,603,462,948,294,336,58,466,309,120,67
"evm.TU.chromosome_14.4495",31.4590263732071,-4.11527599917564,1.16864389098837,-3.52141146752171,0.000429255977290543,0.0224403818244639,42,20,31,12,0,23,4,29,0,64,44,3,100,91,6,4,102,11,7
"evm.TU.chromosome_11.254",248.767088127183,-4.2075094001448,1.00654519519766,-4.18014950567474,2.91317503280073e-05,0.00309951821850981,96,0,552,89,16,735,19,9,731,1618,124,29,748,142,10,547,512,72,27
"evm.TU.chromosome_4.596",206.918023822222,-1.48216468400003,0.372557556165952,-3.97835088691588,6.93949101858056e-05,0.00580716287588456,486,305,216,30,48,320,131,45,412,890,248,219,513,286,99,430,375,97,33
"evm.TU.chromosome_4.627",850.12442202142,1.38748684066044,0.303346890858106,4.57392800940047,4.78664367496811e-06,0.000783577063492772,1656,4645,720,69,1215,1668,3352,153,1537,1015,856,3526,1475,1192,128,1465,1077,116,147
"evm.TU.chromosome_12.687",94.6138875234874,-4.13149883334107,0.982734977260987,-4.20408241177709,2.62143419943487e-05,0.00289610368427221,44,5,66,6,9,288,12,22,65,224,5,6,120,44,64,1301,169,41,5
"evm.TU.chromosome_10.2922",295.140564260408,-1.88234443493533,0.511780633941476,-3.67802982390807,0.00023504248210689,0.0145214813945213,340,161,967,18,77,521,166,189,490,343,601,273,485,647,206,383,249,119,45
"evm.TU.chromosome_1.1394",779.335655419716,-3.28056325057513,0.700835381640728,-4.68093269334518,2.85572693042016e-06,0.00053819653671036,1194,142,2269,47,30,762,76,417,2797,1791,1671,531,1489,3316,304,1872,341,153,145
"evm.TU.chromosome_12.1282",197.763126360541,-1.26279304891552,0.336101963036178,-3.75717248869384,0.000171844051816403,0.0113018960413093,449,369,145,30,87,364,255,127,496,514,223,202,487,598,83,389,434,18,25
"evm.TU.chromosome_12.2733",71.9174717788572,-2.28037829108261,0.657286923313337,-3.46938028157837,0.000521660499928317,0.0257863092543947,172,109,31,13,4,50,50,45,312,150,44,18,121,74,40,95,240,14,35
"evm.TU.chromosome_10.1768",206.491562136155,-1.84477579300929,0.400881563960151,-4.60179753537548,4.18860265494304e-06,0.00072259839801852,624,177,178,22,38,132,80,47,645,768,174,91,337,372,39,414,304,91,140
"evm.TU.chromosome_9.2901",26.7016656323608,-3.41954268375374,0.91484687408238,-3.73783064754268,0.000185614900183585,0.0118936724754779,71,24,17,0,0,41,17,9,71,19,47,14,180,179,14,89,30,0,3
"evm.TU.chromosome_11.352",209.081619755045,-1.69873073837729,0.45133009365813,-3.76383219786809,0.000167329187699738,0.0111355836573947,700,245,139,31,72,230,189,148,488,443,338,179,652,825,65,465,252,35,23
"evm.TU.chromosome_4.1037",49.2157331730641,-2.8513682972439,0.807174132119218,-3.53253180916204,0.000411600705726737,0.0218226218140273,22,20,28,0,12,62,28,11,110,21,134,34,271,183,41,50,27,33,14
"evm.TU.chromosome_5.262",68.7429832880748,-2.72631534716505,0.722020825498075,-3.77595112341024,0.000159398247947774,0.0108657279839657,90,98,78,2,3,361,16,19,243,77,116,43,108,343,42,184,111,4,15
"evm.TU.chromosome_9.1029",22.9833693404386,-7.56297406292286,2.32195649439107,-3.25715579994373,0.0011253464715546,0.0449077318817706,110,0,0,0,0,11,0,14,223,0,82,0,10,0,26,8,0,20,0
"evm.TU.chromosome_14.6322",89.2944165914801,-21.8456773582227,2.62845117222401,-8.31123575323579,9.47105515463956e-17,2.65509192441377e-13,54,0,9,129,0,87,0,0,0,0,4,0,112,157,0,13,210,0,3
"evm.TU.chromosome_4.153",553.317848803336,2.09938517277003,0.59273237373258,3.54187701871199,0.000397290654873573,0.0213669964432845,1255,2052,826,63,458,952,5656,218,1139,787,405,971,287,366,156,798,377,69,20
"evm.TU.chromosome_6.2283",112.71053050984,-2.75636748097955,0.851146649289503,-3.2384166503862,0.00120195135562728,0.0467434812262982,168,132,42,7,8,95,59,22,499,295,58,91,394,252,38,33,658,0,83
"evm.TU.chromosome_6.1735",64.7164523658681,4.75954877015816,1.19327075767317,3.98865784613634,6.64481817841298e-05,0.00558139840027221,6,15,36,0,447,126,629,74,11,7,12,33,12,9,5,0,15,0,0
"evm.TU.chromosome_3.1568",29.7013598908437,-5.66883677183693,1.73380184426047,-3.26959899748803,0.00107700043488348,0.0435205202759133,0,0,9,0,0,297,4,4,215,148,27,0,120,5,10,101,20,0,8
"evm.TU.chromosome_14.5088_evm.TU.chromosome_14.5091",5220.81027879136,1.17676887566749,0.283009488500584,4.15805449457593,3.20969465538696e-05,0.00331722682195223,9937,32530,4965,415,5653,8658,21261,2418,5480,10181,5479,15535,7861,5707,1744,4619,5864,1214,882
"evm.TU.chromosome_13.69",516.800719600785,2.17113544857576,0.502074287843055,4.32433108236453,1.52995379900423e-05,0.00193854654521288,730,4646,289,22,1204,1105,2373,56,678,616,513,2379,621,765,95,951,292,14,33
"evm.TU.chromosome_8.1240_evm.TU.chromosome_8.1241",327.072866522155,-1.7860193825401,0.461118186384424,-3.87323561567606,0.000107399905216906,0.00800218496445036,969,360,165,35,132,787,530,83,742,430,360,405,807,1108,370,503,751,31,26
"evm.TU.chromosome_1.1585",222.34123987865,-1.66126891258462,0.400493494475519,-4.1480546762943,3.35312328175149e-05,0.00344956402935049,624,404,173,6,68,314,335,50,361,469,206,306,959,822,157,458,453,24,62
"evm.TU.chromosome_10.41",46.0568092791522,-4.01705209928465,0.92018549413931,-4.36548079150278,1.26843448902744e-05,0.00168326510564606,83,10,101,0,0,14,17,82,124,82,27,8,144,54,32,130,103,8,6
"evm.TU.chromosome_10.42",233.575601126547,-2.89083734867684,0.537502434977948,-5.37827767942194,7.52017692665796e-08,3.12324088766959e-05,423,210,170,24,13,172,67,129,627,428,101,83,646,642,73,238,463,174,116
"evm.TU.chromosome_11.144",64.6695662271118,2.06418736545927,0.584996352152946,3.52854741377873,0.000417847085836117,0.0220495449271685,71,358,97,16,105,129,173,34,84,65,74,282,67,33,10,60,53,0,8
"evm.TU.chromosome_5.769",558.365362441204,1.25918915960394,0.348823933949519,3.60981296594795,0.00030641786806645,0.0175190457929636,889,2439,526,51,532,1451,2006,157,1460,1510,726,2208,967,749,78,968,535,59,63
"evm.TU.chromosome_13.2674",215.920958727211,-1.28153187069557,0.32399307003385,-3.95542988176161,7.63971534594086e-05,0.0061410715434916,433,356,284,21,46,387,234,110,533,384,233,238,599,481,72,482,331,54,83
"evm.TU.chromosome_8.418",55.4765639338202,-9.97593172680676,1.99834824424086,-4.9920887190493,5.97298055035807e-07,0.000165377820744297,0,0,114,36,0,144,0,0,7,19,0,0,7,445,41,135,72,0,0
"evm.TU.chromosome_12.1865",447.523561175517,-4.66238426996409,1.17546463502455,-3.96641815588668,7.29608133004166e-05,0.00599932646636948,8,5,1448,74,9,4156,35,7,81,475,449,148,260,120,728,977,500,61,16
"evm.TU.chromosome_12.926",89.4027259110859,2.04423660972282,0.317725453431196,6.43397180693772,1.24311927077096e-10,1.74246474284877e-07,111,376,88,12,161,180,355,47,118,149,154,278,61,73,18,165,58,15,7
"evm.TU.chromosome_13.562_evm.TU.chromosome_13.563",396.39484669082,-1.43710895581043,0.285014855529109,-5.04222473997907,4.60150398963661e-07,0.000134023285682572,890,531,299,66,121,713,488,103,775,1222,510,347,1350,1078,121,1114,551,85,97
"evm.TU.chromosome_4.897",41.4401290752346,-3.20751554095926,0.900315047207499,-3.56265903908636,0.000367117363877106,0.020032460145187,123,5,204,7,4,99,20,36,39,45,68,5,45,120,10,56,83,0,0
"evm.TU.chromosome_8.280",32.5626643532919,3.80436530581657,1.06949632559965,3.55715603200744,0.000374891501294134,0.0204070186881639,5,412,8,0,53,57,200,8,42,114,40,116,28,17,0,101,0,0,5
"evm.TU.chromosome_2.1885",183.821536760732,1.72628733543844,0.43206429165052,3.99544088414223,6.45739692704505e-05,0.00549753791571105,125,1017,211,16,216,287,818,106,195,181,168,823,153,148,61,231,157,54,32
"evm.TU.chromosome_3.1315",36.9458155022385,-7.9603224168265,2.3164385180881,-3.43644882204628,0.000589393694166525,0.0284877852997255,187,0,109,14,0,0,2,0,0,0,128,0,118,127,24,16,80,0,0
"evm.TU.chromosome_14.7151",20.9834374805925,-4.79357019677493,1.31660353027712,-3.6408608108213,0.00027172801568667,0.0161515993048196,46,8,30,6,0,26,0,3,4,13,14,5,93,66,20,2,18,20,0
"evm.TU.chromosome_14.7150",88.7064323712955,-2.70273117686278,0.82010566047158,-3.2955889797281,0.000982155950032497,0.0407149935145634,299,84,39,46,21,112,18,4,172,255,13,3,286,314,20,151,66,34,8
