"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.TU.chromosome_10.194",194.09954447061,0.434880587150501,0.537589916144729,0.808944837115254,0.418546876850631,0.799207714784432
"evm.TU.chromosome_8.969",123.691538103438,0.516629114276786,0.801768790845091,0.644361716464721,0.519340903688015,0.851206636314169
"evm.TU.chromosome_8.964",230.369009191692,-0.0414965999934555,1.03478226462549,-0.0401017696302266,0.968011990977261,0.991161909253233
"evm.TU.chromosome_8.960",21.2143395745986,0.687920670011794,1.78231205717507,0.385970945571752,0.699518186748453,0.922727478396169
"evm.TU.chromosome_6.1090",52.0273631200791,1.39634349569475,0.82791265736029,1.68658309941395,0.0916835439437741,0.441479219327841
"evm.TU.chromosome_9.2637",141.385223071631,0.468160209132533,0.535316466554207,0.874548493055045,0.381819623673557,0.776386532532285
"evm.TU.chromosome_6.1096",35.3788231355779,2.54796757021251,0.794643893949529,3.20642691602226,0.00134394438617965,0.0369416491816417
"evm.TU.chromosome_6.1097",153.635573654101,-0.201883348271053,0.552617679517224,-0.365321913782095,0.714871122347812,0.9285021440688
"evm.TU.chromosome_6.1098",185.968752681689,0.841232567764259,0.471750970446961,1.7832132215165,0.0745516010356948,0.400206845677052
"evm.TU.chromosome_6.1099",16.5728180681488,-3.3999084503559,0.92905622361594,-3.65952927705846,0.000252678974862151,0.0117147587834423
"evm.TU.chromosome_8.382",72.2809468292497,0.114058351697707,1.05089411784446,0.108534579993327,0.913571651650191,0.982793436742397
"evm.TU.chromosome_9.2638",375.62968078088,0.325227588728773,0.457838090793609,0.710355025648976,0.477484005222082,0.830803649900281
"evm.TU.chromosome_8.387",28.7731762954299,-0.531229885056194,1.04686803187272,-0.507446849920415,0.611841320366903,0.891496772593411
"evm.TU.chromosome_11.3107",50.293666550978,-0.360052071486118,1.50383511566952,-0.239422572152014,0.810777928854457,0.955340558550239
"evm.TU.chromosome_11.3106",644.792373709489,-0.0890837982092873,0.631092274328259,-0.141158118761807,0.887745031103045,0.975536203703409
"evm.TU.chromosome_11.3101",108.616358952449,-0.311577475963493,0.452275621693121,-0.688910613393407,0.490879520026853,0.838356204699384
"evm.TU.chromosome_11.3102",57.8085736061794,-1.39749766685284,1.49209913109653,-0.936598405379296,0.348965172565303,0.754440739545323
"evm.TU.chromosome_11.3109",159.830879897296,0.076105947093702,0.539666535304489,0.141024025235809,0.887850962619382,0.975536203703409
"evm.TU.chromosome_11.3108",40.9820378262858,0.350866793033136,0.622635120818877,0.563519116254932,0.573081446735726,0.874412138526116
"evm.TU.chromosome_13.1608",63.1789588553327,0.453542107719221,0.91393039742553,0.496254538635342,0.619714836448695,0.893817013487279
"evm.TU.chromosome_13.1609",85.5724004772412,-2.43488693694267,0.762325069626957,-3.19402710727351,0.00140302942346887,0.0378183499506861
"evm.TU.chromosome_13.1602",36.7941969659956,0.659703407640744,1.04092276700247,0.633767872654452,0.526232322828653,0.853607689731999
"evm.TU.chromosome_13.1603",274.465203168915,0.72235203256102,0.951951177884145,0.758812058163063,0.447964991419577,0.816068992541361
